node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
6701799144,8.398156758630564e-07,8.398156758630564e-07,-0.034283776329116604,-0.005918021630124056,6.75,5.238463872033385e-06,4.8578123396996554e-06,-0.03355764952799739,0.6797376509598058,7.384615384615385,0,0,0,2.3716131968751005e-07,2.3716131968751005e-07,-0.034382632461036886,-0.10875706081515937,4,2.3709031745810684e-07,2.3709031745810684e-07,-0.034387069508674345,-0.10879016068565159
6701802161,1.2748941756743167e-07,1.2748941756743167e-07,-0.0344013705800279,-0.12747649914292394,5.833333333333333,2.151958912738493e-06,1.649914004375458e-06,-0.03406717209605683,0.13231918501930465,7.257142857142857,0,0,0,1.4630425486864087e-08,1.4630425486864087e-08,-0.034419368431698384,-0.14674145177990958,6,1.462520756567992e-08,1.462520756567992e-08,-0.0344237899025858,-0.14669080942101562
6701805623,1.4514993574035312e-07,1.4514993574035312e-07,-0.034398454640224396,-0.12446224514627371,8.0,2.2168525804058057e-06,2.2168525804058057e-06,-0.034056458929879324,0.22906556125071467,7.0625,0,0,0,3.580355170058028e-08,3.580355170058028e-08,-0.03441587311772774,-0.14312735447923255,8,3.5803183377081004e-08,3.5803183377081004e-08,-0.03442029423706586,-0.1430827873696383
6701809311,1.2475469498867876e-07,1.2475469498867876e-07,-0.03440435064572205,-0.1279352727798542,9.7,2.843904129344728e-07,2.843904129344728e-07,-0.03437799998966774,-0.10072374618598645,7.482758620689655,0,0,0,1.6695646437894112e-07,1.6695646437894112e-07,-0.03439422205858097,-0.12074051453399434,14,1.6694237048258665e-07,1.6694237048258665e-07,-0.03439864822430425,-0.12074103558514357
6701819730,5.138686259080056e-08,5.138686259080056e-08,-0.03441393028023598,-0.1404597485901206,7.666666666666667,2.805436530474873e-07,2.805436530474873e-07,-0.03437610118370657,-0.10135506765517642,6.461538461538462,0,0,1,9.037148683534506e-08,9.037148683534506e-08,-0.034406864903064466,-0.13381300830836268,6,9.017062584166311e-08,9.017062584166311e-08,-0.03441132027299471,-0.13382038509682068
6701823402,1.8981179308049182e-06,1.8981179308049182e-06,-0.03410971046920577,0.17459651793778178,6.133333333333334,3.505198134853194e-05,1.9823723756010814e-06,-0.028636786514415178,0.1889702798416025,5.936708860759493,0,0,1,4.12195131383507e-07,4.12195131383507e-07,-0.03435373743055434,-0.0788800733550878,16,4.1212755486210166e-07,4.1212755486210166e-07,-0.034358177623965966,-0.07896964252140903
6701825524,1.183146242074447e-06,1.183146242074447e-06,-0.03423154234968998,0.05234522940954178,12.083333333333334,1.3874535746816127e-06,1.3343077880797157e-06,-0.034197819722113526,0.07809109523603058,9.169491525423728,0,0,1,4.543220694969996e-07,4.543220694969996e-07,-0.0343467830075824,-0.07168931409804756,14,4.542437573578737e-07,4.542437573578737e-07,-0.03435122586624338,-0.0717944436885153
6701845739,4.6373614490921455e-08,4.6373614490921455e-08,-0.03441475250587204,-0.1413096620990557,8.0,1.6458157881646537e-07,1.6458157881646537e-07,-0.03439523879003023,-0.12113794753131041,7.12962962962963,0,0,0,1.6768720508103955e-07,1.6768720508103955e-07,-0.03439410142603199,-0.12061578245747945,16,1.6766746932048073e-07,1.6766746932048073e-07,-0.03439852853850289,-0.12061750288212
6701854177,2.4898214896953576e-08,2.4898214896953576e-08,-0.03441957273569865,-0.1449726744082654,6.0,2.4164456133167075e-07,2.4164456133167075e-07,-0.03438379366250334,-0.10800598654247169,7.5,0,0,0,1.3902985186689668e-09,1.3902985186689668e-09,-0.0344215541458106,-0.14900144431258416,3,1.3898642251484358e-09,1.3898642251484358e-09,-0.0344259745463767,-0.1489456713141187
6701859264,1.336725209666236e-07,1.336725209666236e-07,-0.03440034951286569,-0.12642106238832554,6.333333333333333,9.342707010663703e-07,9.342707010663703e-07,-0.03426818713714494,0.010197852899962532,7.441860465116279,0,0,0,3.4349359689836845e-08,3.4349359689836845e-08,-0.034416113179473934,-0.14337557438628104,9,3.434561826671662e-08,3.434561826671662e-08,-0.034420534824747356,-0.14333110794127113
6701861348,7.539917930303594e-08,7.539917930303594e-08,-0.03441757050343857,-0.13632865332840402,5.615384615384615,6.251105238502254e-07,6.251105238502254e-07,-0.034326844392048854,-0.0428294491944392,6.932203389830509,0,0,0,3.6405108323170666e-08,3.6405108323170666e-08,-0.03441577381121788,-0.14302467317728576,23,3.6404289219336994e-08,3.6404289219336994e-08,-0.03442019501771716,-0.142980378945274
6701876850,4.6255997816530113e-07,4.6255997816530113e-07,-0.03434605484603018,-0.07029556755262929,17.25,2.267935091102584e-07,2.267935091102584e-07,-0.03438497506523365,-0.11052818372373618,7.279411764705882,0,0,0,9.603534429242967e-08,9.603534429242967e-08,-0.034405929898951346,-0.13284622939529844,4,9.602985956079027e-08,9.602985956079027e-08,-0.03441035313990005,-0.13282216672831149
6701894742,1.8248590578253535e-06,1.8248590578253535e-06,-0.03412243815770556,0.1620231782884196,9.777777777777779,3.6848205398898597e-06,1.6991386838023223e-06,-0.033815407847475186,0.14058108840538455,9.368421052631579,0,0,0,4.758181538958257e-07,4.758181538958257e-07,-0.03434323437884638,-0.06802009020466733,11,4.758153766880614e-07,4.758153766880614e-07,-0.034347665225388305,-0.06811935788615386
6701898450,3.4903824268109397e-06,3.4903824268109397e-06,-0.0338500848562211,0.44545319297756,7.0,1.609762357437102e-05,1.0697192706407827e-05,-0.031769116467833695,1.6732523601840505,12.142857142857142,0,0,0,2.4154032288199596e-07,2.4154032288199596e-07,-0.03438190956396024,-0.10800959709794057,4,2.4153022525527994e-07,2.4153022525527994e-07,-0.034386336651448676,-0.10803374820407444
6701914037,4.917758232445189e-07,4.917758232445189e-07,-0.03434122983156527,-0.0653077712911659,7.4,2.4147178312202665e-07,2.4147178312202665e-07,-0.03438254990624524,-0.10802115126345498,6.571428571428571,0,0,0,2.1557225355264078e-07,2.1557225355264078e-07,-0.03438619643943632,-0.11244215600868933,5,2.1555657890937228e-07,2.1555657890937228e-07,-0.03439062389687606,-0.1124587928639262
6701922429,3.20481669886687e-08,3.20481669886687e-08,-0.034419658847935054,-0.14374307913022738,4.285714285714286,8.295538878050077e-07,8.295538878050077e-07,-0.03428801663637439,-0.0078005757016749245,6.690476190476191,0,0,0,6.928583852625526e-09,6.928583852625526e-09,-0.034420639871465576,-0.14805609963963431,16,6.927035455845367e-09,6.927035455845367e-09,-0.03442506057335484,-0.1480023216719942
7003263580,3.750702439457236e-07,3.750702439457236e-07,-0.03436049914210453,-0.08522706465898526,13.571428571428571,1.830863053366428e-06,1.6428131134461145e-06,-0.03412017754129521,0.13110823432065002,8.277777777777779,0,0,0,6.353375420506362e-08,6.353375420506362e-08,-0.03441129534478838,-0.1383940123639923,7,6.352426509340524e-08,6.352426509340524e-08,-0.034415718557577205,-0.13836003789578705
7003283668,5.474200308964764e-07,5.474200308964764e-07,-0.03433394969199331,-0.055871622245995435,7.1,2.0523051863894583e-06,1.5980513590475762e-06,-0.034085537624055806,0.12326762448849073,7.523076923076923,0,0,0,1.7351345104607973e-07,1.7351345104607973e-07,-0.034393139614407556,-0.11962128501752693,13,1.7351173811767895e-07,1.7351173811767895e-07,-0.03439756387553861,-0.11962183403811671
7003289718,4.5132495094480554e-07,4.5132495094480554e-07,-0.03434791170859347,-0.072215013130729,17.5,2.094220169909109e-06,1.806017496028143e-06,-0.034076703328913716,0.15895786589176744,6.4411764705882355,0,0,0,3.6344177665167004e-08,3.6344177665167004e-08,-0.03441578386980715,-0.14303507359356804,2,3.6337415924418036e-08,3.6337415924418036e-08,-0.03442020605591427,-0.1429917719284781
7003290720,7.2792057872330765e-09,7.2792057872330765e-09,-0.03442121497298446,-0.14799000498622666,5.333333333333333,2.9704121119332918e-08,2.9704121119332918e-08,-0.034417513078376975,-0.14416328271797668,7.928571428571429,0,0,0,2.538580185173339e-09,2.538580185173339e-09,-0.0344213645845285,-0.14880544105687968,3,2.5372033043918887e-09,2.5372033043918887e-09,-0.03442578516502625,-0.1487502029305875
7003300500,7.599970124526488e-08,7.599970124526488e-08,-0.03441113714722928,-0.136257123407256,6.4,3.5409122155613176e-07,3.5409122155613176e-07,-0.03436523161283927,-0.0888278465761628,7.346153846153846,0,0,0,7.156675503273815e-09,7.156675503273815e-09,-0.034420602217510976,-0.14801716606834237,7,7.15423074609726e-09,7.15423074609726e-09,-0.03442502307219092,-0.147963615157996
7003314443,5.936098871035442e-08,5.936098871035442e-08,-0.03441325012529656,-0.1390982672047339,12.875,2.4434879889498864e-07,2.4434879889498864e-07,-0.034382712983815046,-0.10753945850967385,7.561797752808989,0,0,0,1.7958409806888822e-08,1.7958409806888822e-08,-0.03441881903951272,-0.14617338927339577,9,1.7950781585221763e-08,1.7950781585221763e-08,-0.034423240978810575,-0.14612424231834023
7003321408,1.1017028583135661e-08,1.1017028583135661e-08,-0.034420597885537405,-0.1473521089876364,7.1,1.408785650447473e-07,1.408785650447473e-07,-0.034399160403414175,-0.12519175636397475,6.0,0,0,0,3.4580961095743317e-09,3.4580961095743317e-09,-0.03442121278848174,-0.1486484864349328,10,3.4580146957077205e-09,3.4580146957077205e-09,-0.034425633174644366,-0.1485933273238433
7003328388,1.2569878017833253e-07,1.2569878017833253e-07,-0.03440610080601832,-0.12777722520596058,6.5,1.5467824533660164e-06,1.5467824533660164e-06,-0.03417153910486,0.11426175453701516,6.166666666666667,0,0,0,1.538511520287833e-08,1.538511520287833e-08,-0.03441924384558478,-0.1466126317824295,11,1.5383677517847142e-08,1.5383677517847142e-08,-0.03442366470850289,-0.14656159139106334
7003357524,1.0903784711381303e-07,1.0903784711381303e-07,-0.03440441131124065,-0.1306199706306502,8.555555555555555,4.717954902883421e-07,4.717954902883421e-07,-0.0343445274480038,-0.06871680273243316,10.253731343283581,0,0,0,1.3103163675717885e-07,1.3103163675717885e-07,-0.034400152621248556,-0.1268726190340369,9,1.3101578013848958e-07,1.3101578013848958e-07,-0.0344045783162183,-0.12686173056310826
7003362084,8.297144966832019e-08,8.297144966832019e-08,-0.034408719732501994,-0.13507342573195452,5.4,1.5815638601998523e-06,1.5815638601998523e-06,-0.03416133279341137,0.12065538604703631,7.68,0,0,1,4.674392569871391e-09,4.674392569871391e-09,-0.03442101199914306,-0.14844087355294208,5,4.64939343035867e-09,4.64939343035867e-09,-0.03442543652404843,-0.14839035604913592
7003372814,1.4285191133578008e-06,1.4285191133578008e-06,-0.03418723073337315,0.09448302059595216,5.866666666666666,4.7098321128581465e-05,1.9695086112285714e-06,-0.026648219357384064,0.1867755738381499,5.166666666666667,0,0,0,4.0020420193760495e-07,4.0020420193760495e-07,-0.03435571692393619,-0.08092683703587904,16,4.002029765593885e-07,4.002029765593885e-07,-0.034360145911095194,-0.08100119368818308
7003380130,1.8433866192619124e-06,1.8433866192619124e-06,-0.034118110539677775,0.16533505357994346,13.333333333333334,3.775491893632061e-06,3.118666583884109e-06,-0.03379915949838251,0.38295654810576674,8.625,0,0,0,6.868632718042893e-08,6.868632718042893e-08,-0.034410444744828614,-0.1375145059607411,3,6.868356981131346e-08,6.868356981131346e-08,-0.03441486695571639,-0.13748106412805017
7003431727,3.6150531760883298e-06,3.6150531760883298e-06,-0.03382757725074228,0.46717644595247787,12.0,1.4800103416514463e-05,4.53166688556593e-06,-0.031981255988041794,0.623464735676371,9.166666666666666,0,0,0,2.9768341550634535e-08,2.9768341550634535e-08,-0.034416869425695676,-0.14415752057241002,2,2.976768543334089e-08,2.976768543334089e-08,-0.03442129046457341,-0.14411103529408506
7003433000,2.2933181852374437e-12,2.2933181852374437e-12,-0.0344224162899025,-0.1492318298660643,1.5,8.460701199127597e-11,8.460701199127597e-11,-0.03442240270159616,-0.14921778336279914,7.0,0,0,0,5.174425520669236e-13,5.174425520669236e-13,-0.034421783574434525,-0.1492386697456651,2,5.174063256861285e-13,5.174063256861285e-13,-0.03442620387385412,-0.1491823697598986
7003433892,1.383920542996603e-08,1.383920542996603e-08,-0.03442076503608452,-0.14686457938666936,5.666666666666667,6.831142874823753e-08,6.831142874823753e-08,-0.034411772951748576,-0.13757165204618668,7.333333333333333,0,0,0,5.574819209292982e-09,5.574819209292982e-09,-0.03442086335440442,-0.14828717733188604,7,5.574517905740305e-09,5.574517905740305e-09,-0.03442528382174303,-0.14823274563645197
7003441111,9.660048107764692e-08,9.660048107764692e-08,-0.034407102665305465,-0.13274514280097197,6.75,6.76793391800319e-07,6.76793391800319e-07,-0.03431132644640992,-0.0337645882601723,9.514705882352942,0,0,1,2.5305600413969383e-08,2.5305600413969383e-08,-0.034417606146446546,-0.14491927774198632,13,2.5268612811285654e-08,2.5268612811285654e-08,-0.03442203308762562,-0.14487752749219138
7003441993,2.4227522942374816e-07,2.4227522942374816e-07,-0.03438749194632229,-0.10792600870922225,3.3333333333333335,1.5095779655943092e-06,1.5095779655943092e-06,-0.034178316909159,0.10786214074405694,8.695652173913043,0,0,0,6.38552227246541e-08,6.38552227246541e-08,-0.034411242275940813,-0.13833914004626383,13,6.384580016442097e-08,6.384580016442097e-08,-0.03441566548456063,-0.13830525902377172
7003467291,1.665962108499294e-07,1.665962108499294e-07,-0.03439681446664776,-0.12080558841398556,10.0,1.8662159489390648e-07,1.8662159489390648e-07,-0.034393508867516964,-0.11739113710772534,7.185185185185185,0,0,0,5.548918056570253e-08,5.548918056570253e-08,-0.03441262336363386,-0.13976716206241888,12,5.548241763184271e-08,5.548241763184271e-08,-0.03441704595586769,-0.13973010098555172
7003474741,3.5432355023839028e-09,3.5432355023839028e-09,-0.0344218317456257,-0.148627574738983,2.5,1.1156348630656045e-07,1.1156348630656045e-07,-0.034403999812794274,-0.13019435014958403,6.0,0,0,0,4.89036403153783e-10,4.89036403153783e-10,-0.03442170292847178,-0.14915528314327964,2,4.890176508978024e-10,4.890176508978024e-10,-0.034426123241338695,-0.14909914558067508
7003483273,1.87727644937401e-06,1.87727644937401e-06,-0.03411250191150627,0.1711296052842868,7.75,6.00090468487708e-06,3.7408537295880067e-06,-0.03343177527800599,0.48914291024580664,7.423728813559322,0,0,0,6.31205432136481e-07,6.31205432136481e-07,-0.03431758264848721,-0.04149662186179693,8,6.311810174691754e-07,6.311810174691754e-07,-0.034322020361200176,-0.04165022490778653
7003507242,2.3903856211459885e-06,2.3903856211459885e-06,-0.034027800649691776,0.25869026668381645,9.5,5.66242639869594e-06,4.613607106630507e-06,-0.033487653678100957,0.6380765643372598,9.35483870967742,0,0,0,6.742854058194885e-07,6.742854058194885e-07,-0.03431047089595953,-0.034143186425317405,4,6.742685865356673e-07,6.742685865356673e-07,-0.034314908268388976,-0.03430953754858893
7003518535,1.7863557065142672e-07,1.7863557065142672e-07,-0.034392927324810765,-0.11874860111007057,3.25,1.7800705507145898e-06,1.7800705507145898e-06,-0.034128563182110355,0.1545299006511138,6.6923076923076925,0,0,0,1.9311653105033455e-08,1.9311653105033455e-08,-0.034418595642638876,-0.1459424005709426,4,1.9311353982645486e-08,1.9311353982645486e-08,-0.03442301640087832,-0.14589244607604981
7003521055,1.8532832385151077e-07,1.8532832385151077e-07,-0.03439182243602834,-0.11760635110077383,8.333333333333334,2.2867947919917384e-07,2.2867947919917384e-07,-0.0343846660474386,-0.11020864964616946,7.8,0,0,0,2.0563497166774163e-08,2.0563497166774163e-08,-0.034418388985011,-0.1457287199741928,3,2.0563113047217454e-08,2.0563113047217454e-08,-0.03442280978382292,-0.1456791880032195
7003527723,6.92731179543578e-07,6.92731179543578e-07,-0.03430869040312766,-0.031041460098438202,11.5,2.723150033950979e-06,1.868751593604629e-06,-0.03397351595162821,0.16958685662987086,10.653846153846153,0,0,1,2.2817817726008398e-07,2.2817817726008398e-07,-0.03438411542122471,-0.1102904173195723,9,2.279818955755701e-07,2.279818955755701e-07,-0.03438857295719083,-0.11034193254987988
7003529431,1.261967858835166e-08,1.261967858835166e-08,-0.03442539887200856,-0.14703102766101803,6.142857142857143,1.0051586594346065e-07,1.0051586594346065e-07,-0.03441089114016798,-0.13206463393948956,8.38888888888889,0,0,0,6.129166399389896e-09,6.129166399389896e-09,-0.03442077184134874,-0.14819255433369746,12,6.127614715915728e-09,6.127614715915728e-09,-0.03442519252683054,-0.14813851635290615
7003539397,2.5150070201691255e-06,2.5150070201691255e-06,-0.03400723921172201,0.2799450584866167,5.125,7.804589544909981e-05,4.35759173703457e-06,-0.021538635231658727,0.5943748593066738,8.821428571428571,0,0,0,1.6141668285831909e-07,1.6141668285831909e-07,-0.03439513657992032,-0.12168611459503069,8,1.6141180821439535e-07,1.6141180821439535e-07,-0.03439956110644177,-0.12168325928007323
7003554574,5.056724474655004e-08,5.056724474655004e-08,-0.03441406890918984,-0.14060297335583244,9.5,1.4358982679392406e-08,1.4358982679392406e-08,-0.03442004615227449,-0.14678176861089562,7.333333333333333,0,0,0,6.846454306903486e-09,6.846454306903486e-09,-0.03442065342962159,-0.14807011855051708,2,6.845994208931561e-09,6.845994208931561e-09,-0.03442507395013339,-0.148016128402559
7003560681,2.2285214603492427e-07,2.2285214603492427e-07,-0.03438562764939206,-0.11120275281436098,6.833333333333333,1.0710791322010275e-06,1.0710791322010275e-06,-0.03424560273248845,0.033543822209652976,8.162162162162161,0,0,1,3.38548299876975e-08,3.38548299876975e-08,-0.0344161948177053,-0.14345998697814705,6,3.3821716827048805e-08,3.3821716827048805e-08,-0.03442062130063225,-0.143420363305613
7003582259,4.6670903192194914e-09,4.6670903192194914e-09,-0.03442164622145269,-0.14843579490200842,5.5,2.9800845114153962e-08,2.9800845114153962e-08,-0.03441749715288482,-0.14414681997224854,5.545454545454546,0,0,0,4.39056182743234e-10,4.39056182743234e-10,-0.03442171117933473,-0.14916381440020643,2,4.3904695157417047e-10,4.3904695157417047e-10,-0.034426131489570355,-0.1491076589242868
7003582807,1.8212296501328563e-07,1.8212296501328563e-07,-0.034395519872944744,-0.1181630928487372,7.666666666666667,6.172491409605718e-07,6.172491409605718e-07,-0.034323696035857616,-0.0440119129234107,9.333333333333334,0,0,0,1.830079664105785e-08,1.830079664105785e-08,-0.034418762517416136,-0.1461149463528432,8,1.829425278107734e-08,1.829425278107734e-08,-0.03442318428498737,-0.14606572626091832
7003583590,3.188202870018034e-08,3.188202870018034e-08,-0.03441715314409386,-0.14379122731656419,6.3,1.2409583406344548e-07,1.2409583541759798e-07,-0.03440193053193456,-0.12805530845136534,8.155555555555555,0,0,0,1.8746158666403577e-08,1.8746158666403577e-08,-0.034418688995910926,-0.14603892632267007,10,1.8743050644729637e-08,1.8743050644729637e-08,-0.03442311020580098,-0.14598926604568865
7003593594,0.00015566156211507722,9.83751982169015e-06,-0.008728609566390808,1.5684469307303466,6.458333333333333,0.0021090178187437567,6.118727779987543e-06,0.3137127778619248,0.9189139176488813,7.896907216494846,0,0,0,7.045649589559777e-05,5.2868096542345207e-05,-0.02279064464237012,8.87495743653156,26,7.045645731860763e-05,5.298574643287237e-05,-0.022796565192098973,8.877824808554
7003595449,9.657889014829965e-08,9.657889014829965e-08,-0.03440647233924821,-0.13275032965740347,6.230769230769231,3.466991502093713e-07,3.466991502093713e-07,-0.03436518260289034,-0.09006828304630417,6.813559322033898,0,0,0,3.666525572276239e-08,3.666525572276239e-08,-0.03441573086541805,-0.14298026792483734,13,3.666507586401228e-08,3.666507586401228e-08,-0.03442015197191855,-0.14293594958275735
7003604078,3.161703020321432e-08,3.161703020321432e-08,-0.034417197326342214,-0.14383688501835276,4.0,1.9881358186238644e-07,1.9881358186238644e-07,-0.034389596597250806,-0.11530546077438605,8.75,0,0,0,1.3620274018483623e-09,1.3620274018483623e-09,-0.03442155881287906,-0.14900626998480457,1,1.3618122223774488e-09,1.3618122223774488e-09,-0.034425979176678466,-0.14895045044152372
7003617768,4.9313429440924755e-08,4.9313429440924755e-08,-0.03441427585527186,-0.1408169352573313,4.75,6.535112165678409e-07,6.535112165678409e-07,-0.03431453516520057,-0.03771299541109102,10.470588235294118,0,0,0,1.0105316279780657e-08,1.0105316279780657e-08,-0.03442011544833025,-0.14751385472152123,8,1.010296549362896e-08,1.010296549362896e-08,-0.03442453635001897,-0.147461248922077
7003622493,5.78341674609043e-09,5.78341674609043e-09,-0.034422728085566734,-0.14823275911435027,2.5,9.482043536328701e-09,9.482043536328701e-09,-0.034422117540379576,-0.14760194810461494,6.2,0,0,0,9.34853541488372e-10,9.34853541488372e-10,-0.03442162933183535,-0.14907918542865842,4,9.34719090720873e-10,9.34719090720873e-10,-0.03442604967325224,-0.1490232128929842
7003626633,6.319408982423991e-09,6.319408982423991e-09,-0.0344239059116032,-0.14812887973076164,4.75,5.1590551874294955e-08,5.1590551874294955e-08,-0.03441643312085747,-0.14041197891597493,5.368421052631579,0,0,0,7.219243813269622e-10,7.219243813269622e-10,-0.034421664482727134,-0.14911553087406912,8,7.203836229008578e-10,7.203836229008578e-10,-0.034426085051756365,-0.14905972852135085
7003650420,2.739939462605727e-07,2.739939462605727e-07,-0.03437718552113159,-0.10247599205865304,4.5,1.5956899742423125e-06,1.5956899742423125e-06,-0.034159000554712854,0.1230661773435196,8.0,0,0,0,2.5266584272252298e-08,2.5266584272252298e-08,-0.03441761258733127,-0.14492593751112193,2,2.526548164586869e-08,2.526548164586869e-08,-0.03442203360446004,-0.14487806093854014
7003665762,6.316561660468224e-08,6.316561660468224e-08,-0.0344119882328228,-0.13845232058263587,5.0,4.6645570902000746e-07,4.6645570902000746e-07,-0.034345413291682364,-0.06963247433343699,9.073170731707316,0,0,0,4.00723736720862e-08,4.00723736720862e-08,-0.034415168409649935,-0.14239869788839357,9,4.0070480806131415e-08,4.0070480806131415e-08,-0.034419589871142554,-0.14235578194849174
7003673566,8.770100063647634e-08,8.770100063647634e-08,-0.03440793571747591,-0.13426304462865896,8.5,1.7377490004723136e-07,1.7377490004723136e-07,-0.034393726678140876,-0.11957487488934092,8.461538461538462,0,0,0,9.384792681441447e-08,9.384792681441447e-08,-0.03440629100343792,-0.13321960551004652,8,9.383164377964772e-08,9.383164377964772e-08,-0.03441071598038962,-0.1331966695175619
7003676897,3.4781271791458513e-06,3.4781271791458513e-06,-0.03384951313671479,0.44401076899695024,15.0,3.3101580670622676e-06,2.7952368319506274e-06,-0.03387724038217877,0.3275407646808825,7.489130434782608,0,0,0,8.842402311396235e-07,8.842402311396235e-07,-0.03427581101499825,0.0016945618502327816,9,8.841681139505127e-07,8.841681139505127e-07,-0.034280261966628534,0.0014503542479978378
7003688582,1.0439196010542595e-05,5.8688868182288e-06,-0.032702502206106376,0.8513596954638464,9.357142857142858,4.085010791315163e-06,3.1805445269122365e-06,-0.0337513326478072,0.393193410459589,8.682242990654206,0,0,1,1.75254111136324e-05,1.75254111136324e-05,-0.0315286438519476,2.842220337753882,20,1.7524812365464472e-05,1.7524812365464472e-05,-0.031533534571256114,2.8364621581742684
7003701346,1.0277768085321682e-07,1.0277768085321682e-07,-0.0344086146863581,-0.13168218127959638,10.272727272727273,1.3913174462606858e-07,1.3913174462606858e-07,-0.034402613924974366,-0.125486976375907,7.382352941176471,0,0,0,6.998337323700455e-08,6.998337323700455e-08,-0.034410230625139517,-0.13729310971511316,14,6.998258688867017e-08,6.998258688867017e-08,-0.03441465253818907,-0.13725975486308747
7003728968,4.5178485952477844e-08,4.5178485952477844e-08,-0.034414958224088646,-0.14152228693131563,12.166666666666666,7.187780844236512e-08,7.187780844236512e-08,-0.0344105507123329,-0.13696615415793995,8.234375,0,0,0,1.5280882423782755e-08,1.5280882423782755e-08,-0.03441926105259924,-0.1466304235530811,6,1.5277420456146462e-08,1.5277420456146462e-08,-0.03442368224743816,-0.14657969405701898
7003730184,1.7837567240003055e-08,1.7837567240003055e-08,-0.034420105089378296,-0.14618255392493856,6.5,9.729491277962688e-08,9.729491277962688e-08,-0.03440698854834729,-0.13262718054886957,7.5,0,0,0,3.025179168261217e-09,3.025179168261217e-09,-0.03442128425552056,-0.14872238218056924,5,3.025063246580809e-09,3.025063246580809e-09,-0.0344257046382,-0.14866708783757404
7003735589,1.7994852755903798e-07,1.7994852755903798e-07,-0.03439461164455409,-0.118530211227017,4.833333333333333,5.188427444039913e-06,5.067578306196731e-06,-0.0335678597821526,0.7148408109750487,6.454545454545454,0,0,0,9.845783498351361e-09,9.845783498351361e-09,-0.03442015829266734,-0.1475581550631587,9,9.843002002370819e-09,9.843002002370819e-09,-0.03442457925994676,-0.1475055380466546
7003736000,6.245860684063071e-07,6.245860684063071e-07,-0.03431925427835043,-0.04259595229929209,6.090909090909091,7.559354610381177e-07,7.559354610381177e-07,-0.03429757118166336,-0.020181202683042115,7.574468085106383,0,0,0,1.4927033900068639e-06,1.4927033900068639e-06,-0.034175364356420594,0.10555475886728624,11,1.4926645793314316e-06,1.4926645793314316e-06,-0.03417982271162211,0.10511789475475254
7003783439,1.498638037285638e-08,1.498638037285638e-08,-0.03441994234145998,-0.1466744616399443,4.8,9.152915408447997e-08,9.152915408447997e-08,-0.03440730669592706,-0.13361274295437406,8.117647058823529,0,0,0,1.113204825216808e-08,1.113204825216808e-08,-0.034419945952783346,-0.1473385991068109,10,1.1123469388401828e-08,1.1123469388401828e-08,-0.03442436790425675,-0.147287389031564
7003791139,1.382377663082798e-09,1.382377663082798e-09,-0.034422821505369475,-0.14898984562045592,3.0,2.337816336304301e-08,2.337816336304301e-08,-0.03441919051790464,-0.14523737834789058,6.5,0,0,0,4.340436899024474e-10,4.340436899024474e-10,-0.0344217120068099,-0.14916466999595845,7,4.15300919124272e-10,4.15300919124272e-10,-0.0344261354091228,-0.14911170445769728
7003812265,2.500265311060911e-07,2.500265311060911e-07,-0.03438113932228613,-0.106563429646817,7.4,1.4280375091750912e-06,1.0220538303801854e-06,-0.034186673817188665,0.025179968372685234,8.459016393442623,0,0,0,9.948281143853861e-08,9.948281143853861e-08,-0.03440536078223436,-0.13225777204699937,10,9.946333397686981e-08,9.946333397686981e-08,-0.03440978640593846,-0.1322372169901318
7003816660,2.714180327334405e-07,2.714180327334405e-07,-0.034378226634484095,-0.1029036845074575,11.0,5.316064206937398e-07,5.316064206937398e-07,-0.034335275644350294,-0.05851556068341354,7.933884297520661,0,0,0,5.00248918307167e-07,5.00248918307167e-07,-0.03433920128560834,-0.06384993796445133,15,5.001508898778903e-07,5.001508898778903e-07,-0.03434364837244988,-0.0639733965817115
7003824778,5.816476570512823e-12,5.816476570512823e-12,-0.0344255812741702,-0.14919857586726593,1.75,4.0833926638097116e-11,4.0833926638097116e-11,-0.03442557549403614,-0.1491926084369022,2.0,0,0,0,4.286521785311074e-11,4.286521785311074e-11,-0.034421776583555184,-0.14923144129112037,9,4.286521279657544e-11,4.286521279657544e-11,-0.034426196883867534,-0.14917515510345858
7003832293,4.265730596295146e-08,4.265730596295146e-08,-0.034415373865959324,-0.1419520156169768,5.066666666666666,4.110734327004041e-07,4.110734327004041e-07,-0.03435455590287487,-0.07908325834560274,6.56,0,0,0,3.7322318018467294e-08,3.7322318018467294e-08,-0.034415622395889335,-0.14286811221172654,15,3.732123629633893e-08,3.732123629633893e-08,-0.034420043665184266,-0.1428241616890437
7003839193,7.394104510295486e-11,7.394104510295486e-11,-0.03442493684679278,-0.1491934905963882,2.0,1.386885875118509e-09,1.386885875118509e-09,-0.034424720122377434,-0.14896968654919723,7.0,0,0,0,1.1394719337984926e-11,1.1394719337984926e-11,-0.034421781778785784,-0.14923681307432266,6,1.1392556220344914e-11,1.1392556220344914e-11,-0.03442620207878708,-0.1491805169963965
