node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7003911528,8.40174401147556e-07,8.40174401147556e-07,-0.035376828127031856,0.027022916490171585,6.277777777777778,2.1975457724024934e-05,1.2950260228297783e-06,-0.03202199001895098,0.12042187818322424,8.068181818181818,0,0,0,6.61986064629973e-07,6.61986064629973e-07,-0.03540441741127575,-0.009565347194089722,18,6.61986064629973e-07,6.61986064629973e-07,-0.03540441741127575,-0.009565347194089722
7003914118,8.579719678356885e-08,8.579719678356885e-08,-0.03549658508363068,-0.12789339515283607,19.0,2.5628658104281435e-07,2.5628658104281435e-07,-0.03546952302466176,-0.09288532424526848,6.2631578947368425,0,0,0,1.2187630836149364e-08,1.2187630836149364e-08,-0.03550756302688865,-0.14300811956565004,1,1.2187630836149364e-08,1.2187630836149364e-08,-0.03550756302688865,-0.14300811956565004
7003923915,3.187883373654463e-06,3.187883373654463e-06,-0.035007043078298154,0.5088241219699754,9.142857142857142,1.2419792002689073e-05,5.25330076046673e-06,-0.033541763439484,0.9327603357366391,9.132075471698114,0,0,0,5.131942947391502e-07,5.131942947391502e-07,-0.035428035841092394,-0.04012126307153942,9,5.131942947391502e-07,5.131942947391502e-07,-0.035428035841092394,-0.04012126307153942
7003926083,5.201136768382652e-06,5.201136768382652e-06,-0.03468822986281921,0.9219247064428576,2.0,0.00010269166552854983,2.2105608543830578e-05,-0.01921493422698022,4.391243985955793,14.0,0,0,0,2.712427952071119e-07,2.712427952071119e-07,-0.03546644196069781,-0.08980848482814927,2,2.712427952071119e-07,2.712427952071119e-07,-0.03546644196069781,-0.08980848482814927
7003934025,1.744220931102183e-10,1.744220931102183e-10,-0.03551794938759618,-0.14547657520898655,5.0,8.235402303755665e-10,8.235402303755665e-10,-0.035517846374506126,-0.145343440175721,5.2,0,0,0,6.1926577732762876e-12,6.1926577732762876e-12,-0.03550949664487635,-0.14550970282202189,7,6.1926577732762876e-12,6.1926577732762876e-12,-0.03550949664487635,-0.14550970282202189
7003934170,4.270961743132692e-06,4.270961743132692e-06,-0.03483169546906665,0.7396083267878975,7.388888888888889,5.608091694950695e-05,3.2902741379711116e-06,-0.026607980070199558,0.536584446351101,7.93,0,0,0,2.753677830049265e-05,2.753677830049265e-05,-0.03113845300527913,5.509448852217001,19,2.753677830049265e-05,2.753677830049265e-05,-0.03113845300527913,5.509448852217001
7003941859,9.826959884335239e-09,9.826959884335239e-09,-0.03550935059024873,-0.14349351088407516,6.4,2.962325062525738e-08,2.962325062525738e-08,-0.035506208354981084,-0.13942899427526118,7.967741935483871,0,0,0,1.8583225543621883e-09,1.8583225543621883e-09,-0.03550920264743277,-0.14512934895328436,6,1.8583225543621883e-09,1.8583225543621883e-09,-0.03550920264743277,-0.14512934895328436
7003948075,1.999325743872343e-09,1.999325743872343e-09,-0.035510593090243875,-0.14510069758470134,5.0,4.466333256888891e-09,4.466333256888891e-09,-0.035510201505875146,-0.1445941788082291,4.846153846153846,0,0,0,2.826539606190591e-10,2.826539606190591e-10,-0.035509452760850484,-0.14545292865824033,4,2.826539606190591e-10,2.826539606190591e-10,-0.035509452760850484,-0.14545292865824033
7003953338,6.763447118758086e-06,2.3339631972217653e-06,-0.03443640646558294,0.334064189101083,6.45,0.00010382480110119344,2.098849349718881e-06,-0.01902969902986561,0.2857807678397543,6.576923076923077,0,0,0,8.597736586718829e-06,8.597736586718829e-06,-0.03414473774696472,1.6201224074128988,20,8.597736586718829e-06,8.597736586718829e-06,-0.03414473774696472,1.6201224074128988
7003954373,4.459824210765654e-08,4.459824210765654e-08,-0.035506648782140354,-0.13634648182332398,8.0,7.671530515158244e-08,7.671530515158244e-08,-0.0355015512940289,-0.12975508078444611,6.783783783783784,0,0,0,1.6558035095603751e-07,1.6558035095603751e-07,-0.03548321426622001,-0.11150735137372883,22,1.6558035095603751e-07,1.6558035095603751e-07,-0.03548321426622001,-0.11150735137372883
7003962512,3.305681764198556e-09,3.305681764198556e-09,-0.03551745231865314,-0.14483415674836558,6.214285714285714,8.028944452245708e-08,8.028944452245708e-08,-0.0355052352277564,-0.12904468017979598,5.423076923076923,0,0,0,3.424642460078836e-09,3.424642460078836e-09,-0.035508954017977046,-0.1448076890972898,16,3.424642460078836e-09,3.424642460078836e-09,-0.035508954017977046,-0.1448076890972898
7003972408,5.0697335439697236e-08,5.0697335439697236e-08,-0.03550356979789971,-0.13510317984308762,5.6,3.728426578379141e-07,3.728426578379141e-07,-0.03545243717321915,-0.06896818648971749,7.045454545454546,0,0,0,9.07525611411615e-09,9.07525611411615e-09,-0.035508057069025455,-0.14364727763370266,7,9.07525611411615e-09,9.07525611411615e-09,-0.035508057069025455,-0.14364727763370266
7003978816,5.977480078033864e-11,5.977480078033864e-11,-0.03551514042612802,-0.14549962160695468,5.5,3.517955715899816e-10,3.517955715899816e-10,-0.03551509407963262,-0.14543970255773442,2.6363636363636362,0,0,0,4.16850300522982e-12,4.16850300522982e-12,-0.035509496966180124,-0.14551011850296217,3,4.16850300522982e-12,4.16850300522982e-12,-0.035509496966180124,-0.14551011850296217
7003978869,1.0980996222428669e-10,1.0980996222428669e-10,-0.03551018658508478,-0.14548853866581268,5.0,6.655175163508194e-10,6.655175163508194e-10,-0.035510098376715295,-0.14537443041814974,4.615384615384615,0,0,0,2.404225479203992e-11,2.404225479203992e-11,-0.03550949381152438,-0.14550603722421798,3,2.404225479203992e-11,2.404225479203992e-11,-0.03550949381152438,-0.14550603722421798
7003997504,1.2016811317616428e-07,1.2016811317616428e-07,-0.03549112944614474,-0.12083582646954101,8.5,9.157400735551522e-07,9.157400735551522e-07,-0.035364847006921746,0.04252587482940022,8.529411764705882,0,0,0,6.389983796581764e-09,6.389983796581764e-09,-0.03550848331515329,-0.14419872584285315,2,6.389983796581764e-09,6.389983796581764e-09,-0.03550848331515329,-0.14419872584285315
7004004119,1.035732657323074e-08,1.035732657323074e-08,-0.03550926641900276,-0.14338463751387767,8.0,9.434117615320998e-08,9.434117615320998e-08,-0.03549593578966836,-0.1261413185009043,7.666666666666667,0,0,0,1.4279411882946568e-09,1.4279411882946568e-09,-0.03550927096392699,-0.14521773218057193,4,1.4279411882946568e-09,1.4279411882946568e-09,-0.03550927096392699,-0.14521773218057193
7004017860,2.805324778939885e-08,2.805324778939885e-08,-0.035506457273580004,-0.13975101976970666,10.571428571428571,1.0419703159026548e-07,1.0419703159026548e-07,-0.03549437108602093,-0.12411740043057536,6.314285714285714,0,0,0,1.0739303612070994e-08,1.0739303612070994e-08,-0.03550779292680126,-0.14330554841439908,8,1.0739303612070994e-08,1.0739303612070994e-08,-0.03550779292680126,-0.14330554841439908
7004045133,1.3507028503834821e-08,1.3507028503834821e-08,-0.035508059998214915,-0.14273754121143,4.0,1.113980237712192e-07,1.113980237712192e-07,-0.03549252160033766,-0.12263673491275151,19.083333333333332,0,0,0,1.6010444684198428e-09,1.6010444684198428e-09,-0.03550924348641479,-0.14518218364674176,3,1.6010444684198428e-09,1.6010444684198428e-09,-0.03550924348641479,-0.14518218364674176
7004045558,8.063367351559353e-09,8.063367351559353e-09,-0.03550892374176238,-0.1438548954221516,6.888888888888889,2.5039308445043564e-08,2.5039308445043564e-08,-0.035506229122851556,-0.14036907834739207,6.511111111111111,0,0,0,9.121634352452262e-09,9.121634352452262e-09,-0.0355080497071857,-0.14363775338682944,9,9.121634352452262e-09,9.121634352452262e-09,-0.0355080497071857,-0.14363775338682944
7004046424,1.1626090837188778e-08,1.1626090837188778e-08,-0.0355097709554325,-0.14312373686099833,6.571428571428571,3.151116536356481e-08,3.151116536356481e-08,-0.0355066146902882,-0.1390414209683547,8.170731707317072,0,0,0,1.5419283117745042e-08,1.5419283117745042e-08,-0.03550705005125391,-0.14234446662749317,9,1.5419283117745042e-08,1.5419283117745042e-08,-0.03550705005125391,-0.14234446662749317
7004046782,4.0933157209124686e-08,4.0933157209124686e-08,-0.03550370651183107,-0.1371057915902032,8.833333333333334,1.3938015266854878e-07,1.3938015266854878e-07,-0.035488079859133485,-0.11689081572096083,6.962264150943396,0,0,0,6.02551963269224e-09,6.02551963269224e-09,-0.03550854116829451,-0.1442735722966612,6,6.02551963269224e-09,6.02551963269224e-09,-0.03550854116829451,-0.1442735722966612
7004081207,5.863186536368069e-07,5.863186536368069e-07,-0.03541713263489735,-0.02511202049224424,5.571428571428571,1.9453638509901358e-06,1.9453638509901358e-06,-0.035201409166676904,0.2539526626513269,10.92,0,0,0,1.8539567402351134e-07,1.8539567402351134e-07,-0.035480068885144794,-0.10743807156626038,7,1.8539567402351134e-07,1.8539567402351134e-07,-0.035480068885144794,-0.10743807156626038
7004087804,2.2853366708270697e-08,2.2853366708270697e-08,-0.03550728109140058,-0.1408165943470454,7.933333333333334,9.089591772762111e-08,9.089591772762111e-08,-0.035496480800260306,-0.1268462966132727,7.67,0,0,0,3.866534193927272e-08,3.866534193927272e-08,-0.03550336009307146,-0.13757065004910285,16,3.866534193927272e-08,3.866534193927272e-08,-0.03550336009307146,-0.13757065004910285
7004102101,2.3257918702117333e-10,2.3257918702117333e-10,-0.03551087352547644,-0.1454634436741427,4.0,1.2333639850506634e-09,1.2333639850506634e-09,-0.03551071467242013,-0.1452579654627004,4.7894736842105265,0,0,0,1.2808142401509802e-10,1.2808142401509802e-10,-0.035509477296889067,-0.14548467171384685,8,1.2808142401509802e-10,1.2808142401509802e-10,-0.035509477296889067,-0.14548467171384685
7004102468,3.742441079092862e-08,3.742441079092862e-08,-0.0355049700875873,-0.1378272796642694,16.0,1.1628951418990725e-07,1.1628951418990725e-07,-0.03549245194908701,-0.12163492709515221,12.6875,0,0,0,2.2195653097837105e-09,2.2195653097837105e-09,-0.03550914530564113,-0.14505516404874225,2,2.2195653097837105e-09,2.2195653097837105e-09,-0.03550914530564113,-0.14505516404874225
7004114269,1.6184812186799387e-08,1.6184812186799387e-08,-0.035509047671906,-0.14218827474687762,4.0,4.72978702833295e-08,4.72978702833295e-08,-0.03550410924129196,-0.1358009029237908,6.333333333333333,0,0,0,1.0821579260166473e-08,1.0821579260166473e-08,-0.03550777986679383,-0.14328865226628676,8,1.0821579260166473e-08,1.0821579260166473e-08,-0.03550777986679383,-0.14328865226628676
7004127772,1.8257665168318396e-08,1.8257665168318396e-08,-0.03550801212600895,-0.14176219284261724,6.142857142857143,5.0436618856686225e-08,5.0436618856686225e-08,-0.03550290440939285,-0.13515530412081134,7.575757575757576,0,0,0,9.72146746976693e-09,9.72146746976693e-09,-0.035507954492803924,-0.14351457150461497,8,9.72146746976693e-09,9.72146746976693e-09,-0.035507954492803924,-0.14351457150461497
7004132243,8.834027707838404e-08,8.834027707838404e-08,-0.03549609901075907,-0.12726386285213231,8.3,2.2797207424439733e-07,2.2797207424439733e-07,-0.035473935027152584,-0.09859223734715687,8.470588235294118,0,0,0,1.337319127125682e-06,1.337319127125682e-06,-0.03529721856182921,0.12912122305116502,10,1.337319127125682e-06,1.337319127125682e-06,-0.03529721856182921,0.12912122305116502
7004136370,2.0615064823419413e-08,2.0615064823419413e-08,-0.035506931728285764,-0.14127798770468505,4.666666666666667,8.99376739103087e-08,8.99376739103087e-08,-0.03549592803709905,-0.1270433754686693,11.071428571428571,0,0,0,1.6295121655789602e-09,1.6295121655789602e-09,-0.03550923896760096,-0.14517633751318035,3,1.6295121655789602e-09,1.6295121655789602e-09,-0.03550923896760096,-0.14517633751318035
7004154834,1.8476008826208972e-08,1.8476008826208972e-08,-0.035508684180472566,-0.14171811276924004,6.333333333333333,4.863162264114348e-08,4.863162264114348e-08,-0.0355038977205242,-0.13552730099439925,6.133333333333334,0,0,0,5.038279290190361e-09,5.038279290190361e-09,-0.035508697877679435,-0.14447631222561325,5,5.038279290190361e-09,5.038279290190361e-09,-0.035508697877679435,-0.14447631222561325
7004177835,1.790207305826476e-10,1.790207305826476e-10,-0.035511588503113985,-0.14547456206960904,3.6666666666666665,2.6673379729812812e-09,2.6673379729812812e-09,-0.035511193544122514,-0.14496372174763122,2.142857142857143,0,0,0,1.6668635135072138e-11,1.6668635135072138e-11,-0.03550949498197432,-0.1455075514726345,5,1.6668635135072138e-11,1.6668635135072138e-11,-0.03550949498197432,-0.1455075514726345
7004179170,1.647850315075636e-11,1.647850315075636e-11,-0.035510907830529334,-0.14550781757361983,3.0,1.0312252737251108e-10,1.0312252737251108e-10,-0.03551089407765451,-0.14549002807564407,4.0,0,0,0,9.071065387528545e-13,9.071065387528545e-13,-0.035509497483877196,-0.14551078826417374,2,9.071065387528545e-13,9.071065387528545e-13,-0.035509497483877196,-0.14551078826417374
7004197155,2.1450625057663573e-05,5.450971306347905e-06,-0.03210513953656617,0.973992680377566,5.3,8.228613304631609e-05,1.9992558214473676e-05,-0.022448619855099293,3.9602424235137668,10.17142857142857,0,0,0,9.500932783722793e-06,9.500932783722793e-06,-0.03400136909152601,1.8056030091742452,10,9.500932783722793e-06,9.500932783722793e-06,-0.03400136909152601,1.8056030091742452
7004207810,1.0476860259994969e-07,1.0476860259994969e-07,-0.035493563687055474,-0.12398507849898603,9.9375,4.4150872378634644e-07,4.4150872378634644e-07,-0.03544011237656421,-0.05483923335899676,7.928571428571429,0,0,0,2.725457395787434e-07,2.725457395787434e-07,-0.035466235138101244,-0.0895409118391205,16,2.725457395787434e-07,2.725457395787434e-07,-0.035466235138101244,-0.0895409118391205
7004224889,4.890564349495207e-08,4.890564349495207e-08,-0.03550455971844005,-0.13547084820682986,5.0,1.929128305967759e-07,1.929128305967759e-07,-0.03548170258285853,-0.10590989571642606,6.882352941176471,0,0,0,5.484882621446835e-08,5.484882621446835e-08,-0.035500791211151295,-0.1342472055838629,7,5.484882621446835e-08,5.484882621446835e-08,-0.035500791211151295,-0.1342472055838629
7004233941,6.519365923816698e-06,6.519365923816698e-06,-0.034475372668480615,1.1931699044819406,5.0,0.00016564210811855181,7.104875025523492e-06,-0.009217559397304268,1.3133976432317547,10.076923076923077,0,0,0,2.459085760044438e-07,2.459085760044438e-07,-0.03547046338257239,-0.09501112655588466,3,2.459085760044438e-07,2.459085760044438e-07,-0.03547046338257239,-0.09501112655588466
7004250767,1.1138124804362868e-06,1.1138124804362868e-06,-0.03533624350887306,0.08310473702211144,9.125,1.1498421584844538e-05,1.6196859983294515e-06,-0.033688008361369454,0.18693678786203105,8.984126984126984,0,0,0,1.814653487092337e-07,1.814653487092337e-07,-0.03548069276449417,-0.10824520417690275,10,1.814653487092337e-07,1.814653487092337e-07,-0.03548069276449417,-0.10824520417690275
7004255822,1.7053574133306516e-07,1.7053574133306516e-07,-0.03548879138859605,-0.11052369807654876,6.0,3.0566146488434846e-06,3.0566146488434846e-06,-0.035030752094718134,0.48160194408105567,6.9,0,0,0,8.195884667672505e-09,8.195884667672505e-09,-0.0355081966558642,-0.14382786557860228,7,8.195884667672505e-09,8.195884667672505e-09,-0.0355081966558642,-0.14382786557860228
7004264968,1.9967017031754653e-07,1.9967017031754653e-07,-0.03547921671733683,-0.10451509573193245,8.555555555555555,1.2588432069856149e-06,1.2370446583355133e-06,-0.03531109578428553,0.10847563368821463,8.585714285714285,0,0,0,2.504032576900669e-08,2.504032576900669e-08,-0.03550552285710339,-0.14036868685068818,10,2.504032576900669e-08,2.504032576900669e-08,-0.03550552285710339,-0.14036868685068818
7004277360,9.788628320556173e-09,9.788628320556173e-09,-0.03550935668458212,-0.14350139302326356,15.333333333333334,1.5033365991168206e-08,1.5033365991168206e-08,-0.03550852419530956,-0.14242455880278504,5.2727272727272725,0,0,0,1.3008159225538584e-09,1.3008159225538584e-09,-0.035509291143128896,-0.14524383865762186,4,1.3008159225538584e-09,1.3008159225538584e-09,-0.035509291143128896,-0.14524383865762186
7004297002,5.021539574584746e-07,5.021539574584746e-07,-0.03543120244798663,-0.042408106458298386,11.0,4.552310630443204e-07,4.552310630443204e-07,-0.03543865044799877,-0.05204218065892312,8.271739130434783,0,0,0,8.715724384098307e-08,8.715724384098307e-08,-0.03549566274137935,-0.12761234068606866,10,8.715724384098307e-08,8.715724384098307e-08,-0.03549566274137935,-0.12761234068606866
7004305461,6.815774792430133e-08,6.815774792430133e-08,-0.03550079827808866,-0.13151848941768132,6.1,1.740245870723055e-07,1.740245870723055e-07,-0.03548399452842702,-0.10978450228933143,7.235294117647059,0,0,0,1.1923972240121913e-08,1.1923972240121913e-08,-0.035507604878679586,-0.14306226456228857,12,1.1923972240121913e-08,1.1923972240121913e-08,-0.035507604878679586,-0.14306226456228857
7004308668,2.8344123498434067e-07,2.8344123498434067e-07,-0.03546874795083135,-0.08733869429387861,5.764705882352941,1.794030488151488e-06,1.645251192570704e-06,-0.03522899343931901,0.19214734034707381,7.651685393258427,0,0,0,8.793965947532041e-08,8.793965947532041e-08,-0.03549553854480073,-0.12745166361151306,20,8.793965947532041e-08,8.793965947532041e-08,-0.03549553854480073,-0.12745166361151306
7004310598,7.956693867090126e-08,7.956693867090126e-08,-0.03550464233539474,-0.1291905325042538,16.333333333333332,1.8584164727177165e-07,1.8584164727177165e-07,-0.035487776524929696,-0.10739115236601864,10.194444444444445,0,0,0,1.913411026013737e-08,1.913411026013737e-08,-0.035506460378960825,-0.1415815887764837,13,1.913411026013737e-08,1.913411026013737e-08,-0.035506460378960825,-0.1415815887764837
7004326556,5.998633566990292e-09,5.998633566990292e-09,-0.03551207779356348,-0.1442801811720071,4.857142857142857,4.386792593102313e-08,4.386792593102313e-08,-0.03550606721598036,-0.13650742038042998,6.7407407407407405,0,0,0,3.3883147497480757e-09,3.3883147497480757e-09,-0.03550895978444839,-0.14481514936516418,11,3.3883147497480757e-09,3.3883147497480757e-09,-0.03550895978444839,-0.14481514936516418
7004336434,1.0751612761284e-07,1.0751612761284e-07,-0.03549525619106533,-0.12343860139294843,8.25,7.029342928701015e-07,7.029342928701015e-07,-0.035400750118108004,-0.0012147876792361187,9.268041237113403,0,0,0,5.417321962410295e-08,5.417321962410295e-08,-0.035500898453419125,-0.13438594832586137,18,5.417321962410295e-08,5.417321962410295e-08,-0.035500898453419125,-0.13438594832586137
7004337487,1.007672116799472e-06,1.007672116799472e-06,-0.03535025257869122,0.061405520958011564,6.375,1.7211064317315605e-05,3.380428114314176e-06,-0.03277826161805574,0.5486241427018812,7.155555555555556,0,0,0,2.590728957804602e-07,2.590728957804602e-07,-0.03546837374708421,-0.09230769848351911,8,2.590728957804602e-07,2.590728957804602e-07,-0.03546837374708421,-0.09230769848351911
7004339751,4.838979531072168e-07,4.838979531072168e-07,-0.03543339383940502,-0.046147795270623466,2.0,3.685483968308273e-06,3.685483968308273e-06,-0.03492520085182571,0.6112616857995734,16.0,0,0,0,1.9637542639462137e-08,1.9637542639462137e-08,-0.03550638046672961,-0.14147820377445086,1,1.9637542639462137e-08,1.9637542639462137e-08,-0.03550638046672961,-0.14147820377445086
7004344312,4.814901813367527e-08,4.814901813367527e-08,-0.03550326764312717,-0.1356251862325659,5.0,4.262343889922212e-07,4.262343889922212e-07,-0.035443254724442805,-0.05799779838140577,6.827586206896552,0,0,0,1.0397951173249408e-08,1.0397951173249408e-08,-0.03550784711130773,-0.1433756486384427,8,1.0397951173249408e-08,1.0397951173249408e-08,-0.03550784711130773,-0.1433756486384427
7004373198,8.090420746040815e-08,8.090420746040815e-08,-0.03550443066975457,-0.12891687485592526,4.0,2.0495113672196245e-06,2.0495113672196245e-06,-0.03519201245027022,0.274889622603179,5.3,0,0,0,3.4912376792300607e-09,3.4912376792300607e-09,-0.03550894344699916,-0.14479401308607148,6,3.4912376792300607e-09,3.4912376792300607e-09,-0.03550894344699916,-0.14479401308607148
7004386298,1.258764058804749e-10,1.258764058804749e-10,-0.035511596938165226,-0.14548547188004302,2.6666666666666665,2.959996262780664e-09,2.959996262780664e-09,-0.03551114709153742,-0.14490363983892732,4.0,0,0,0,3.089410642537896e-11,3.089410642537896e-11,-0.035509492723897175,-0.14550463012621606,4,3.089410642537896e-11,3.089410642537896e-11,-0.035509492723897175,-0.14550463012621606
7004398300,1.9851103006913666e-07,1.9851103006913666e-07,-0.03548081514803679,-0.10476206529518917,7.0,4.577560577790481e-06,1.703399473607526e-06,-0.03478576282982388,0.20415227652587897,8.1875,0,0,0,1.5113826894721395e-08,1.5113826894721395e-08,-0.03550709853778223,-0.14240719519548994,8,1.5113826894721395e-08,1.5113826894721395e-08,-0.03550709853778223,-0.14240719519548994
7004409567,3.8943063634001676e-08,3.8943063634001676e-08,-0.03550402234393896,-0.1375143873845576,7.5,1.827453474464625e-07,1.827453474464625e-07,-0.035481196372097304,-0.10798621774483372,8.969696969696969,0,0,0,8.842047321594232e-09,8.842047321594232e-09,-0.03550809408737333,-0.14369516945091412,6,8.842047321594232e-09,8.842047321594232e-09,-0.03550809408737333,-0.14369516945091412
7004421510,2.8105775039231576e-09,2.8105775039231576e-09,-0.03550975784626367,-0.14493391304948036,6.555555555555555,2.233500182612151e-08,2.233500182612151e-08,-0.03550665870243931,-0.14092479382523207,5.333333333333333,0,0,0,1.1810077494691109e-09,1.1810077494691109e-09,-0.035509310160853666,-0.14526844249465462,9,1.1810077494691109e-09,1.1810077494691109e-09,-0.035509310160853666,-0.14526844249465462
7004449292,5.140547806321163e-08,5.140547806321163e-08,-0.03550416233759146,-0.13495675636695942,7.7272727272727275,2.43965659487539e-07,2.43965659487539e-07,-0.03547359876459971,-0.09542917189386818,6.188405797101449,0,0,0,4.4135557210930434e-08,4.4135557210930434e-08,-0.03550249177961857,-0.13644728524340857,14,4.4135557210930434e-08,4.4135557210930434e-08,-0.03550249177961857,-0.13644728524340857
7004460641,5.8767350134063424e-08,5.8767350134063424e-08,-0.03550228883615293,-0.13344635956211373,5.5,3.214440865116302e-08,3.214440865116302e-08,-0.035506514571496846,-0.13891192932874402,6.545454545454546,0,0,0,8.444250605300127e-09,8.444250605300127e-09,-0.03550815723155014,-0.14377686108619964,4,8.444250605300127e-09,8.444250605300127e-09,-0.03550815723155014,-0.14377686108619964
7004471375,4.876676928850995e-05,1.8110476134070313e-05,-0.027770226148378378,3.5728905208723134,8.0,0.0006886833984952773,4.9819389556346535e-06,0.07380277186102266,0.8773773404766452,5.95,0,0,0,1.3244435538828287e-06,1.3244435538828287e-06,-0.03529926236319812,0.12647709204061752,4,1.3244435538828287e-06,1.3244435538828287e-06,-0.03529926236319812,0.12647709204061752
7004494669,1.4423233301715645e-07,1.4423233301715645e-07,-0.0354901370914983,-0.11590710213562141,3.25,1.8415512670955563e-06,1.8415512670955563e-06,-0.03522074026627189,0.2324716199948775,6.285714285714286,0,0,0,3.0880120383941395e-08,3.0880120383941395e-08,-0.03550459587855238,-0.13916942513664005,6,3.0880120383941395e-08,3.0880120383941395e-08,-0.03550459587855238,-0.13916942513664005
7004496930,2.9104684701820974e-08,2.9104684701820974e-08,-0.03550558328738998,-0.13953375478315574,4.555555555555555,3.0626763813309726e-07,3.0626763813309726e-07,-0.03546158875821642,-0.08262145832901104,7.62962962962963,0,0,0,3.2974490306501465e-08,3.2974490306501465e-08,-0.03550426342919001,-0.13873932479428264,9,3.2974490306501465e-08,3.2974490306501465e-08,-0.03550426342919001,-0.13873932479428264
7004499224,3.8213069028697726e-08,3.8213069028697726e-08,-0.035504138329692736,-0.13766438671583014,8.0,4.244172151435054e-08,4.244172151435054e-08,-0.03550346710876351,-0.13679608084924272,7.0,0,0,0,3.774156030395051e-09,3.774156030395051e-09,-0.03550889853801511,-0.14473591290119747,2,3.774156030395051e-09,3.774156030395051e-09,-0.03550889853801511,-0.14473591290119747
7004513266,2.3712604830287772e-07,2.3712604830287772e-07,-0.03547468579708477,-0.09683515828613276,6.2,7.114058977548932e-07,7.114058977548932e-07,-0.03539940706245354,0.0005221462611645397,7.592592592592593,0,0,0,2.6289303141024393e-08,2.6289303141024393e-08,-0.03550532460094699,-0.14011219653848736,8,2.6289303141024393e-08,2.6289303141024393e-08,-0.03550532460094699,-0.14011219653848736
7004529142,5.6253056666864684e-08,5.6253056666864684e-08,-0.03550198139109603,-0.13396137786416645,8.777777777777779,1.3434300947308408e-06,9.288275257587167e-07,-0.03529766972798524,0.04519306373496905,6.241935483870968,0,0,0,5.468524426638151e-09,5.468524426638151e-09,-0.03550862958280959,-0.14438795697447518,10,5.468524426638151e-09,5.468524426638151e-09,-0.03550862958280959,-0.14438795697447518
7004575366,7.636660988605565e-07,7.636660988605565e-07,-0.03538681175963028,0.016417215492261408,10.5,4.279806473723908e-06,2.3785777012282477e-06,-0.034828711266752806,0.3553331149196489,12.094240837696335,0,0,0,0.00010989558321815689,4.403829965432673e-05,-0.018065245695779077,8.898205493176842,27,0.00010989558321815689,4.403829965432673e-05,-0.018065245695779077,8.898205493176842
7004577163,3.7429503808065576e-08,3.7429503808065576e-08,-0.03550426238935538,-0.13782490695662628,7.875,4.889069107445799e-07,4.889069107445799e-07,-0.03543259864171115,-0.04511913707629946,8.209302325581396,0,0,0,1.2414452657987816e-08,1.2414452657987816e-08,-0.0355075270223752,-0.14296153937836986,8,1.2414452657987816e-08,1.2414452657987816e-08,-0.0355075270223752,-0.14296153937836986
7004593708,3.2850316002996724e-08,3.2850316002996724e-08,-0.03550498941781626,-0.13876538162786817,4.0,3.5347917809958714e-07,3.5347917809958714e-07,-0.03545409547382736,-0.07292787702665385,9.555555555555555,0,0,0,1.1161138252684625e-08,1.1161138252684625e-08,-0.03550772596696967,-0.1432189203448342,8,1.1161138252684625e-08,1.1161138252684625e-08,-0.03550772596696967,-0.1432189203448342
7004625566,4.330574025076753e-10,4.330574025076753e-10,-0.0355115481766033,-0.14542240365081993,3.6666666666666665,6.359529759533732e-09,6.359529759533732e-09,-0.03551060749528452,-0.1442057255701103,5.363636363636363,0,0,0,1.605147368452695e-10,1.605147368452695e-10,-0.03550947214859408,-0.14547801120043813,8,1.605147368452695e-10,1.605147368452695e-10,-0.03550947214859408,-0.14547801120043813
7004640479,3.7210848212727227e-06,3.7210848212727227e-06,-0.03491954232308913,0.6185801231985265,6.666666666666667,1.1026657859444724e-05,4.880677953685258e-06,-0.03375991675950092,0.8566900797261807,9.65,0,0,0,5.361931796980072e-07,5.361931796980072e-07,-0.03542438511800025,-0.03539820618073405,3,5.361931796980072e-07,5.361931796980072e-07,-0.03542438511800025,-0.03539820618073405
7004644309,1.4161313524005948e-06,1.4161313524005948e-06,-0.03528683948302576,0.14521550265893943,6.666666666666667,4.4107479700541586e-06,2.914394948169266e-06,-0.034811517952899426,0.4528024101581185,7.333333333333333,0,0,0,1.0144987497975961e-07,1.0144987497975961e-07,-0.03549339400362797,-0.12467720230399068,5,1.0144987497975961e-07,1.0144987497975961e-07,-0.03549339400362797,-0.12467720230399068
7004653533,3.856282869281214e-09,3.856282869281214e-09,-0.03550959187699666,-0.1447192154511801,5.9,2.1325239338292734e-08,2.1325239338292734e-08,-0.03550681900094841,-0.14113216321503044,4.607843137254902,0,0,0,1.1088354723919625e-09,1.1088354723919625e-09,-0.035509321617104656,-0.14528326381191345,10,1.1088354723919625e-09,1.1088354723919625e-09,-0.035509321617104656,-0.14528326381191345
7004675901,4.508926455929125e-08,4.508926455929125e-08,-0.03550304152193703,-0.13624625482090424,6.28,1.80019082111989e-07,1.80019082111989e-07,-0.03548162389118852,-0.10853981464685597,7.134615384615385,0,0,0,1.39058719869728e-07,1.39058719869728e-07,-0.03548742417166636,-0.11695384030924363,25,1.39058719869728e-07,1.39058719869728e-07,-0.03548742417166636,-0.11695384030924363
