node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7004154834,3.52585092584229e-07,3.52585092584229e-07,-0.04535869648829567,-0.12015181342344726,7.25,1.9515150834473813e-06,1.9515150834473813e-06,-0.0450506442895203,-0.017457515081656258,7.4,0,0,0,2.7853709140596093e-08,2.7853709140596093e-08,-0.04541818786875904,-0.1410106003965694,5,2.7853681737179322e-08,2.7853681737179322e-08,-0.0454366207137316,-0.14099467670526225
7004177835,1.3868358609598355e-09,1.3868358609598355e-09,-0.0454257447117213,-0.1427088494736422,4.0,2.059489764276208e-08,2.059489764276208e-08,-0.04542204400849815,-0.14147505797585294,3.5,0,0,0,4.135477397146849e-11,4.135477397146849e-11,-0.04542354659865435,-0.14279775220352692,5,4.1354611764618336e-11,4.1354611764618336e-11,-0.04544197727271532,-0.142776731613162
7004179170,6.75204554007537e-11,6.75204554007537e-11,-0.045424770177165646,-0.14279483159442052,3.3333333333333335,1.7900279160201139e-09,1.7900279160201139e-09,-0.045424438302939615,-0.14268416868929404,4.7,0,0,0,1.8092499276185444e-12,1.8092499276185444e-12,-0.045423554218066174,-0.14280029329925079,4,1.8092218584980221e-12,1.8092218584980221e-12,-0.04544198488902202,-0.14277926545565028
7004197155,2.3624763686690066e-06,2.3624763686690066e-06,-0.04496894837392496,0.009005258631971127,6.25,7.855504068148746e-06,7.855504068148746e-06,-0.043910596576263845,0.36194565294601755,8.4,0,0,0,1.6148121710789418e-06,1.6148121710789418e-06,-0.045112421530516034,-0.039036648625587526,20,1.6148058382416407e-06,1.6148058382416407e-06,-0.04513097916161273,-0.0393118557622891
7004207810,1.9224256162299324e-06,1.9224256162299324e-06,-0.04505500106323037,-0.01930051525138654,9.952380952380953,1.4625477848783427e-05,2.917084313593902e-06,-0.042607546443523305,0.044595466171433104,9.295081967213115,0,0,2,1.1164652070605503e-06,1.1164652070605503e-06,-0.04520844025439385,-0.07105916874369823,23,1.1164569952791736e-06,1.1164569952791736e-06,-0.04522695944257797,-0.0712432003578991
7004224889,3.608448882927703e-08,3.608448882927703e-08,-0.04541967414231805,-0.1404797028849616,8.125,2.2280489918938682e-07,2.2280489918938682e-07,-0.04538370031400983,-0.12848723216013788,7.090909090909091,0,0,0,5.791936924379915e-09,5.791936924379915e-09,-0.04542243860843969,-0.14242823428549362,11,5.79108243318191e-09,5.79108243318191e-09,-0.04544086989482217,-0.14240832192787964
7004233941,0.0015678738680175652,2.5864249799862034e-05,0.2566661273241235,1.5305062238889446,10.545454545454545,0.0035894060281896037,4.4730366676777056e-05,0.6461583729563816,2.7509757922847795,12.835051546391753,0,0,0,0.0003237391028237574,0.00014208201063566075,0.016952696854303673,8.98703155995031,11,0.0003237388355187627,0.00014250745536864787,0.0169090061037294,8.988283586016921
7004250767,1.0341453664849713e-06,1.0341453664849713e-06,-0.0452261497846697,-0.07636515760526617,9.8,1.0689668571803114e-05,4.487305130601397e-06,-0.04336585239714892,0.1454627738690496,11.10126582278481,0,0,0,3.668131860593084e-07,3.668131860593084e-07,-0.045352879040232046,-0.11922991855729333,11,3.6681306478969457e-07,3.6681306478969457e-07,-0.04537133829704575,-0.1192760974068241
7004255822,6.971782929272772e-07,6.971782929272772e-07,-0.04529230546828025,-0.0980192488465819,8.625,3.0804130224299986e-06,3.0622448689987474e-06,-0.04483314796746605,0.05388161030445141,8.75,0,0,0,1.932142132419494e-07,1.932142132419494e-07,-0.04538632712568241,-0.13038495109667503,10,1.9321408074734948e-07,1.9321408074734948e-07,-0.045404772867024115,-0.13039932776881658
7004264968,0.00022735495689513052,1.9625712276649313e-05,-0.001620252936940971,1.118209288906863,11.88888888888889,0.0013033490739548647,1.1328896077923616e-05,0.20569072794748308,0.5851427778417468,10.474747474747474,0,0,0,3.55244552034727e-05,3.55244552034727e-05,-0.038578899935704895,2.139911563372966,10,3.552122270947218e-05,3.552122270947218e-05,-0.03860071935709591,2.1332174806792703
7004277360,9.89405749021693e-08,9.89405749021693e-08,-0.04540510573532714,-0.13644270243648657,11.428571428571429,4.700375108893115e-07,4.700375108893115e-07,-0.045333605802782194,-0.11259921974617952,8.756410256410257,0,0,0,1.0088538700460598e-08,1.0088538700460598e-08,-0.04542161076308427,-0.14215214548241428,7,1.0087823260030716e-08,1.0087823260030716e-08,-0.045440042357249605,-0.14213301134189626
7004297002,9.132946130491908e-08,9.132946130491908e-08,-0.045406572118446016,-0.13693171163822052,12.071428571428571,5.894549795052877e-07,5.894549795052877e-07,-0.04531059735418286,-0.10492646957179258,9.944444444444445,0,0,1,1.3609416824228099e-08,1.3609416824228099e-08,-0.04542093237985174,-0.14192590272647845,14,1.3608941485955362e-08,1.3608941485955362e-08,-0.045439364201934486,-0.14190739821763274
7004305461,6.286934909659012e-06,6.286934909659012e-06,-0.04421347536592126,0.2611094247945478,6.666666666666667,4.428904140455346e-05,8.154492451336733e-06,-0.036891637891165265,0.38109107333390835,9.5,0,0,0,1.335023519852353e-06,1.335023519852353e-06,-0.04516632965314138,-0.0570151623110684,13,1.3350231999206184e-06,1.3350231999206184e-06,-0.04518486433986581,-0.057238727595661315
7004308668,4.301805576750191e-07,4.301805576750191e-07,-0.045346208998448954,-0.11517607516300903,6.421052631578948,5.8682509878584395e-06,2.899742665127682e-06,-0.04429855882133258,0.0433758132274743,9.814159292035399,0,0,1,4.177373204049072e-08,4.177373204049072e-08,-0.04541550583609565,-0.140116134802233,27,4.177348098717989e-08,4.177348098717989e-08,-0.045433939808053055,-0.14010277555443132
7004310598,2.4872499492080574e-07,2.4872499492080574e-07,-0.04537624622719947,-0.12681875511332813,8.444444444444445,2.1575215033099957e-06,2.1575215033099957e-06,-0.0450084748759562,-0.004175986446435279,15.283333333333333,0,0,0,5.4785397369967105e-08,5.4785397369967105e-08,-0.04541299882072149,-0.13928003797639202,9,5.4766855531969064e-08,5.4766855531969064e-08,-0.04543143732860095,-0.13927023440196648
7004326556,6.802580222940128e-07,6.802580222940128e-07,-0.04529310025048464,-0.09909162859105189,6.8,1.5475077676288577e-06,1.5475077676288577e-06,-0.04512600563915197,-0.043369641595885265,10.322033898305085,0,0,0,1.3809088675934068e-07,1.3809088675934068e-07,-0.045396947981927,-0.13392703715060225,10,1.380641786584736e-07,1.380641786584736e-07,-0.045415394549350556,-0.13393301818042785
7004336434,2.1518891234028312e-06,2.1518891234028312e-06,-0.04500955728042234,-0.0045369070108966375,9.727272727272727,2.0669998704077264e-05,6.149237603267641e-06,-0.04144163888149386,0.2522981224876392,9.565714285714286,0,0,0,4.2473056602427777e-07,4.2473056602427777e-07,-0.04534171984128812,-0.1155082936673541,22,4.2471959376495637e-07,4.2471959376495637e-07,-0.04536018569781882,-0.11556577810508144
7004337487,3.3577650881637427e-05,1.650612256372404e-05,-0.03895467235118556,0.9177518646512921,9.88888888888889,0.00024289189967853947,4.779084413615157e-06,0.001374290782394608,0.16426956298100112,9.024390243902438,0,0,0,2.495074906360559e-06,2.495074906360559e-06,-0.04494281739801084,0.017526816560363635,9,2.4950728540881787e-06,2.4950728540881787e-06,-0.04496144274811744,0.017090621771429285
7004339751,1.579583448898264e-05,1.579583448898264e-05,-0.042380743481152935,0.8721084737175321,4.5,0.00011672004777491585,2.2543824558709693e-05,-0.02293548878307809,1.3056760267188696,11.857142857142858,0,0,0,2.3217506477482894e-06,2.3217506477482894e-06,-0.04497621255305467,0.0063894364635458094,2,2.321750313467398e-06,2.321750313467398e-06,-0.04499482407603927,0.005985104323352078
7004344312,1.9505759524503944e-07,1.9505759524503944e-07,-0.04538781612498123,-0.13026813781348087,9.857142857142858,1.3726312602321909e-06,1.3726312602321909e-06,-0.045160936942339816,-0.054621837511251714,9.55,0,0,0,2.4587990457883715e-08,2.4587990457883715e-08,-0.045418817089288306,-0.14122044724980196,8,2.458538935431565e-08,2.458538935431565e-08,-0.04543725017565494,-0.1412040901950098
7004373198,1.0775862029749192e-08,1.0775862029749192e-08,-0.045430081147323616,-0.14210023811656725,5.25,1.6447536667398928e-07,1.6447536667398928e-07,-0.045400472765341836,-0.13223705282087617,4.647058823529412,0,0,0,6.860638618492362e-10,6.860638618492362e-10,-0.04542342237968973,-0.14275632482214906,6,6.859425473918228e-10,6.859425473918228e-10,-0.04544185312728578,-0.14273543010361636
7004386298,1.1154837659745191e-09,1.1154837659745191e-09,-0.04542395394107856,-0.14272811785563425,5.0,1.6374279349869223e-08,1.6374279349869223e-08,-0.04542101400073099,-0.1417477194939192,8.166666666666666,0,0,0,9.50338689600175e-11,9.50338689600175e-11,-0.0454235362560646,-0.14279430292014947,5,9.50323520243482e-11,9.50323520243482e-11,-0.04544196693456632,-0.14277329225046348
7004398300,4.092732730478847e-09,4.092732730478847e-09,-0.045423994633687924,-0.1425362283573161,7.6923076923076925,5.431621535720625e-08,5.431621535720625e-08,-0.04541431811279809,-0.13930960866288553,9.365853658536585,0,0,0,8.833732613582816e-10,8.833732613582816e-10,-0.045423384363211014,-0.1427436462173386,14,8.833280297801982e-10,8.833280297801982e-10,-0.04544181511151766,-0.14272278277043737
7004409567,7.3794875335158035e-09,7.3794875335158035e-09,-0.04542274703729999,-0.14232564567317396,8.666666666666666,9.511294061397194e-08,9.511294061397194e-08,-0.0454058432707396,-0.13668865202680297,10.15,0,0,0,7.067439628607187e-10,7.067439628607187e-10,-0.04542341839516278,-0.14275499597097005,6,7.066733228696261e-10,7.066733228696261e-10,-0.0454418491346094,-0.14273410179404997
7004421510,2.7768935596629766e-06,2.7768935596629766e-06,-0.04488913907876256,0.035619592394632166,7.5,6.694166408694012e-05,2.953950139585262e-06,-0.03252639414756484,0.0469957179569442,8.450980392156863,0,0,1,9.778117047860482e-08,9.778117047860482e-08,-0.0454047146340722,-0.13651723794192797,8,9.778065258129385e-08,9.778065258129385e-08,-0.04542315301855493,-0.13651415621428004
7004449292,3.795150646308165e-06,3.795150646308165e-06,-0.04469294742835975,0.10104466550463967,10.909090909090908,4.986717437154229e-05,4.1827667086706095e-06,-0.03581616546463634,0.1259495238218309,8.153061224489797,0,0,0,3.6021724394237946e-07,3.6021724394237946e-07,-0.04535414990970767,-0.11965375717654385,11,3.5840695344307426e-07,3.5840695344307426e-07,-0.04537295728531124,-0.119814712960785
7004460641,1.010339415543198e-07,1.010339415543198e-07,-0.045405931572141595,-0.13630818643568512,7.5,4.2148715008607743e-07,4.2148715008607743e-07,-0.04534419092339157,-0.11572255405006832,9.133333333333333,0,0,0,1.5241424920619405e-08,1.5241424920619405e-08,-0.04542061793360025,-0.14182103399871857,4,1.524140340076557e-08,1.524140340076557e-08,-0.04543904979535873,-0.1418027993915752
7004471375,1.4373119594169652e-06,1.4373119594169652e-06,-0.04514909300247673,-0.050474884827796954,9.5,1.4219973076187348e-05,4.633905895475445e-06,-0.04268633357722277,0.1548519403460661,8.0,0,0,0,9.385746183537991e-08,9.385746183537991e-08,-0.04540547063245083,-0.13676936557194724,6,9.385745296962404e-08,9.385745296962404e-08,-0.045423908613368334,-0.13676553241488063
7004494669,3.6989021574902104e-08,3.6989021574902104e-08,-0.04541704195072724,-0.14042315342076359,5.764705882352941,8.509474789817255e-07,8.509474789817255e-07,-0.045260215070322254,-0.08812521486813198,8.705882352941176,0,0,1,1.3526697378316437e-08,1.3526697378316437e-08,-0.04542094831777493,-0.14193121806962716,17,1.3525569059349552e-08,1.3525569059349552e-08,-0.04543938025917841,-0.14191274024605582
7004496930,6.962402095409224e-08,6.962402095409224e-08,-0.045410754068605876,-0.13832628527825877,8.0,4.45967402938126e-07,4.45967402938126e-07,-0.0453382432936143,-0.11414571095066653,10.01388888888889,0,0,1,1.6169067085252647e-08,1.6169067085252647e-08,-0.04542043920066257,-0.14176142605079442,11,1.616321746276073e-08,1.616321746276073e-08,-0.04543887225712639,-0.1417437348168655
7004499224,2.268501100827741e-08,2.268501100827741e-08,-0.0454197980936776,-0.14134224404957602,5.8,7.477155469404568e-08,7.477155469404568e-08,-0.04540976248303551,-0.1379956128036782,8.275862068965518,0,0,0,1.3232328454901948e-09,1.3232328454901948e-09,-0.0454232996135105,-0.14271538194886904,5,1.323223503771996e-09,1.323223503771996e-09,-0.04544173038915543,-0.14269459678352392
7004507510,8.125452795939533e-09,8.125452795939533e-09,-0.04542321765270441,-0.14227714622506352,6.0,4.444656025150477e-08,4.444656025150477e-08,-0.04541621969205625,-0.13994368795761944,5.166666666666667,0,0,0,7.967141077337566e-10,7.967141077337566e-10,-0.045423401060215196,-0.14274921471617721,2,7.967127491925583e-10,7.967127491925583e-10,-0.04544183179332416,-0.14272833258240292
7004513266,2.623731207299512e-07,2.623731207299512e-07,-0.04537546184178805,-0.12594485474351988,6.714285714285714,3.2415883471224947e-06,3.2415883471225087e-06,-0.04480147413204986,0.06541908888148064,10.128205128205128,0,0,0,2.0935348879888085e-08,2.0935348879888085e-08,-0.04541952085997104,-0.14145515679327433,10,2.0933217660766553e-08,2.0933217660766553e-08,-0.04543795357141923,-0.14143810047619318
7004529142,2.6307479470816694e-07,2.6307479470816694e-07,-0.045373481180664595,-0.12589673436210633,9.181818181818182,2.6313701082714308e-06,2.6313701082714308e-06,-0.04491717734535549,0.026269467190689726,8.947826086956521,0,0,1,5.742439668738028e-08,5.742439668738028e-08,-0.045412490352997055,-0.13911046253029694,22,5.742356889444951e-08,5.742356889444951e-08,-0.04543092565470308,-0.13910000739920106
7004551829,1.5703093936204212e-09,1.5703093936204212e-09,-0.04542448063587718,-0.14269828453936093,3.0,1.1437434618357325e-08,1.1437434618357325e-08,-0.04542257954422909,-0.14206436871166053,7.0,0,0,1,1.1703606679143504e-11,1.1703606679143504e-11,-0.0454235523116765,-0.14279965751281884,2,1.1683837309112713e-11,1.1683837309112713e-11,-0.04544198298720489,-0.14277863274674935
7004575366,3.5096991028196437e-07,3.5096991028196437e-07,-0.04535572760647098,-0.11998688913084259,9.657142857142857,9.155308353589396e-07,9.155308353589396e-07,-0.04524695261361317,-0.08371002607250295,9.116379310344827,0,0,3,2.569364301242953e-05,2.569364301242953e-05,-0.040473046202103354,1.5082083447426826,35,2.5688837993716406e-05,2.5688837993716406e-05,-0.040494402990364914,1.5032144838045436
7004577163,1.5808770347588664e-08,1.5808770347588664e-08,-0.045421122881958535,-0.14178403206991214,10.727272727272727,8.285486972167004e-08,8.285486972167004e-08,-0.04540820498607266,-0.13747622895715814,8.973684210526315,0,0,0,5.2316403236027894e-09,5.2316403236027894e-09,-0.045422546563275344,-0.14246423753316229,11,5.224448832716047e-09,5.224448832716047e-09,-0.04544097902651364,-0.14244462856932455
7004593708,7.575737007049797e-09,7.575737007049797e-09,-0.04542332356607305,-0.14231246236134634,5.2,1.7747389196737732e-07,1.7747389196737732e-07,-0.04539058941544007,-0.1313973146139505,9.585365853658537,0,0,0,8.714923024087513e-10,8.714923024087513e-10,-0.04542338665236817,-0.14274440965782176,11,8.712306245756715e-10,8.712306245756715e-10,-0.04544181744143649,-0.14272355790299712
7004625566,3.2924255377486336e-07,3.2924255377486336e-07,-0.04536319351370656,-0.1216509355838375,5.818181818181818,6.442507213697132e-06,6.442507213697132e-06,-0.04418540297195015,0.27098501245923196,7.7073170731707314,0,1,0,6.228250441067964e-08,6.228250441067964e-08,-0.04541155431979583,-0.13879829276999403,15,6.210663572884121e-08,6.210663572884121e-08,-0.04543002371206412,-0.138799943251436
7004644309,4.151561474435548e-07,4.151561474435548e-07,-0.04534479524255502,-0.1161273251612819,13.0,1.0900548265235364e-06,1.0900548265235364e-06,-0.04521476301808472,-0.07276829715004807,11.307692307692308,0,0,0,1.1670422637342892e-08,1.1670422637342892e-08,-0.04542130597447731,-0.14205049760683602,3,1.1668534440772914e-08,1.1668534440772914e-08,-0.04543973791768805,-0.14203172840699796
7004653533,3.0509086013575493e-05,1.4776298376499542e-05,-0.039545876666331914,0.8066155790944198,8.11111111111111,6.624556425615821e-05,8.69738679529894e-06,-0.03266046336823278,0.41603674994919543,7.3858267716535435,0,0,0,7.484293538743463e-06,7.484293538743463e-06,-0.04398152247536102,0.33812143349323237,18,7.4842933670040774e-06,7.4842933670040774e-06,-0.044000535958847994,0.3367713468521981
7004675901,8.244794815583823e-08,8.244794815583823e-08,-0.04540889722619784,-0.13750202337995418,7.678571428571429,9.412100357257354e-07,9.412100357257354e-07,-0.04524344017613164,-0.0823306456351965,7.966666666666667,0,0,0,5.430267809274337e-08,5.430267809274337e-08,-0.04541309182838951,-0.13931105630073706,29,5.429848785953919e-08,5.429848785953919e-08,-0.04543152753461111,-0.1393002447245688
7004703197,4.51910853373946e-08,4.51910853373946e-08,-0.0454179196124839,-0.139894792402674,13.777777777777779,5.35982512393611e-06,4.13356114315635e-06,-0.0443939944183585,0.12268848632620745,9.428571428571429,0,0,0,1.2936692444817483e-08,1.2936692444817483e-08,-0.045421061996647055,-0.1419691302998942,19,1.2936634992119802e-08,1.2936634992119802e-08,-0.04543949368586343,-0.1419504757739102
7004773173,2.7937282552124115e-10,2.7937282552124115e-10,-0.045424115036708325,-0.14278183931412272,1.0,5.99131091160562e-09,5.99131091160562e-09,-0.04542301450704005,-0.1424148395262909,3.0,0,0,0,2.962980149782382e-12,2.962980149782382e-12,-0.04542355399577185,-0.14280021916345403,1,2.962976389222454e-12,2.962976389222454e-12,-0.04544198466681285,-0.14277919152965643
7004842237,3.5349977999895876e-08,3.5349977999895876e-08,-0.04541920123245957,-0.14052729402486602,6.0,3.999941589427066e-07,3.999941589427066e-07,-0.04534894740304962,-0.11710510311628035,11.5,0,0,0,5.053667576990892e-10,5.053667576990892e-10,-0.04542345719540369,-0.14276793596272122,3,5.053384872429058e-10,5.053384872429058e-10,-0.045441887911009435,-0.1427470021792044
7004855546,1.3350850689363037e-08,1.3350850689363037e-08,-0.04542221083556895,-0.1419414308861901,7.684210526315789,1.0101338972585129e-07,1.0101338972585129e-07,-0.045405320959640914,-0.13630952998296433,7.43,0,0,2,3.8076280253832735e-09,3.8076280253832735e-09,-0.0454228209340522,-0.1425557409750624,20,3.805829801537122e-09,3.805829801537122e-09,-0.04544125224768214,-0.14253552556602508
7004870547,2.4527423488562745e-07,2.4527423488562745e-07,-0.0453781410836878,-0.12704225044251977,10.5,8.707033531677572e-07,8.707033531677572e-07,-0.045257641745620705,-0.08686523378637813,8.155172413793103,0,0,0,4.689192480430265e-08,4.689192480430265e-08,-0.04541451969115402,-0.1397872526326178,8,4.6891859508385865e-08,4.6891859508385865e-08,-0.045432954025873586,-0.13977481912262776
7004871325,1.8476614182431506e-07,1.8476614182431506e-07,-0.045388569417068585,-0.13092823859656533,6.8,7.47693158524084e-07,7.47693158524084e-07,-0.04528010922831917,-0.09475941292024714,8.271186440677965,0,0,0,3.176347270897063e-08,3.176347270897063e-08,-0.04541743455723995,-0.14075936884191964,10,3.1763061523746816e-08,3.1763061523746816e-08,-0.04543586778056919,-0.1407441860000407
7004871751,7.39358648852233e-07,7.39358648852233e-07,-0.045283563408388385,-0.09530647325495928,7.75,3.394219496856785e-06,3.0093728941711897e-06,-0.04477206713101708,0.050503353126335596,4.122448979591836,0,0,0,1.076534638523762e-07,1.076534638523762e-07,-0.045402812495442015,-0.13588286924702442,11,1.0765346369366795e-07,1.0765346369366795e-07,-0.04542125154893608,-0.13588156292504405
7004903184,7.31016565110222e-07,7.31016565110222e-07,-0.04528332005204271,-0.09583017196974974,5.916666666666667,4.026046483363799e-06,4.006161004538968e-06,-0.044648460547649156,0.11460232209537413,10.407407407407407,0,0,1,3.036894545533007e-07,3.036894545533007e-07,-0.04536504137006092,-0.12328609047772013,12,3.0367334166645676e-07,3.0367334166645676e-07,-0.04538349879154878,-0.12332172986928645
7004949510,2.363547023529055e-08,2.363547023529055e-08,-0.0454226870027624,-0.14127876171175757,8.533333333333333,2.4915102228640114e-07,2.4915102228640114e-07,-0.04537923943078203,-0.12679597910122806,10.831325301204819,0,0,0,1.1188706303669525e-08,1.1188706303669525e-08,-0.04542139878890375,-0.14208145148455587,19,1.1181994956228936e-08,1.1181994956228936e-08,-0.045439831623527015,-0.142062903075425
7004974686,9.5733686018427e-09,9.5733686018427e-09,-0.045422938643567154,-0.14218411182041668,8.285714285714286,6.396707130891752e-08,6.396707130891752e-08,-0.04541245864948887,-0.13868957529633338,8.511363636363637,0,0,1,3.3704440546110185e-09,3.3704440546110185e-09,-0.0454229051682304,-0.14258383331535981,15,3.369849828268785e-09,3.369849828268785e-09,-0.04544133621593233,-0.1425634606700387
7004979366,4.335877465590557e-07,4.335877465590557e-07,-0.045340628650410476,-0.11494116573460705,15.5,1.6988819924880139e-06,1.6988819924880139e-06,-0.04509684206943855,-0.033644290494929265,9.064516129032258,0,0,0,1.1597419626556994e-08,1.1597419626556994e-08,-0.04542132004029178,-0.14205518859634808,2,1.1597349373022765e-08,1.1597349373022765e-08,-0.04543975162768838,-0.14203628953914565
7004986548,2.008840892710169e-08,2.008840892710169e-08,-0.04542214158124395,-0.14150758889029857,4.2,4.1718474651723516e-07,4.1718474651723516e-07,-0.04534563538748478,-0.11600089847155616,7.473684210526316,0,0,0,1.2908435089758091e-09,1.2908435089758091e-09,-0.04542330585410788,-0.14271746320601522,8,1.2886408259257384e-09,1.2886408259257384e-09,-0.04544173704966078,-0.14269681264379716
7005039047,4.283033925515879e-07,4.283033925515879e-07,-0.045342260309849,-0.11528235310108963,8.545454545454545,4.240569102186921e-06,2.1601556231022264e-06,-0.04460775392271303,-0.004019050885884252,7.873563218390805,0,0,0,1.6740695178791473e-07,1.6740695178791473e-07,-0.04539129952541696,-0.13204326068572403,12,1.6740640306237184e-07,1.6740640306237184e-07,-0.04540974333738889,-0.13205293620196287
7005051204,1.5921755584149132e-08,1.5921755584149132e-08,-0.04542171551588946,-0.14177626246628328,7.421052631578948,1.1779822850226047e-07,1.1779822850226047e-07,-0.04540208705193567,-0.13523118398539238,9.575221238938052,0,0,1,3.078990992336882e-09,3.078990992336882e-09,-0.04542296132378693,-0.14260256135470592,20,3.078470357826848e-09,3.078470357826848e-09,-0.04544139233462075,-0.1425821306005706
7005063270,5.3369040366556326e-08,5.3369040366556326e-08,-0.045414500606719775,-0.13937046083089957,12.666666666666666,2.395176322706472e-07,2.395176322706472e-07,-0.04537863549653697,-0.12741129987249025,8.289473684210526,0,0,0,8.788313979436139e-10,8.788313979436139e-10,-0.04542338523831202,-0.14274393806603655,4,8.788109672469671e-10,8.788109672469671e-10,-0.045441815981488436,-0.1427230721979786
7005067922,2.0339338332556152e-07,2.0339338332556152e-07,-0.045387440048923894,-0.12973393527259502,14.88888888888889,6.590802983533616e-07,6.590802983533616e-07,-0.04529964673906664,-0.10046658329974868,9.5,0,0,0,2.3377513909288254e-08,2.3377513909288254e-08,-0.045419050317183476,-0.1412982294225222,12,2.337729657222652e-08,2.337729657222652e-08,-0.04543748285018864,-0.14128149787333216
7005068661,4.010567914083505e-06,4.010567914083505e-06,-0.044651442113298856,0.11488568659083997,12.642857142857142,3.2158175026546485e-05,2.9505014869834858e-06,-0.039228190627263355,0.04677498012343037,9.3515625,0,0,0,4.554219788392101e-07,4.554219788392101e-07,-0.04533580639040896,-0.11353614081947774,14,4.5542139051710334e-07,4.5542139051710334e-07,-0.04535427263687763,-0.11359858250376445
7005094362,1.2853893627444814e-07,1.2853893627444814e-07,-0.045399402277161,-0.13454072340517884,7.4,2.188202529215488e-06,1.7221136478252789e-06,-0.04500256308590154,-0.03215138633370115,9.882352941176471,0,0,0,1.0893960653018992e-07,1.0893960653018992e-07,-0.045402564688617524,-0.13580022495951247,15,1.0893934005114768e-07,1.0893934005114768e-07,-0.04542100389355206,-0.13579917131993074
7005120181,1.9764461154830744e-07,1.9764461154830744e-07,-0.04538608818191398,-0.13010080885551825,6.857142857142857,1.7861387354730047e-06,1.7861387354730047e-06,-0.04508003008308806,-0.028037902460140526,6.568181818181818,0,0,0,2.241023204231801e-08,2.241023204231801e-08,-0.045419236687678735,-0.14136038451783003,7,2.2410058782643672e-08,2.2410058782643672e-08,-0.0454376691368754,-0.14134347294079988
7005126472,1.4534020133092245e-08,1.4534020133092245e-08,-0.04542136849688362,-0.14186594228496208,9.31578947368421,9.572704922202224e-08,9.572704922202224e-08,-0.04540572488590221,-0.13664917969950469,9.145631067961165,0,0,0,5.5395534541940094e-09,5.5395534541940094e-09,-0.045422487236284316,-0.142444451811304,19,5.53948117036601e-09,5.53948117036601e-09,-0.04544091835236398,-0.14242444309829494
7005147989,2.191964899178019e-09,2.191964899178019e-09,-0.04542620399325258,-0.14265652730072434,6.875,2.732347211841468e-08,2.732347211841468e-08,-0.04542136212018637,-0.14104240883958669,7.9743589743589745,0,0,0,2.3483448993786e-10,2.3483448993786e-10,-0.04542350932005778,-0.14278531968453048,10,2.3478846324529087e-10,2.3478846324529087e-10,-0.045441940018017775,-0.14276433747789855
7005150569,1.0924747471581326e-07,1.0924747471581326e-07,-0.045404349154235454,-0.13578057627055304,10.428571428571429,1.2791304298834036e-06,1.2791304298834036e-06,-0.04517895171495014,-0.060628323414944944,7.764705882352941,0,0,0,5.620116742832451e-09,5.620116742832451e-09,-0.04542247171379752,-0.14243927501738837,9,5.6201133317792565e-09,5.6201133317792565e-09,-0.04544090282288575,-0.1424192766503982
7005155437,4.92265768044608e-10,4.92265768044608e-10,-0.045424688341758855,-0.14276754371431002,5.0,1.638995519637883e-08,1.638995519637883e-08,-0.0454216253458094,-0.14174619284230713,10.625,0,0,0,9.546476343746006e-12,9.546476343746006e-12,-0.045423552727300386,-0.1427997961245784,3,9.545983798400543e-12,9.545983798400543e-12,-0.04544198339894816,-0.14277876972817935
7005176710,2.4127436905083194e-08,2.4127436905083194e-08,-0.045419520158529236,-0.14124956020561164,7.4,2.144100750294824e-07,2.144100750294824e-07,-0.04538285805094754,-0.12902364195220603,10.633333333333333,0,0,0,3.1841065654552177e-09,3.1841065654552177e-09,-0.0454229410707024,-0.1425958068928592,5,3.1840057053715996e-09,3.1840057053715996e-09,-0.04544137200887414,-0.1425753684988881
7005202443,1.4329749853282184e-08,1.4329749853282184e-08,-0.04543124064573782,-0.1418705841056689,3.5,3.116664239221357e-07,3.116664239221357e-07,-0.04537396458629173,-0.12279538009004824,6.8,0,0,0,2.7353537493408967e-09,2.7353537493408967e-09,-0.045423027533901435,-0.14262464261800578,23,2.735352654750636e-09,2.735352654750636e-09,-0.04544145841791564,-0.14260411562124137
7005220122,5.3683557797203263e-08,5.3683557797203263e-08,-0.04541444001260262,-0.13935025548384192,6.0,5.38446735970336e-07,5.38446735970336e-07,-0.04532104105309449,-0.10820652878278281,15.333333333333334,0,0,0,4.840173003635607e-10,4.840173003635607e-10,-0.04542346130889849,-0.14276930782505087,2,4.840165998994262e-10,4.840165998994262e-10,-0.04544189201753193,-0.14274836836383956
7005233386,7.701879315229318e-08,7.701879315229318e-08,-0.0454099437296296,-0.13785098710679525,10.761904761904763,4.0262600789323576e-07,4.0262600789323576e-07,-0.04534720923073605,-0.11693227240469317,9.194736842105263,0,0,1,2.6440382000173943e-08,2.6440382000173943e-08,-0.04541846018077906,-0.1411014172371551,22,2.643914806529283e-08,2.643914806529283e-08,-0.045436893148073886,-0.14108531193549695
