node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7004386298,6.107964553907779e-11,6.107964553907779e-11,-0.03333377975160563,-0.14250057787480497,4.25,1.3043861894662428e-09,1.3043861894662428e-09,-0.03333355021475354,-0.14238947291688744,4.8,0,0,0,3.296070619401803e-12,3.296070619401803e-12,-0.03333281035137082,-0.14250171395188793,5,3.2960553660240864e-12,3.2960553660240864e-12,-0.03333967186724565,-0.14252958405138103
7004398300,3.691033520021304e-09,3.691033520021304e-09,-0.033333599668559484,-0.14217821396976288,4.818181818181818,5.853683679231272e-08,5.853683679231272e-08,-0.033323474290859904,-0.13727714811561947,9.731707317073171,0,0,0,6.857083791229046e-10,6.857083791229046e-10,-0.03333268436203254,-0.1424407296246989,13,6.857073983689426e-10,6.857073983689426e-10,-0.03333954590396189,-0.1424686157005024
7004409567,1.2777539262400971e-08,1.2777539262400971e-08,-0.033331432059579884,-0.1413642014706696,9.6,1.5707059886398233e-07,1.5707059886398233e-07,-0.033304792953687774,-0.12846981561958337,9.538461538461538,0,0,0,6.647145524969139e-10,6.647145524969139e-10,-0.033332688237985963,-0.14244260575497375,6,6.647107759133638e-10,6.647107759133638e-10,-0.03333954977963532,-0.14247049159172
7004421510,1.0849864940608262e-07,1.0849864940608262e-07,-0.03331326982261205,-0.13280811791770075,6.888888888888889,2.882534935371836e-06,2.026806646760897e-06,-0.032801125090043196,0.03861983665327043,8.176470588235293,0,0,0,4.9479582254735164e-09,4.9479582254735164e-09,-0.03333189745061401,-0.1420598302242159,9,4.947957200395029e-09,4.947957200395029e-09,-0.03333875915417118,-0.14208781555096395
7004449292,1.6546135933688582e-07,1.6546135933688582e-07,-0.0333032436591213,-0.12771993901474263,10.363636363636363,2.203147511345522e-06,1.5533435907965176e-06,-0.0329270499785121,-0.003695335359828359,7.752688172043011,1,0,0,1.664556262743355e-08,1.664556262743355e-08,-0.03332973779812878,-0.14101446435773368,12,1.6537206147190732e-08,1.6537206147190732e-08,-0.03333661994609871,-0.1410524028142726
7004460641,4.568973073968641e-10,4.568973073968641e-10,-0.03333370667651663,-0.14246520662304388,13.0,2.6653806387680387e-09,2.6653806387680387e-09,-0.03333329895059074,-0.14226785107240275,8.846153846153847,0,0,0,4.602717645488134e-12,4.602717645488134e-12,-0.03333281011013309,-0.14250159718232094,2,4.602425918462745e-12,4.602425918462745e-12,-0.03333967162610851,-0.14252946733694033
7004471375,4.381592283092855e-07,4.381592283092855e-07,-0.033253881279549986,-0.10335645014768399,8.5,5.342591455620678e-06,4.596377489756151e-06,-0.03234846104266736,0.2682184180941122,6.935483870967742,0,0,0,2.611010896892831e-08,2.611010896892831e-08,-0.03332799042060381,-0.14016865752864655,6,2.6110108751005687e-08,2.6110108751005687e-08,-0.03333485292645654,-0.14019713554642807
7004494669,2.4645093896486645e-07,2.4645093896486645e-07,-0.033288291389363685,-0.12048238905959739,5.8,7.0411234375011805e-06,2.290198333983981e-06,-0.032033872079879816,0.06215194341328365,8.428571428571429,0,0,0,5.080117540635845e-08,5.080117540635845e-08,-0.033323431869881605,-0.1379621204314945,16,5.080116891567961e-08,5.080116891567961e-08,-0.0333302953131492,-0.13799117394405996
7004496930,3.657133277797586e-09,3.657133277797586e-09,-0.0333326257934404,-0.14217720233782652,7.0,4.50829214880523e-08,4.50829214880523e-08,-0.033324977732262624,-0.1384752222116181,9.442622950819672,0,0,0,9.846442048932571e-10,9.846442048932571e-10,-0.03333262917145874,-0.14241401498315429,11,9.846406454360101e-10,9.846406454360101e-10,-0.03333949072519938,-0.1424419082501012
7004499224,2.5501444577126873e-09,2.5501444577126873e-09,-0.033332830172590575,-0.1422761304671209,6.25,1.7983385335188467e-08,1.7983385335188467e-08,-0.03332998087567912,-0.14089695209764938,7.04,0,0,0,1.1327501783321017e-10,1.1327501783321017e-10,-0.03333279004667436,-0.14249188559443127,4,1.132749480990866e-10,1.132749480990866e-10,-0.03333965156672953,-0.14251975825966443
7004507510,1.3448120891818266e-10,1.3448120891818266e-10,-0.033333766200354505,-0.14249401852504884,5.0,1.772595108422452e-09,1.772595108422452e-09,-0.03333346377493118,-0.14234763260215916,5.0,0,0,0,4.7986578145515614e-12,4.7986578145515614e-12,-0.033332810073957934,-0.14250157967196947,2,4.7986527221393396e-12,4.7986527221393396e-12,-0.03333967158988787,-0.14252944980554266
7004513266,1.1873712022263301e-07,1.1873712022263301e-07,-0.03331236037245596,-0.1318975910328619,6.0,1.4790704480980006e-06,1.4790704480980006e-06,-0.0330612219458078,-0.010337092028769881,8.176470588235293,0,0,0,4.3009519559634225e-09,4.3009519559634225e-09,-0.03333201690316599,-0.14211765046212996,9,4.3009509467191e-09,4.3009509467191e-09,-0.0333388785821865,-0.14214562072184694
7004529142,4.226555705691945e-07,4.226555705691945e-07,-0.033255269462133114,-0.10473349640274705,8.421052631578947,6.120154450378333e-06,3.5461467223419083e-06,-0.03220339279605335,0.1743946046825372,7.978947368421053,0,0,0,7.970404711892545e-08,7.970404711892545e-08,-0.03331809572099338,-0.13537919195371415,19,7.970404462565503e-08,7.970404462565503e-08,-0.03332496025948695,-0.1354089181158779
7004551829,1.1858067571203e-10,1.1858067571203e-10,-0.03333376913590172,-0.14249543944751583,4.0,7.475158536661358e-10,7.475158536661358e-10,-0.03333365302310425,-0.14243923623936855,6.0,0,0,0,7.910276521249171e-13,7.910276521249171e-13,-0.03333281081386058,-0.1425019378170762,2,7.910235256952359e-13,7.910235256952359e-13,-0.03333967232963837,-0.14252980785724498
7004575366,3.021920056895147e-07,3.021920056895147e-07,-0.03327946927746928,-0.11550669697802977,9.125,3.887103929838766e-06,1.3913881732188277e-06,-0.03261765889170457,-0.018178897382056625,8.507772020725389,0,0,0,2.514711611801706e-07,2.514711611801706e-07,-0.03328638347786937,-0.12002908505544234,33,2.5147043616450826e-07,2.5147043616450826e-07,-0.03329325466294266,-0.12006287538685205
7004577163,6.0858138082780274e-09,6.0858138082780274e-09,-0.03333217740747047,-0.1419601647294662,10.25,4.377479191792134e-08,4.377479191792134e-08,-0.03332521923907431,-0.13859212144190605,8.066666666666666,0,0,1,1.0819174356823832e-09,1.0819174356823832e-09,-0.03333261121253592,-0.14240532208230935,8,1.081825232429602e-09,1.081825232429602e-09,-0.03333947278632742,-0.1424332255339351
7004593708,2.4953249239143217e-08,2.4953249239143217e-08,-0.03332869407912674,-0.14027408819045323,4.9,6.807960651818244e-07,6.807960651818244e-07,-0.033207611869323674,-0.08166525604528167,9.842105263157896,0,0,0,2.6543492714771108e-09,2.6543492714771108e-09,-0.03333232090469123,-0.14226480044112322,10,2.654347200655127e-09,2.654347200655127e-09,-0.03333918252147039,-0.14229273245434879
7004625566,9.995879345149158e-09,9.995879345149158e-09,-0.033332925803023564,-0.14161683715023532,4.857142857142857,2.820409024931715e-07,2.820409024931715e-07,-0.033282702850011586,-0.11730712370462408,7.142857142857143,0,0,0,1.1487200486187663e-09,1.1487200486187663e-09,-0.03333259887920475,-0.14239935221284242,10,1.1487181132464078e-09,1.1487181132464078e-09,-0.03333946043886717,-0.14242724915521465
7004644309,4.38401941996602e-08,4.38401941996602e-08,-0.03332569733013224,-0.13858836464231636,9.5,1.580770252660478e-07,1.580770252660478e-07,-0.03330460714708422,-0.12837987795407613,12.052631578947368,0,0,0,1.0439363751897378e-09,1.0439363751897378e-09,-0.03333261822473165,-0.14240871629046067,3,1.0439267562755854e-09,1.0439267562755854e-09,-0.03333947978183908,-0.14243661147939982
7004653533,1.6078596547289933e-06,1.6078596547289933e-06,-0.03303892452714849,0.0011587724439712371,7.875,3.6266964553668223e-06,2.3929588785648574e-06,-0.03266623264845389,0.07131201332044748,7.81651376146789,0,0,0,3.4193440204710067e-07,3.4193440204710067e-07,-0.0332696818391195,-0.11194476446089384,17,3.4193437767887757e-07,3.4193437767887757e-07,-0.03327655632512603,-0.11198059864180217
7004675901,6.094257248919471e-09,6.094257248919471e-09,-0.03333266588544876,-0.1419614285104889,7.033333333333333,1.8873933302434746e-07,1.8873933302434746e-07,-0.033298946304426036,-0.12563981125980397,7.685714285714286,0,0,0,2.0914505532556514e-09,2.0914505532556514e-09,-0.03333242482901402,-0.14231510433977587,31,2.0914494361216717e-09,2.0914494361216717e-09,-0.033339286424272675,-0.1423430231606343
7004703197,2.478527016378027e-08,2.478527016378027e-08,-0.03333019545795449,-0.14029524762562798,13.833333333333334,3.3483990927687193e-06,2.7938627424198287e-06,-0.032716614298075625,0.10714717441114047,9.13888888888889,0,0,0,6.462604193293008e-09,6.462604193293008e-09,-0.03333161781139762,-0.14192447266379965,20,6.462602561168021e-09,6.462602561168021e-09,-0.03333847957250048,-0.14195249331349072
7004773173,1.6321833776528976e-09,1.6321833776528976e-09,-0.03333299964812842,-0.1423581635530253,1.0,4.105309334945927e-08,4.105309334945927e-08,-0.0333257217291274,-0.13883534765417302,3.0,0,0,0,1.473182259956614e-11,1.473182259956614e-11,-0.03333280824006244,-0.14250069198667462,1,1.4731822556087805e-11,1.4731822556087805e-11,-0.033339669756368095,-0.14252856235109165
7004855546,1.5203480427019325e-09,1.5203480427019325e-09,-0.03333351033663559,-0.14237017001659735,8.0,2.1030102425980324e-08,2.1030102425980324e-08,-0.03332990848347384,-0.14062672995453085,7.136842105263158,0,0,0,1.1035312542655103e-09,1.1035312542655103e-09,-0.033332607222117415,-0.14240339054595244,17,1.1034919871414613e-09,1.1034919871414613e-09,-0.033339468786957246,-0.1424312897714112
7004870547,1.3747220244577262e-08,1.3747220244577262e-08,-0.03333174312109598,-0.14127958003117355,9.285714285714286,7.329263495356902e-08,7.329263495356902e-08,-0.03332075012294053,-0.13595855303416354,7.333333333333333,0,0,0,2.373116127091676e-09,2.373116127091676e-09,-0.033332372826934305,-0.14228993306824597,9,2.373108459265645e-09,2.373108459265645e-09,-0.033339234434082564,-0.14231785903297545
7004871325,9.403136162356852e-09,9.403136162356852e-09,-0.03333156495120957,-0.14166371426933014,5.666666666666667,4.452487058419375e-08,4.452487058419375e-08,-0.03332508074933599,-0.1385250905081134,6.977777777777778,0,0,1,1.4165445627836871e-09,1.4165445627836871e-09,-0.033332549432509705,-0.14237541785879057,9,1.4165293797170004e-09,1.4165293797170004e-09,-0.03333941100477306,-0.14240332222107022
7004871751,4.45966730655385e-08,4.45966730655385e-08,-0.03332653801417383,-0.1385249278305062,8.166666666666666,1.904073796298844e-07,1.904073796298844e-07,-0.03329961951303872,-0.12549540618461835,3.8292682926829267,0,0,0,4.8690244807710815e-09,4.8690244807710815e-09,-0.033331912023637,-0.1420668842020724,9,4.869024252838369e-09,4.869024252838369e-09,-0.03333877372405395,-0.14209486761962
7004903184,1.5012381988317445e-07,1.5012381988317445e-07,-0.033306075118337206,-0.1290904201154916,6.111111111111111,2.6253081029164177e-06,2.6253081029164177e-06,-0.03284911137801904,0.09209818210270025,9.916666666666666,0,0,0,5.2651982867373135e-08,5.2651982867373135e-08,-0.033323090167358974,-0.13779672152769407,10,5.2651966151984005e-08,5.2651966151984005e-08,-0.0333299536826944,-0.13782581905002841
7004949510,7.835075016521405e-09,7.835075016521405e-09,-0.03333381483719357,-0.14181194462810057,7.625,7.277820273854168e-08,7.277820273854168e-08,-0.033321825690088666,-0.13600878963259722,10.544303797468354,0,0,0,2.8184980102458515e-09,2.8184980102458515e-09,-0.03333229059897909,-0.14225013115648694,19,2.8175602683231292e-09,2.8175602683231292e-09,-0.033339152394693976,-0.14227815058715157
7004974686,2.9084014202966048e-09,2.9084014202966048e-09,-0.03333325407724995,-0.14224613033164937,8.142857142857142,2.7371333906953568e-08,2.7371333906953568e-08,-0.0333287377779162,-0.1400600619836046,8.218390804597702,0,0,1,1.0199528774565402e-09,1.0199528774565402e-09,-0.03333262265264858,-0.142410859595109,15,1.0199395830313554e-09,1.0199395830313554e-09,-0.03333948420952502,-0.14243875455396907
7004979366,4.086944825867538e-08,4.086944825867538e-08,-0.033325755625921355,-0.13885175615320305,15.0,1.8518907121382454e-07,1.8518907121382454e-07,-0.03329911122509759,-0.12595475649277588,8.0,0,0,0,1.038067212731564e-09,1.038067212731564e-09,-0.03333261930831688,-0.14240924079290473,2,1.038066048590844e-09,1.038066048590844e-09,-0.03333948086364112,-0.14243713508980899
7004986548,2.2829739262209855e-08,2.2829739262209855e-08,-0.03333153687661611,-0.1404741158603689,4.375,9.426328861263125e-07,9.426328861263125e-07,-0.03316173456135445,-0.05828434361467145,6.857142857142857,0,1,0,2.0842598060216403e-09,2.0842598060216403e-09,-0.033332426156594826,-0.142315746946711,11,2.082988181205069e-09,2.082988181205069e-09,-0.0333392879860982,-0.14234377911049348
7005039047,3.157665830622559e-07,3.157665830622559e-07,-0.0332750036100449,-0.11428565372287235,7.7272727272727275,3.926103684790807e-06,3.7035465976983818e-06,-0.03260846037166425,0.18846040056116178,7.253164556962025,0,0,1,5.095682299695313e-08,5.095682299695313e-08,-0.033323403133681075,-0.13794821085883185,11,5.0956777408184015e-08,5.0956777408184015e-08,-0.03333026659006758,-0.13797727148879163
7005051204,5.531798768468748e-08,5.531798768468748e-08,-0.03332308809456947,-0.13756055718362128,6.266666666666667,7.803599989828489e-07,7.803599989828489e-07,-0.033189230275601396,-0.07276779829885735,9.43421052631579,0,0,0,6.34606897817089e-09,6.34606897817089e-09,-0.0333316393265351,-0.14193488692743397,15,6.3460367968030135e-09,6.3460367968030135e-09,-0.03333850108885803,-0.14196290759293537
7005063270,1.7209584630003416e-08,1.7209584630003416e-08,-0.033330613824739876,-0.14096814332595886,11.666666666666666,9.848816695168785e-08,9.848816695168785e-08,-0.033315608329900374,-0.13370488752652437,8.257142857142858,0,0,0,5.728673534728604e-10,5.728673534728604e-10,-0.0333327051951359,-0.14245081375410695,4,5.728672285913809e-10,5.728672285913809e-10,-0.03333956673262846,-0.1424786971259282
7005067922,4.848633260825837e-07,4.848633260825837e-07,-0.03324476776382956,-0.09918020720098249,15.833333333333334,1.5926341048198894e-06,1.5926341048198894e-06,-0.03304025626303983,-0.00018890512738326104,9.358695652173912,0,0,1,1.9624036376205275e-08,1.9624036376205275e-08,-0.03332918790192673,-0.1407482906452206,8,1.962401697757644e-08,1.962401697757644e-08,-0.03333605016537549,-0.14077661934769842
7005068661,4.814711861735287e-07,4.814711861735287e-07,-0.033244410667193774,-0.09947742305750086,12.818181818181818,5.418841045417877e-06,2.519635168650779e-06,-0.0323328696109747,0.08266135302328416,9.327272727272728,0,0,1,1.0837009521114362e-07,1.0837009521114362e-07,-0.03331280329530716,-0.13281742741006783,11,1.0837007289647121e-07,1.0837007289647121e-07,-0.03331966892444324,-0.1328478228353969
7005094362,3.154538648427086e-08,3.154538648427086e-08,-0.03332796708215508,-0.13968702890759813,7.076923076923077,5.811997010051103e-07,5.811997010051103e-07,-0.03322649096453053,-0.09056855507947237,9.342857142857143,0,0,0,9.464582640926789e-09,9.464582640926789e-09,-0.03333106357567616,-0.1416561984348861,14,9.46457763518673e-09,9.46457763518673e-09,-0.03333792545123333,-0.1416842892874025
7005120181,8.6556488913146e-09,8.6556488913146e-09,-0.03333170295925719,-0.1417305147724767,6.714285714285714,7.595465747408611e-08,7.595465747408611e-08,-0.03331927816404915,-0.13571639642737823,6.1395348837209305,0,0,0,9.704177656322562e-10,9.704177656322562e-10,-0.03333263179799353,-0.1424152863403907,7,9.704174684628372e-10,9.704174684628372e-10,-0.033339493350592546,-0.14244317898461228
7005126472,6.177625932923047e-08,6.177625932923047e-08,-0.0333228761627309,-0.13698762810202186,8.1,3.762880423977814e-07,3.762880423977814e-07,-0.03326481245676748,-0.108882598064017,7.534246575342466,0,0,0,1.4033962265107316e-08,1.4033962265107316e-08,-0.03333021996088785,-0.14124785213371377,12,1.4033961009814919e-08,1.4033961009814919e-08,-0.033337082009018394,-0.1412760490496929
7005147989,4.524722896814542e-09,4.524722896814542e-09,-0.0333339358596985,-0.14210573770773477,7.0,4.738362254515215e-08,4.738362254515215e-08,-0.03332602356460016,-0.13827590265088655,7.405405405405405,0,0,0,3.208942684197094e-10,3.208942684197094e-10,-0.03333275171528486,-0.14247333153239175,8,3.2088986504405676e-10,3.2088986504405676e-10,-0.03333961324401264,-0.1425012094192418
7005150569,5.892139839345624e-09,5.892139839345624e-09,-0.03333368341600261,-0.14198354659272933,11.285714285714286,7.320966888802243e-08,7.320966888802243e-08,-0.0333212557484821,-0.1359681090766462,8.140350877192983,0,0,0,2.8328868018686436e-10,2.8328868018686436e-10,-0.0333327586581596,-0.14247669218616124,10,2.83288327221757e-10,2.83288327221757e-10,-0.033339620184713765,-0.14250456883548693
7005155437,1.0044500045886502e-10,1.0044500045886502e-10,-0.03333377248406811,-0.1424970600936974,5.0,2.251643280977899e-09,2.251643280977899e-09,-0.033333375333997634,-0.14230482367734776,10.25,0,0,0,1.7728067496029076e-12,1.7728067496029076e-12,-0.0333328106326011,-0.1425018500795941,3,1.772784382308362e-12,1.772784382308362e-12,-0.033339672148419486,-0.1425297201442534
7005202443,7.822437937240048e-10,7.822437937240048e-10,-0.033340999909567764,-0.14246637079926608,2.5555555555555554,2.374706940534336e-08,2.374706940534336e-08,-0.03333676112086499,-0.14041474993318856,8.6875,0,0,0,1.0523030654948405e-10,1.0523030654948405e-10,-0.03333279153191699,-0.14249260451655352,22,1.0523027862272418e-10,1.0523027862272418e-10,-0.033339653051659396,-0.14252047699072942
7005233386,4.0784405441928525e-08,4.0784405441928525e-08,-0.033326261409643405,-0.1388614006055573,9.909090909090908,3.3737798435578863e-07,3.3737798435578863e-07,-0.03327150487611778,-0.11235706257522989,8.353591160220995,0,0,1,1.0628456474833338e-08,1.0628456474833338e-08,-0.0333308486972334,-0.14155218790956403,23,1.0628333065761121e-08,1.0628333065761121e-08,-0.03333771063877889,-0.14158031644147073
7005252181,7.130660415230288e-06,7.130660415230288e-06,-0.032017338822851946,0.4947091384945668,8.125,6.350562144211692e-05,7.315408808019079e-06,-0.021609502434647897,0.5112187096595338,8.39344262295082,0,0,0,5.981569535448965e-07,5.981569535448965e-07,-0.033222377138849256,-0.0890472291746181,9,5.981569437282689e-07,5.981569437282689e-07,-0.03322926133783589,-0.08908902822742809
7005286020,1.7727285386000206e-09,1.7727285386000206e-09,-0.0333359143213302,-0.14235770550163934,5.5,2.3524800596130264e-08,2.3524800596130264e-08,-0.03333189879037702,-0.14041406725718208,8.666666666666666,0,0,0,1.8135328187477785e-10,1.8135328187477785e-10,-0.033332777477828035,-0.14248580172537287,11,1.8122957119371644e-10,1.8122957119371644e-10,-0.03333963902328698,-0.14251368702221043
7005286476,1.9940194656639303e-10,1.9940194656639303e-10,-0.03333473437048893,-0.14249224568676994,2.5,6.765471592083154e-09,6.765471592083154e-09,-0.033333522190962674,-0.14190550725146478,11.75,0,0,0,4.238919685393114e-12,4.238919685393114e-12,-0.033332810177298736,-0.1425016296934195,4,4.238913308564534e-12,4.238913308564534e-12,-0.03333967169320769,-0.14252949981407392
7005291734,4.313879035865824e-05,4.313879035865824e-05,-0.025370193194442267,3.7124111652062823,11.5,0.00022472649817223284,7.344307654996194e-06,0.008153686796959792,0.5137875513375731,7.842105263157895,0,0,0,8.632497289982369e-07,8.632497289982369e-07,-0.03317343478692386,-0.06535699915935789,4,8.63249724738794e-07,8.63249724738794e-07,-0.03318032903689958,-0.06540497043185166
7005349157,1.7759538233217133e-07,1.7759538233217133e-07,-0.033301494101712355,-0.1266379087615578,7.466666666666667,1.915997956815111e-06,1.915997956815111e-06,-0.03298055828510871,0.028707166765615674,8.193181818181818,0,0,0,2.2658363475471675e-08,2.2658363475471675e-08,-0.03332862769388449,-0.14047712555292327,17,2.2658361053533825e-08,2.2658361053533825e-08,-0.03333549006925781,-0.1405055233933209
7005355519,4.2723974812878015e-08,4.2723974812878015e-08,-0.0333254131822524,-0.13868599524621164,11.153846153846153,3.109460205596999e-07,3.109460205596999e-07,-0.033275893819948825,-0.11471656172697678,8.209302325581396,0,1,0,1.0536044540974827e-08,1.0536044540974827e-08,-0.03333086575864664,-0.1415604463766819,13,1.0535531460115437e-08,1.0535531460115437e-08,-0.03333772776861576,-0.1415886075710264
7005359320,4.204644104826612e-11,4.204644104826612e-11,-0.03333329322041811,-0.14250026479395103,3.6666666666666665,9.328398538537687e-10,9.328398538537687e-10,-0.033333128761446715,-0.14242065980260143,3.111111111111111,0,0,0,8.84135949992823e-12,8.84135949992823e-12,-0.03333280932758026,-0.14250121839266774,3,8.841358904573412e-12,8.841358904573412e-12,-0.03333967084366266,-0.14252908861997393
7005376779,4.019248715597268e-06,4.019248715597268e-06,-0.0325927617361523,0.21664852303737106,9.083333333333334,2.2631934316812127e-05,4.019463033151575e-06,-0.02915662449903114,0.21666767428386768,8.80952380952381,0,0,0,5.178739946929994e-07,5.178739946929994e-07,-0.03323719925846011,-0.09622178064345611,14,5.178739760994703e-07,5.178739760994703e-07,-0.03324408041482884,-0.09626171108236166
7005380780,2.965065849136287e-08,2.965065849136287e-08,-0.03333223873469214,-0.1398728752436944,5.666666666666667,7.177359741118283e-07,7.177359741118283e-07,-0.03320522066224597,-0.07839301959778922,5.761904761904762,0,0,0,3.8083266446440345e-09,3.8083266446440345e-09,-0.03333210785336753,-0.14216167432100932,16,3.808324955624097e-09,3.808324955624097e-09,-0.03333896951383373,-0.1421896331706214
7005392708,6.93424255567673e-07,6.93424255567673e-07,-0.033205771648927525,-0.08053954226154812,7.0,1.541713439912626e-06,1.541713439912626e-06,-0.0330491621385966,-0.004734320701603001,7.975,0,0,0,1.2804892582114574e-07,1.2804892582114574e-07,-0.03330917012102866,-0.1310588128164221,7,1.2804892492110407e-07,1.2804892492110407e-07,-0.03331603649241065,-0.13108966455237867
7005421445,2.2707257411179733e-10,2.2707257411179733e-10,-0.033334239173406374,-0.14248775864338672,3.6666666666666665,4.387202792825257e-09,4.387202792825257e-09,-0.033333471149469614,-0.1421160060031611,4.888888888888889,0,0,0,7.087119960636975e-12,7.087119960636975e-12,-0.033332809651454076,-0.1425013751617012,5,7.086904251309007e-12,7.086904251309007e-12,-0.03333967116750967,-0.14252924536737854
7005427726,1.309268124669806e-09,1.309268124669806e-09,-0.03333305926497156,-0.14238702058959637,7.0,1.9096190528294183e-08,1.9096190528294183e-08,-0.0333297754295496,-0.14079750748398898,6.714285714285714,0,0,0,1.7881329485090938e-11,1.7881329485090938e-11,-0.0333328076585895,-0.14250041052844767,1,1.7881301237658724e-11,1.7881301237658724e-11,-0.03333966917501979,-0.14252828096872117
7005478063,1.1614604569654623e-07,1.1614604569654623e-07,-0.033311857974505324,-0.13212471150938318,6.8,4.4770769651574315e-07,4.4770769651574315e-07,-0.03325064480514337,-0.10249498830910735,8.2,0,0,0,6.090219529814921e-09,6.090219529814921e-09,-0.033331686562351776,-0.1419577511200566,5,6.090218052112677e-09,6.090218052112677e-09,-0.03333854830930573,-0.1419857630849308
7005494815,1.598578378035348e-06,1.598578378035348e-06,-0.03304112853693029,0.00032775892470923474,8.217391304347826,1.463194028179092e-05,2.949219893592128e-06,-0.030635110940271052,0.12101315767149311,8.228395061728396,0,0,0,9.849769135628543e-07,9.849769135628543e-07,-0.03315096108994867,-0.054478750981849955,27,9.84976910444144e-07,9.84976910444144e-07,-0.03315785995546945,-0.05452955658410937
7005549496,3.3827680873705395e-09,3.3827680873705395e-09,-0.033332676452593614,-0.14220172342269613,7.0,9.214374623086062e-08,9.214374623086062e-08,-0.033316289331904565,-0.1342696745381608,6.612244897959184,0,0,0,2.2615500370338568e-10,2.2615500370338568e-10,-0.03333276920637803,-0.14248179798331168,9,2.2615228094411088e-10,2.2615228094411088e-10,-0.03333963073120319,-0.14250967351399643
7005554689,2.4091624897404998e-08,2.4091624897404998e-08,-0.03332885309277979,-0.140351062425974,6.730769230769231,3.6935044929850875e-07,3.6935044929850875e-07,-0.033265111140598276,-0.10949730293190173,9.277310924369749,1,0,0,8.074579277120328e-09,8.074579277120328e-09,-0.03333132020294068,-0.1417804172083108,26,8.04282923158813e-09,8.04282923158813e-09,-0.03333818788546664,-0.14181131187637397
7005565630,3.0960958672162415e-08,3.0960958672162415e-08,-0.03332758491490571,-0.1397372060059892,6.625,1.1628404835344058e-07,1.1628404835344058e-07,-0.03331183249985336,-0.13211238110521697,9.391304347826088,0,0,1,5.281274523755824e-09,5.281274523755824e-09,-0.03333183591259758,-0.14203004314397336,8,5.2812538006752905e-09,5.2812538006752905e-09,-0.03333869763242968,-0.14205803799189948
7005579308,1.614319378435071e-05,1.614319378435071e-05,-0.030352921035588405,1.3001246319980142,5.0,0.0003073342365936974,1.3352662073262051e-05,0.023406995316720667,1.0507510927972241,6.888888888888889,0,0,1,1.9568546088479676e-06,1.9568546088479676e-06,-0.03297152964331742,0.03237388432151316,4,1.9568545546791844e-06,1.9568545546791844e-06,-0.032978465370752004,0.0323004438728909
7005602679,2.4481631425116623e-08,2.4481631425116623e-08,-0.0333312318650647,-0.14032649211262954,11.733333333333333,1.9831677769942737e-07,1.9831677769942737e-07,-0.03329914063944561,-0.12479330848015532,7.486301369863014,0,0,1,6.3029343492098895e-09,6.3029343492098895e-09,-0.033331647290200606,-0.14193874168839438,20,6.302796444286412e-09,6.302796444286412e-09,-0.033338509070402964,-0.1419667707951101
7005611791,2.170662066370629e-08,2.170662066370629e-08,-0.0333297835642198,-0.14056627002032082,8.3,1.5396797485999422e-07,1.5396797485999422e-07,-0.0333053657285346,-0.1287470671727349,8.067567567567568,0,0,0,2.7652312075354797e-09,2.7652312075354797e-09,-0.03333230043328182,-0.14225489138733904,11,2.765231081474033e-09,2.765231081474033e-09,-0.03333916205390653,-0.14228282580871363
7005620197,1.5228182568887617e-08,1.5228182568887617e-08,-0.033330979620500474,-0.14114520282698637,7.555555555555555,1.5788011731917412e-07,1.5788011731917412e-07,-0.03330464349590778,-0.12839747197128654,6.383333333333334,0,0,0,1.6554083086245511e-09,1.6554083086245511e-09,-0.03333250533265262,-0.1423540716071939,10,1.6554046961713777e-09,1.6554046961713777e-09,-0.033339366911837656,-0.14238198049769596
7005637569,7.713379019365546e-10,7.713379019365546e-10,-0.03333560902851154,-0.14244516857225425,5.9,6.9045093175363435e-09,6.9045093175363435e-09,-0.033334476800697566,-0.1418971339584658,8.093023255813954,0,0,0,9.597438312165527e-11,9.597438312165527e-11,-0.03333279324077782,-0.14249343167962739,15,9.597363151160374e-11,9.597363151160374e-11,-0.03333965476030283,-0.14252130400293375
7005642895,1.315490584772161e-07,1.315490584772161e-07,-0.03330901406639955,-0.13074813351284892,10.615384615384615,1.337966255726075e-06,1.337966255726075e-06,-0.033086284386916326,-0.022937695053522222,6.5514018691588785,0,0,0,3.5836365455004194e-08,3.5836365455004194e-08,-0.03332619472524001,-0.13929946276108446,13,3.5836359834028863e-08,3.5836359834028863e-08,-0.033333057600898594,-0.13932816773860435
7005643274,8.797859056740302e-08,8.797859056740302e-08,-0.033317058038635654,-0.1346417493140085,6.142857142857143,1.5680526521021385e-06,1.5680526521021385e-06,-0.03304380561643184,-0.002376200330951099,7.642857142857143,0,0,0,3.933520304201923e-08,3.933520304201923e-08,-0.03332554875765292,-0.13898678631382677,14,3.9335186750585396e-08,3.9335186750585396e-08,-0.033332411767953034,-0.1390155737155134
