node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
6603999193,1.2510274560059142e-07,1.2510274560059142e-07,-0.04754522981163396,-0.13419840085222853,6.5,1.8475487757779893e-06,1.8475487757779893e-06,-0.04718467474598859,0.09188295242249195,12.772727272727273,0,0,0,2.529553585816842e-08,2.529553585816842e-08,-0.047563941370728155,-0.14729242603428797,11,2.5290309817717044e-08,2.5290309817717044e-08,-0.04757463144093211,-0.14700719084276276
6604035782,4.3732804707547304e-07,4.3732804707547304e-07,-0.04747877705660196,-0.09321031041185684,9.125,1.751627752276536e-06,1.6167393722191433e-06,-0.04720365190165924,0.06159970412376434,11.414285714285715,0,0,0,1.514380214411459e-07,1.514380214411459e-07,-0.047537535093121794,-0.13073435401787994,9,1.4770332176274121e-07,1.4770332176274121e-07,-0.04754901202147084,-0.13092087316002893
6604061536,1.4921893134094457e-06,1.4921893134094457e-06,-0.04725724941370743,0.0453528059597069,14.277777777777779,1.8913465034968784e-06,1.7850130471386018e-06,-0.04717369203669827,0.08379127542151203,10.845,0,0,0,3.74753276852537e-06,3.74753276852537e-06,-0.046784739746245606,0.34130641420432645,18,2.8158418075976774e-06,2.8158418075976774e-06,-0.0469906060320808,0.21969972364339646
6604065425,3.789052612369878e-09,3.789052612369878e-09,-0.04756898867469794,-0.15011702241062488,5.833333333333333,8.317098492513246e-08,8.317098492513246e-08,-0.04755237129622434,-0.13969714302570196,5.321428571428571,0,0,0,5.564822052241657e-10,5.564822052241657e-10,-0.04756912016766924,-0.15053979372416734,6,5.521233165352853e-10,5.521233165352853e-10,-0.047579808815188446,-0.1502580407371469
6604071769,1.0311539361208139e-07,1.0311539361208139e-07,-0.047548195647120275,-0.13707882337862975,5.5,1.8271437814186402e-07,1.8271437814186402e-07,-0.04753153283212609,-0.12663045332544567,7.90625,0,0,0,2.8727481660067756e-08,2.8727481660067756e-08,-0.04756322293781353,-0.14684193224956804,8,2.8201219853859297e-08,2.8201219853859297e-08,-0.047574022226077865,-0.14662466758936654
6701340380,2.4153061368769083e-05,9.037621850759949e-06,-0.04251254059261045,1.037739803272851,10.909090909090908,4.116655739695701e-05,5.812089141716325e-06,-0.03895102881411673,0.6138013524285519,11.852941176470589,0,0,0,5.136179698577328e-05,5.136179698577328e-05,-0.0368173170089163,6.591384746447559,11,5.132222114738387e-05,5.132222114738387e-05,-0.03683886432498349,6.593932456756985
6701344487,5.096618357469762e-07,5.096618357469762e-07,-0.04746363823995342,-0.08371741854564207,19.5,1.4237108326303455e-06,1.4237108326303455e-06,-0.0472722984177401,0.03626100491193244,8.833333333333334,0,0,0,2.2416725794680646e-08,2.2416725794680646e-08,-0.047564544011918876,-0.14767031254994123,5,2.222334582996677e-08,2.222334582996677e-08,-0.04757527331580821,-0.1474102211762588
6701349362,1.3860191420366247e-08,1.3860191420366247e-08,-0.047568516218873924,-0.1487997725117082,4.285714285714286,1.2258121081793763e-07,1.2258121081793763e-07,-0.047545757935827784,-0.13452949340351672,8.185185185185185,0,0,0,2.670862083047419e-09,2.670862083047419e-09,-0.04756867754992819,-0.15026225000743113,10,2.5889146733646992e-09,2.5889146733646992e-09,-0.047579382541777675,-0.14999038558922753
6701353034,2.3195199937283537e-05,2.3195199937283537e-05,-0.04271307809562578,2.9975446090016624,15.5,4.002116919316629e-06,4.002116919316629e-06,-0.046730806685803976,0.3921006981413271,11.590909090909092,0,0,0,4.2627858583624495e-05,4.2627858583624495e-05,-0.0386456526483963,5.444925800587314,7,3.853066334526351e-05,3.853066334526351e-05,-0.03951596767934619,4.912991360769805
6701362825,1.1307498147224555e-06,1.1307498147224555e-06,-0.047334169900715733,-0.0021961446395045627,7.230769230769231,4.804962107918204e-06,2.56780945784516e-06,-0.04656504799638369,0.18642972342583164,9.95774647887324,0,0,0,2.2364667616767441e-07,2.2364667616767441e-07,-0.04752241915677824,-0.1212558971788215,14,2.230272919365435e-07,2.230272919365435e-07,-0.04753324771376605,-0.12102253560515591
6701391248,2.3619816122832412e-07,2.3619816122832412e-07,-0.04752088259587291,-0.11961217888399356,12.875,1.1721108549095105e-06,9.343472089643268e-07,-0.047324965999472106,-0.027972862793396825,10.066666666666666,0,0,0,4.4814890755425844e-08,4.4814890755425844e-08,-0.04755985524937315,-0.14473022121797324,9,4.4676086900953314e-08,4.4676086900953314e-08,-0.04757057425496155,-0.14445970210988482
6701405748,3.5382261291117196e-08,3.5382261291117196e-08,-0.04756292039118465,-0.14597161841206138,7.333333333333333,1.0957047352780634e-07,1.0957047352780634e-07,-0.04754739041479582,-0.13623364524616827,8.25,0,0,0,3.431908447889178e-09,3.431908447889178e-09,-0.0475685182348371,-0.15016235138518158,4,3.2171674806669784e-09,3.2171674806669784e-09,-0.04757925105679955,-0.1499078267657597
6701410902,1.8752785222285808e-07,1.8752785222285808e-07,-0.047531071294678616,-0.12600084695676383,9.363636363636363,1.1809680127878827e-06,1.1809680127878827e-06,-0.047323112351174715,0.00439848935411975,12.71,0,0,0,1.525661689730088e-08,1.525661689730088e-08,-0.047566042886959765,-0.14861018303227885,12,1.5236039570682904e-08,1.5236039570682904e-08,-0.04757673566631423,-0.14832842444932157
6701428640,1.7821071653173286e-07,1.7821071653173286e-07,-0.047532469656929595,-0.12721813262738832,12.041666666666666,1.1112139619987605e-06,1.1112139619987605e-06,-0.047337159873071896,-0.004749686092289812,10.236180904522612,0,0,0,1.7323260440332045e-07,1.7323260440332045e-07,-0.04753297268256398,-0.12787349177477883,24,1.6851090307887482e-07,1.6851090307887482e-07,-0.047544657270736077,-0.12818654485667041
6701455549,5.841351198317536e-07,5.841351198317536e-07,-0.047447499227762674,-0.07393755148791403,10.88888888888889,3.0314166615609676e-06,1.835385189657412e-06,-0.046935198727890794,0.09030486348717998,10.847560975609756,0,0,0,1.6535913799345174e-07,1.6535913799345174e-07,-0.047534620889659165,-0.12890700101023478,18,1.4899093919427763e-07,1.4899093919427763e-07,-0.04754874254022403,-0.1307516671031857
6701464844,1.2157450995181758e-08,1.2157450995181758e-08,-0.04756887249643946,-0.1490231767574932,8.363636363636363,1.054532632465698e-07,1.054532632465698e-07,-0.047549343131152166,-0.13677754768054307,9.0,0,0,0,7.56155183734126e-09,7.56155183734126e-09,-0.0475676537480684,-0.14962027444473908,13,7.418927737238867e-09,7.418927737238867e-09,-0.047578371684118666,-0.14935567263410368
6701468567,2.037169372815187e-06,2.037169372815187e-06,-0.047146079551513675,0.11676117312504417,7.36,2.5198417253658337e-05,1.6125390259242934e-06,-0.04229790752194691,0.0610278078934946,8.5,0,0,0,3.2583252084486797e-07,3.2583252084486797e-07,-0.04750102788824952,-0.10784248957548513,30,3.2502471634872764e-07,3.2502471634872764e-07,-0.04751190100594092,-0.10761903424655939
6701474154,6.27843043414635e-07,6.27843043414635e-07,-0.047438349151808716,-0.06820000278603032,9.777777777777779,2.0974023291931103e-06,2.0974023291931103e-06,-0.04713071966830192,0.12469827459377052,11.73913043478261,0,0,0,1.989896219584094e-07,1.989896219584094e-07,-0.04752758078820952,-0.12449250122560732,9,1.778449613186618e-07,1.778449613186618e-07,-0.047542703776172694,-0.1269599544499105
6701477304,0.0002437432738138472,4.625870674702491e-06,0.0034531657591822377,0.4567788932180516,11.2,0.002663513529823244,1.8076573864487493e-05,0.5099888196263728,2.222634153404181,14.758064516129032,0,0,0,3.120189231135247e-05,3.120189231135247e-05,-0.041037529072204336,3.945098272066975,16,3.1201250154105155e-05,3.1201250154105155e-05,-0.041049916627793094,3.949831749323076
6701482228,5.5304680498738116e-08,5.5304680498738116e-08,-0.04755820462338142,-0.14335491717729312,6.333333333333333,2.458027270629683e-07,2.458027270629683e-07,-0.04751832680678003,-0.11834964694813441,8.117647058823529,0,0,0,4.951854373322021e-09,4.951854373322021e-09,-0.04756820005406027,-0.149962835940579,3,4.737167226098748e-09,4.737167226098748e-09,-0.04757893294101724,-0.14970808330389904
6701488497,4.836278660500126e-08,4.836278660500126e-08,-0.04756020301754901,-0.1442677367221023,7.090909090909091,3.938350074836204e-07,3.938350074836204e-07,-0.04748788458216081,-0.09892092046215456,8.72463768115942,0,0,0,1.2680852411983593e-08,1.2680852411983593e-08,-0.04756658208952687,-0.14894829032141366,12,1.244571819519882e-08,1.244571819519882e-08,-0.04757731964356153,-0.14869510112339213
6701505234,4.5707512522786034e-07,4.5707512522786034e-07,-0.04747462661378585,-0.09060834346912205,16.75,7.395828166746132e-07,7.395828166746132e-07,-0.04741548867742898,-0.053526139515741374,10.64935064935065,0,0,0,6.991785692991293e-07,6.991785692991293e-07,-0.04742287278171934,-0.05883528372587045,17,6.177041295405902e-07,6.177041295405902e-07,-0.047450647087463604,-0.06915797569573433
6701515593,9.912142019352054e-09,9.912142019352054e-09,-0.04756770689770002,-0.14931328885031075,4.25,1.342060742717532e-07,1.342060742717532e-07,-0.04754168788740341,-0.13299814329983908,8.764705882352942,0,0,0,8.486637473668306e-10,8.486637473668306e-10,-0.04756905900328931,-0.150501440563499,4,8.438478760850387e-10,8.438478760850387e-10,-0.047579747761108175,-0.1502197051560987
6701521662,2.4115093108605643e-07,2.4115093108605643e-07,-0.047519844658613926,-0.11896156012272367,11.947368421052632,5.735803660698942e-07,5.735803660698942e-07,-0.04745025649736598,-0.07532674134539491,10.448453608247423,0,0,0,9.922918763747514e-08,9.922918763747514e-08,-0.04754846432883927,-0.1375875377491074,20,9.811675896847381e-08,9.811675896847381e-08,-0.04755938983124517,-0.1374370530107596
6701522393,3.5806594791008724e-07,3.5806594791008724e-07,-0.047494825379068656,-0.10361319101493988,8.272727272727273,3.2875182767819856e-06,2.611165079967871e-06,-0.04688158989022538,0.19213453150438808,11.060240963855422,0,0,0,7.380298635122285e-08,7.380298635122285e-08,-0.047553786971139655,-0.14092510375675127,11,7.280731037740432e-08,7.280731037740432e-08,-0.04756468676307853,-0.14076297256736367
6701523885,5.0560162559480776e-08,5.0560162559480776e-08,-0.04755919764442308,-0.1439775981167297,10.476190476190476,3.4551881091559874e-07,3.4551881091559874e-07,-0.04749745261818168,-0.10526055660564897,8.85897435897436,0,0,0,1.2364456486539746e-08,1.2364456486539746e-08,-0.04756664832287088,-0.14898982197900695,21,1.212301576377477e-08,1.212301576377477e-08,-0.04757738718089944,-0.14873750751260187
6701526433,2.714440121923757e-07,2.714440121923757e-07,-0.04751295719417713,-0.11498296427774424,9.923076923076923,1.6884869192767798e-06,1.6884869192767798e-06,-0.04721632120142652,0.07102183124932611,10.461538461538462,0,0,0,1.3526602817131573e-07,1.3526602817131573e-07,-0.047540920488151533,-0.13285716797681818,13,1.3355864850993692e-07,1.3355864850993692e-07,-0.04755197231393851,-0.13277962742028082
6701529245,1.0024705321290158e-06,1.0024705321290158e-06,-0.0473599285147724,-0.019026617380298254,10.785714285714286,6.3426597099296285e-06,2.5400658897141854e-06,-0.04624204259166886,0.18280218814294985,9.75968992248062,0,0,0,1.2857169760382796e-07,1.2857169760382796e-07,-0.047542321858598115,-0.13373589814553039,14,1.267041663672719e-07,1.267041663672719e-07,-0.047553406866118975,-0.13368037625037296
6701536423,1.5853509648432315e-09,1.5853509648432315e-09,-0.04756999521226777,-0.1504078379790298,3.0,2.1177949146054195e-08,2.1177949146054195e-08,-0.04756589385198455,-0.14783610604297515,11.285714285714286,0,0,0,6.087027166061245e-11,6.087027166061245e-11,-0.04756922391753783,-0.15060485014072844,4,6.004640006828139e-11,6.004640006828139e-11,-0.04757991180035914,-0.15032270466034314
6701537658,1.8089542019753205e-07,1.8089542019753205e-07,-0.0475330005715166,-0.12687048392995384,9.363636363636363,6.147459615164287e-07,6.147459615164287e-07,-0.04744218275047798,-0.06992404606875645,9.215827338129497,0,0,0,1.68818270773637e-07,1.68818270773637e-07,-0.047533896765506636,-0.12845293853141235,24,1.6432537381581583e-07,1.6432537381581583e-07,-0.04754553324648533,-0.12873656607031544
6701542800,0.00010802281254134643,3.650564410140338e-05,-0.024956655064221924,4.641667480006182,13.5,8.45994563255363e-06,8.057563371476885e-06,-0.045798599516440885,0.9072010462587295,12.985714285714286,0,0,0,1.4073255907518162e-05,1.4073255907518162e-05,-0.04462318481545069,1.6967107140860318,8,1.3974651342503642e-05,1.3974651342503642e-05,-0.04465521522990349,1.6860810526170866
6701550636,9.134778635735562e-07,9.134778635735562e-07,-0.04737855596866262,-0.030706881895441084,8.571428571428571,4.843054905132656e-06,2.6689752123165295e-06,-0.04655595985607562,0.19972430081860107,11.018867924528301,0,0,0,2.2935132326881428e-07,2.2935132326881428e-07,-0.047521224963606105,-0.12050707764278396,7,2.256277544543141e-07,2.256277544543141e-07,-0.047532703471458986,-0.12068080832046427
6701561669,2.6322368340238244e-07,2.6322368340238244e-07,-0.047514677680355895,-0.11606162058909697,6.0,6.161928636633373e-07,6.161928636633373e-07,-0.047440789047434435,-0.06972994632306222,9.464788732394366,0,0,0,1.1550183018190732e-07,1.1550183018190732e-07,-0.04754505786420183,-0.1354515120801766,14,1.1096323173709857e-07,1.1096323173709857e-07,-0.04755670123491683,-0.13574889552835487
6701567319,1.1012963940701988e-07,1.1012963940701988e-07,-0.04754727303943697,-0.13616005276025625,9.76923076923077,2.6581054203139573e-07,2.6581054203139573e-07,-0.04751468402469975,-0.11572531804794452,9.25,0,0,0,2.0121415114834115e-08,2.0121415114834115e-08,-0.047565024505154166,-0.1479716061177767,14,1.9924196560949545e-08,1.9924196560949545e-08,-0.04757575449724955,-0.14771235282839104
6701569716,8.426886053410252e-07,8.426886053410252e-07,-0.04739337095655652,-0.03999741224805078,20.166666666666668,4.124865168900515e-06,1.765594486036645e-06,-0.04670629811055129,0.08114566743513144,10.356435643564357,0,0,0,3.455333289896995e-07,3.455333289896995e-07,-0.04749690378203314,-0.10525646632934435,6,3.434349035666157e-07,3.434349035666157e-07,-0.04750804799798693,-0.10519974796742954
6701594007,1.5963185042743513e-06,1.5963185042743513e-06,-0.047236711811066034,0.058914435261491524,11.875,5.325538557772746e-06,2.7063554534184382e-06,-0.04645607514659402,0.20461587799252876,9.246478873239436,0,0,0,3.785406331217732e-07,3.785406331217732e-07,-0.047489994135121394,-0.10092376813998732,18,3.7821990421588845e-07,3.7821990421588845e-07,-0.04750076795881107,-0.10062864427389732
6701603939,2.838369383924994e-07,2.838369383924994e-07,-0.04751091013551267,-0.11335904599087836,13.88888888888889,1.0275005331243163e-06,8.491855448719515e-07,-0.04735523745222737,-0.039151165952807904,10.908333333333333,0,0,0,5.6339973136700717e-08,5.6339973136700717e-08,-0.04755744262428978,-0.1432173832301832,10,5.4593057793380265e-08,5.4593057793380265e-08,-0.04756849876451293,-0.14315651103819022
6701604150,7.359931407231244e-07,7.359931407231244e-07,-0.047415712143417624,-0.05400544738980175,12.7,4.118632066470264e-06,1.926281084464013e-06,-0.046707609057129555,0.1022348583335449,10.504065040650406,0,0,0,9.600099811222766e-08,9.600099811222766e-08,-0.047549140108045417,-0.13801128550066494,10,9.538267482001625e-08,9.538267482001625e-08,-0.047559962038786915,-0.1377963395399005
6701606939,2.3519976197983357e-07,2.3519976197983357e-07,-0.04752163697601565,-0.11974498694483937,8.625,1.1225272655364903e-06,1.1225272655364903e-06,-0.04733589294031461,-0.0032759863733122763,11.62295081967213,0,0,0,6.629914623637195e-08,6.629914623637195e-08,-0.047555357801809986,-0.14191009405916277,9,6.49361630106843e-08,6.49361630106843e-08,-0.047566334089803236,-0.14179732157207187
6701610761,4.743510531538851e-07,4.743510531538851e-07,-0.04747266896630476,-0.08836001606430155,7.1,5.93139433308683e-06,1.3186292723962529e-06,-0.04633037358406912,0.022454631001617088,7.8307692307692305,0,0,0,5.970267306086806e-08,5.970267306086806e-08,-0.04755673868709293,-0.14277597899388167,12,5.965498561258088e-08,5.965498561258088e-08,-0.04756743937017223,-0.1424913221200113
6701633195,7.409337443601405e-08,7.409337443601405e-08,-0.04755427130906057,-0.14088857590045586,8.125,3.6180381189105063e-07,3.6180381189105063e-07,-0.04749404358354861,-0.10312295297397127,9.9,0,0,0,1.8544980639269833e-08,1.8544980639269833e-08,-0.04756535451106928,-0.1481785365223498,8,1.8214308082060435e-08,1.8214308082060435e-08,-0.047576112354224695,-0.1479370496056079
6701639317,1.0649033433437014e-05,4.035205837951403e-06,-0.045340405151911005,0.3791433196723571,11.090909090909092,7.05639580189346e-06,3.937612389855947e-06,-0.04609246820997587,0.3663324381656207,9.825641025641026,0,0,0,7.527406252277275e-06,7.527406252277275e-06,-0.04599347272730616,0.8374708671847996,22,7.507861398273069e-06,7.507861398273069e-06,-0.04600862857638338,0.8362789296440793
6701643158,3.11002983831967e-06,3.11002983831967e-06,-0.046918703377053714,0.25765467637013445,11.55,3.471762891890346e-06,2.006230716903813e-06,-0.046842980163086544,0.11276002857501163,10.646739130434783,0,0,0,2.087983325911503e-06,2.087983325911503e-06,-0.0471321446913805,0.12346593755132441,20,2.085618998977537e-06,2.085618998977537e-06,-0.04714343197874267,0.12374100249112926
6701663060,1.7574565390658455e-07,1.7574565390658455e-07,-0.04753462826747271,-0.12755081985999553,7.6,1.19474891801826e-06,1.19474891801826e-06,-0.04732132301300483,0.006199421387225353,10.202020202020202,0,0,0,5.709734836327297e-08,5.709734836327297e-08,-0.04755728407770341,-0.14311796649927716,18,5.554299678952131e-08,5.554299678952131e-08,-0.04756829995488299,-0.1430316793701482
6701673002,2.2971215133680227e-06,2.2971215133680227e-06,-0.04708889735217946,0.15092288298540896,13.115384615384615,1.4188520623673974e-05,1.1566277919614844e-06,-0.044599617062903066,0.0012183279730767463,11.229571984435797,0,0,0,9.557250277408909e-07,9.557250277408909e-07,-0.04736916813994673,-0.025159756287188306,26,9.086335983311777e-07,9.086335983311777e-07,-0.04738975940913461,-0.03092687767866915
6701676884,1.4799170737527043e-08,1.4799170737527043e-08,-0.04756668379353799,-0.14867175494617907,7.2,8.075999397967598e-08,8.075999397967598e-08,-0.04755287591645176,-0.1400135653450947,10.612903225806452,0,0,0,5.302029946332344e-09,5.302029946332344e-09,-0.04756812674938937,-0.1499168702032662,5,5.23576903968016e-09,5.23576903968016e-09,-0.04757882859027214,-0.14964256194270534
6701677208,2.1626140905168297e-07,2.1626140905168297e-07,-0.04752505386796956,-0.12222801637075868,10.428571428571429,6.111071153424615e-07,6.111071153424615e-07,-0.04744239997579093,-0.07040040628638479,10.329113924050633,0,0,0,1.2456447610409893e-07,1.2456447610409893e-07,-0.04754316071794723,-0.13426190539734217,29,1.2292577096325528e-07,1.2292577096325528e-07,-0.047554197634152605,-0.13417689592450116
6701690623,5.820809355068113e-06,4.956388722456736e-06,-0.04635128094772419,0.4999768616118595,7.142857142857143,8.676257992440566e-05,2.1496966052942256e-06,-0.02940737448948994,0.13156321131810783,9.506172839506172,0,0,0,8.124761308489344e-07,8.124761308489344e-07,-0.04739915542076375,-0.04396329848826343,14,8.121852638648819e-07,8.121852638648819e-07,-0.04740994476604866,-0.043601172049370376
6701691043,8.791964411463483e-09,8.791964411463483e-09,-0.04756848663539426,-0.14946189440434435,3.3333333333333335,1.290652201795233e-07,1.290652201795233e-07,-0.047543309578743684,-0.13367478082107262,7.5,0,0,0,2.418247484386898e-10,2.418247484386898e-10,-0.04756918603708759,-0.15058109718196647,4,2.4162414567268137e-10,2.4162414567268137e-10,-0.04757987379854581,-0.15029884349351535
6701694147,3.455837299319899e-08,3.455837299319899e-08,-0.047563092878215876,-0.14607977478265732,11.0,1.6926475364406062e-07,1.6926475364406062e-07,-0.04753489450481041,-0.12839816370204285,8.789473684210526,0,0,0,1.996295490014919e-09,1.996295490014919e-09,-0.047568818761611446,-0.15035079687707364,3,1.99400790153247e-09,1.99400790153247e-09,-0.04757950704787294,-0.1500685624036956
6701708788,1.2585047332967493e-08,1.2585047332967493e-08,-0.04756714736192309,-0.14896243317549507,4.6,1.7308659482951094e-07,1.7308659482951094e-07,-0.04753354884797108,-0.12789458164067338,6.421052631578948,0,0,0,1.271955331021942e-09,1.271955331021942e-09,-0.04756897039273899,-0.15044587726542616,5,1.2401715830441978e-09,1.2401715830441978e-09,-0.04757966481581396,-0.1501676241807674
6701710674,3.3694354290156256e-08,3.3694354290156256e-08,-0.047562728281693875,-0.14619149047868246,6.461538461538462,2.895371813196269e-07,2.895371813196269e-07,-0.047509171547023846,-0.11260889368686192,9.43939393939394,0,0,0,1.3244631798491562e-08,1.3244631798491562e-08,-0.047566464069694614,-0.14887428591568136,13,1.3181350594346449e-08,1.3181350594346449e-08,-0.04757716568545934,-0.1485984315268976
6701711758,1.3914548004526537e-07,1.3914548004526537e-07,-0.04754065179355207,-0.13234851492934305,12.0,4.1389874452535786e-07,4.1389874452535786e-07,-0.047483136451593924,-0.09628368528182699,9.28125,0,0,0,8.375447041173685e-08,8.375447041173685e-08,-0.047551703758259525,-0.1396188238861542,3,8.212802890883196e-08,8.212802890883196e-08,-0.047562736060339145,-0.13953813513427096
6701715072,8.112257558969401e-07,8.112257558969401e-07,-0.04739996232880162,-0.04412988521200971,6.421052631578948,1.0973959988152946e-05,2.6506414558957295e-06,-0.045272551265250406,0.19731662405971137,9.0,0,0,0,1.648347199626535e-07,1.648347199626535e-07,-0.047534730669707016,-0.128975838654273,19,1.6459704983043872e-07,1.6459704983043872e-07,-0.04754547638829954,-0.1287008650724512
6701722502,1.5992775303554484e-07,1.5992775303554484e-07,-0.047537394233431285,-0.12962543116763625,8.8,9.131647917780244e-07,9.131647917780244e-07,-0.047379719319874995,-0.03075692147503622,10.333333333333334,0,0,0,3.3290195433892384e-08,3.3290195433892384e-08,-0.047562267793430625,-0.14624300839843188,7,3.3081102515185195e-08,3.3081102515185195e-08,-0.047573000931373684,-0.14598340126075265
6701729750,0.00031683973892023974,9.33619316361597e-06,0.01875633965120044,1.082660619450388,16.52173913043478,0.001171889152628798,1.2004059611817756e-05,0.1977476904862191,1.4350874551867208,10.628571428571428,0,0,0,9.600673917168851e-05,6.841502859915077e-05,-0.027471482957584944,8.829874307373856,23,9.600525467045433e-05,6.833755673069496e-05,-0.0274872981765755,8.82992101158801
6701731485,1.9445508013650087e-07,1.9445508013650087e-07,-0.047530712323416185,-0.1250954026807357,8.666666666666666,9.454505731927115e-07,9.454505731927115e-07,-0.04737350842584706,-0.026522783300065043,11.173913043478262,0,0,0,3.2390280482155225e-08,3.2390280482155225e-08,-0.047562456178842,-0.1463611355822323,15,3.1747125421537556e-08,3.1747125421537556e-08,-0.04757328011508276,-0.14615869944980092
6701738833,3.555299989974804e-07,3.555299989974804e-07,-0.04749535698928943,-0.10394649425591766,8.8,4.017198077909936e-06,1.85710273833111e-06,-0.04672884346991833,0.093153859254492,8.642857142857142,0,0,0,1.5522930471572868e-08,1.5522930471572868e-08,-0.04756598713770019,-0.14857522542603407,5,1.3626730934577128e-08,1.3626730934577128e-08,-0.04757707247326257,-0.14853990400985712
6701749108,2.457756562831389e-07,2.457756562831389e-07,-0.04751942341561384,-0.11835700228332245,10.454545454545455,6.223600913186119e-07,6.223600913186119e-07,-0.04744059309370196,-0.0689272167697208,9.279569892473118,0,0,0,4.841443216728594e-08,4.841443216728594e-08,-0.047559101732512134,-0.1442577280238827,12,4.28162771866276e-08,4.28162771866276e-08,-0.0475709634884624,-0.1447041000657779
6701753982,3.5168428207921196e-08,3.516842827877519e-08,-0.04756241967376772,-0.1459979664828051,7.555555555555555,2.5400816350703486e-07,2.540081635190666e-07,-0.047516608963439275,-0.11727249210173697,10.981132075471699,0,0,0,1.307382539928362e-08,1.307382539928362e-08,-0.047566499825777694,-0.14889670678875894,9,1.2959470948871674e-08,1.2959470948871674e-08,-0.047577212121925665,-0.14862758877421742
6701770884,5.547805330842292e-09,5.547805330842292e-09,-0.04756916571081587,-0.1498877058577358,7.363636363636363,7.21011879779262e-08,7.21011879779262e-08,-0.04755523394955696,-0.1411518833750621,8.547169811320755,0,0,0,2.1417916880865445e-09,2.1417916880865445e-09,-0.047568788303887555,-0.15033169834326363,12,2.1207489177230488e-09,2.1207489177230488e-09,-0.04757948052265961,-0.15005190734213408
6701781057,1.5907659320282348e-08,1.5907659320282348e-08,-0.04756808764847249,-0.14853104262451394,7.0,8.660906307982977e-08,8.660906307982977e-08,-0.047553287910874036,-0.13925106376304278,6.9714285714285715,0,0,0,1.262384198423825e-09,1.262384198423825e-09,-0.04756897239633027,-0.15044713361852644,7,1.1795237772880846e-09,1.1795237772880846e-09,-0.04757967750859515,-0.15017559392070476
6701781622,3.4390060187302353e-07,3.4390060187302353e-07,-0.04749997560615956,-0.1054822059695505,11.333333333333334,3.0243397921375576e-06,2.2479532166129927e-06,-0.04693889277204002,0.14443177294108395,9.323529411764707,0,0,0,2.69906076626828e-08,2.69906076626828e-08,-0.0475635865296417,-0.1470699227208134,8,2.6631237681898522e-08,2.6631237681898522e-08,-0.047574350802518976,-0.1468309792516082
6701782025,5.6020799413912524e-08,5.6020799413912524e-08,-0.04755914510773968,-0.14326406723516044,10.333333333333334,5.563862734616361e-07,5.563862734616361e-07,-0.04745440373310021,-0.07758701209311984,7.466666666666667,0,0,0,2.1124291910738733e-08,2.1124291910738733e-08,-0.047564814566028936,-0.14783996366493118,13,2.106698930223208e-08,2.106698930223208e-08,-0.04757551532588916,-0.1475621782122314
6701783801,1.1855833684157306e-07,1.1855833684157306e-07,-0.04754659990601884,-0.1350574373673373,10.5,4.94008544179954e-07,4.94008544179954e-07,-0.04746800790848576,-0.08577736994561742,10.128205128205128,0,0,0,1.2103395084400958e-08,1.2103395084400958e-08,-0.04756670297265699,-0.14902409015976573,6,1.2100146777883953e-08,1.2100146777883953e-08,-0.047577391967074806,-0.1487405127304809
6701787660,2.1763420492507914e-06,2.1763420492507914e-06,-0.04711474555123861,0.13505317830301772,9.75,1.462297466393681e-05,4.288721024679468e-06,-0.04450926545177662,0.4123249352958062,11.507246376811594,0,0,0,3.243016635922173e-07,3.243016635922173e-07,-0.04750134835316982,-0.10804343729360787,9,3.226346308765158e-07,3.226346308765158e-07,-0.04751240121912322,-0.107933115842821
6701799144,4.837819085189665e-07,4.837819085189665e-07,-0.04746905311842828,-0.08711309356228338,9.5,2.1891137338586107e-06,2.1891137338586107e-06,-0.0471120723774098,0.136729480714506,11.346153846153847,0,0,0,2.659152789796357e-07,2.659152789796357e-07,-0.04751357077825829,-0.1157075161860194,7,2.634033267596318e-07,2.634033267596318e-07,-0.04752479754530863,-0.11571671302458733
6701802161,3.0989207101318335e-07,3.0989207101318335e-07,-0.047504910420685255,-0.10993697170309616,7.875,1.530727623919489e-06,1.530727623919489e-06,-0.047249347399663896,0.05031309140478147,10.26923076923077,0,0,0,2.96860711117808e-08,2.96860711117808e-08,-0.04756302226966389,-0.14671610316746078,8,2.9195524807156372e-08,2.9195524807156372e-08,-0.04757381413124165,-0.146494005782275
6701805623,1.455308249201421e-07,1.455308249201421e-07,-0.04753931692072618,-0.13151146518971943,15.2,3.00627952511129e-07,3.00627952511129e-07,-0.0475068497384062,-0.11115301160541925,10.317460317460318,0,0,0,2.0413617848591068e-08,2.0413617848591068e-08,-0.04756496333633805,-0.14793325017539471,5,2.0266207627716325e-08,2.0266207627716325e-08,-0.047575682918870425,-0.14766740908765952
