node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7003617768,8.222870589384978e-08,8.222870589384978e-08,-0.0429784229394467,-0.14636823064225138,5.7727272727272725,1.0788699952708983e-06,1.0788699952708983e-06,-0.04277766248919554,-0.07646885084091039,11.0,0,0,0,3.5281682380645326e-08,3.5281682380645326e-08,-0.04298522124948375,-0.1496637245945252,25,3.525785518870836e-08,3.525785518870836e-08,-0.04299689545708967,-0.1495046762600181
7003622493,1.014616916626269e-09,1.014616916626269e-09,-0.0429926559745634,-0.1520672766154173,3.6666666666666665,6.0880162485321e-09,6.0880162485321e-09,-0.04299163395375561,-0.15171133742745135,5.363636363636363,0,0,0,5.290185573101928e-11,5.290185573101928e-11,-0.042992318067215846,-0.15213550535884082,3,5.1511671261715144e-11,5.1511671261715144e-11,-0.043003985744649836,-0.1519713891058158
7003626633,3.7013242247159315e-06,3.7013242247159315e-06,-0.04224777864278793,0.10751877517846073,9.8,1.7867235810420175e-05,6.483253140853841e-06,-0.0393941341589927,0.30267715454470356,8.953488372093023,0,0,0,2.392665765259184e-07,2.392665765259184e-07,-0.04294412860896995,-0.13535139444722807,6,2.392161395048439e-07,2.392161395048439e-07,-0.042955819822939764,-0.13521445269050275
7003650420,9.390285314076579e-07,9.390285314076579e-07,-0.04280369408748818,-0.08625771353630911,5.666666666666667,2.9014152664313583e-06,2.9014152664313583e-06,-0.04240837727034192,0.05141929987631557,8.620689655172415,0,0,1,1.5553654642260628e-07,1.5553654642260628e-07,-0.042960995975750524,-0.14122620120241985,6,1.5101969212409692e-07,1.5101969212409692e-07,-0.042973581910996546,-0.14139388764375196
7003665762,1.0742638079960639e-06,1.0742638079960639e-06,-0.04277644450894307,-0.07676849706350226,8.466666666666667,6.338009546100629e-06,3.884103625935433e-06,-0.04171607899907415,0.12036414972262598,9.327272727272728,0,0,1,5.144332659663498e-07,5.144332659663498e-07,-0.04288869643641656,-0.11604468783391635,15,5.142092737529481e-07,5.142092737529481e-07,-0.042900438314833894,-0.11594721193260295
7003673566,3.5174804706989284e-07,3.5174804706989284e-07,-0.04292200080586083,-0.12746031230249746,14.5,1.0913330166295726e-06,1.0913330166295726e-06,-0.04277301367148603,-0.0755725610849262,11.301204819277109,0,0,0,8.92444810258011e-08,8.92444810258011e-08,-0.04297435047449261,-0.14587749624110824,6,8.623674062019308e-08,8.623674062019308e-08,-0.04298662870055966,-0.14593286905158204
7003676897,2.350948610157625e-06,2.350948610157625e-06,-0.042520341669987145,0.012774461976008115,32.0,2.2196143243541396e-06,2.2196143243541396e-06,-0.042546797908973935,0.0035618259321433077,9.697247706422019,0,0,1,1.6013621909791158e-07,1.6013621909791158e-07,-0.04296006937431507,-0.14090347125629166,6,1.451167750102108e-07,1.451167750102108e-07,-0.04297477071322931,-0.14180747224293896
7003688582,3.740558146321265e-05,1.9723186228186024e-05,-0.035447061972979296,1.2495115267164933,11.67741935483871,1.9135789109923183e-05,4.248012185756065e-06,-0.03912731786506674,0.1507535092685417,10.0,0,0,1,0.0002171516188856767,0.00012739972846577177,0.000752740974389709,8.786694131853112,34,0.00021684456593769287,0.00012761113193563169,0.0006668363150854125,8.78902787120975
7003701346,2.105377399802649e-07,2.105377399802649e-07,-0.0429541727818325,-0.1373709029040912,9.625,3.133584027485005e-06,2.301448874507059e-06,-0.0423653848183548,0.00924176054365661,7.118811881188119,0,0,0,9.178765573711009e-08,9.178765573711009e-08,-0.042973838153398385,-0.14569905775308675,23,9.17781864595429e-08,9.17781864595429e-08,-0.04298551269586918,-0.14554461073587702
7003728968,8.926422824608897e-06,8.926422824608897e-06,-0.04119463834392642,0.47412925598477695,9.333333333333334,6.352695706932871e-05,9.120169570315723e-06,-0.030195527409893435,0.4877221478053094,10.054054054054054,0,0,0,3.5729750945381365e-06,3.5729750945381365e-06,-0.04227255493052449,0.09855385194159227,9,3.5729439198233163e-06,3.5729439198233163e-06,-0.04228443261687994,0.09836132708421615
7003730184,1.865888646942431e-07,1.865888646942431e-07,-0.04295580452774266,-0.1390480408485334,6.833333333333333,1.1535279460079877e-06,1.1535279460079877e-06,-0.04276102000158717,-0.07121515409922038,10.9375,0,0,0,1.8086901180743553e-08,1.8086901180743553e-08,-0.04298868512834361,-0.1508701736621129,7,1.8064335692294973e-08,1.8064335692294973e-08,-0.04300035810004606,-0.15070933062536732
7003735589,2.9437023656114e-08,2.9437023656114e-08,-0.04298852551244132,-0.15007142837434312,5.285714285714286,2.6021431103991933e-07,2.6021431103991933e-07,-0.04294203785081715,-0.13388455037552502,8.770833333333334,0,0,0,8.96129018498742e-09,8.96129018498742e-09,-0.04299052347747083,-0.1515104600809398,15,8.935769638411307e-09,8.935769638411307e-09,-0.04300219652323539,-0.1513489185205905
7003736000,4.961700739615786e-06,4.961700739615786e-06,-0.04199325412257566,0.19599673770428064,9.833333333333334,3.304935266119572e-05,2.6822904309963843e-06,-0.03633508240743397,0.03607639554910215,10.718518518518518,0,0,1,7.544990997980908e-06,7.544990997980908e-06,-0.04147239459355853,0.3772450913031762,18,7.51123813606305e-06,7.51123813606305e-06,-0.04149129036750584,0.3742957173998477
7003765308,1.2442575016247394e-07,1.2442575016247394e-07,-0.042967795126719166,-0.14340899509826996,7.2,1.156413867854077e-06,1.156413867854077e-06,-0.042759904270768645,-0.07100684630691755,10.586206896551724,0,0,0,5.380556578069478e-09,5.380556578069478e-09,-0.04299124481421245,-0.15176169751578256,5,5.370674761279819e-09,5.370674761279819e-09,-0.04300291450600022,-0.1515987049071134
7003783439,1.6883351141853944e-05,1.1616691847882691e-05,-0.039591709398143576,0.6628804564156433,7.363636363636363,3.499282606595641e-05,1.2274798157507282e-05,-0.03594361096566649,0.7090520913300109,10.25,0,0,1,3.3705350685371357e-06,3.3705350685371357e-06,-0.042313336358232256,0.08434991542318375,11,3.365099233094874e-06,3.365099233094874e-06,-0.04232629094266792,0.08379880489471982
7003791139,1.882350333571863e-09,1.882350333571863e-09,-0.04299248116971635,-0.15200639754472678,3.8333333333333335,4.636012715789298e-08,4.636012715789298e-08,-0.04298352125735274,-0.14888592885453217,6.466666666666667,0,0,0,3.3320269194422034e-10,3.3320269194422034e-10,-0.04299226160077235,-0.15211583842161366,6,3.2581832133996154e-10,3.2581832133996154e-10,-0.04300393050139437,-0.15195216996318886
7003811666,4.97623034897567e-08,4.97623034897567e-08,-0.042982835852738675,-0.14864722722258744,10.333333333333334,2.5526502150091064e-07,2.5526502150091064e-07,-0.042941437957535133,-0.13422958217027528,8.954545454545455,0,0,0,5.360356182380168e-09,5.360356182380168e-09,-0.042991248883570636,-0.1517631148498132,3,5.34406295019233e-09,5.34406295019233e-09,-0.043002919865414865,-0.15160056944883235
7003812265,1.793728533015198e-07,1.793728533015198e-07,-0.0429577894914232,-0.13955433431261252,9.25,7.899559340232581e-07,7.899559340232581e-07,-0.04283479242476282,-0.09672410478072344,10.269662921348315,0,0,0,6.190053039930038e-08,6.190053039930038e-08,-0.042979858897741446,-0.14779604835026178,14,6.113902503212697e-08,6.113902503212697e-08,-0.0429916831879856,-0.14769132651282282
7003816660,9.268493940063399e-07,9.268493940063399e-07,-0.042806676673570805,-0.08711564276246177,12.157894736842104,3.3749066044816563e-06,2.3368959312220706e-06,-0.04231352909806508,0.011802235019027812,9.840659340659341,0,0,0,3.8577701817866766e-07,3.8577701817866766e-07,-0.04291461416411079,-0.1250716831982809,20,3.659298931057239e-07,3.659298931057239e-07,-0.04293030064482879,-0.12633632413416343
7003824778,5.914979040518844e-09,5.914979040518844e-09,-0.042994859165781406,-0.15171914213198498,2.8333333333333335,1.0637643996280025e-07,1.0637643996280025e-07,-0.042974623007306374,-0.1446744374053398,7.0,0,0,0,4.1990347847224457e-10,4.1990347847224457e-10,-0.042992244134948385,-0.15210975517566538,10,4.196223082564971e-10,4.196223082564971e-10,-0.04300391160999087,-0.15194559763910187
7003832293,1.7008024428786523e-06,1.7008024428786523e-06,-0.042650232259413154,-0.03281140594918163,8.722222222222221,3.5036602703676214e-05,2.472235189038083e-06,-0.035934837063242256,0.021310708331675546,9.948275862068966,0,0,0,7.985342297000011e-07,7.985342297000011e-07,-0.042831464459405486,-0.09611111968829916,18,7.97778045578596e-07,7.97778045578596e-07,-0.042843329739093,-0.0960791239051493
7003837225,5.607233405273084e-09,5.607233405273084e-09,-0.04299173080535185,-0.1517450678745533,4.5,7.691991001641433e-08,7.691991001641433e-08,-0.04297736508434528,-0.14674191820248222,7.555555555555555,0,0,0,1.8770914308743903e-10,1.8770914308743903e-10,-0.04299229091036474,-0.15212604678392533,2,1.8682158381176323e-10,1.8682158381176323e-10,-0.043003958494271244,-0.15196190869217144
7003839193,7.671348771309373e-10,7.671348771309373e-10,-0.04299642789066374,-0.15208009702531353,3.25,2.5126530031705432e-08,2.5126530031705432e-08,-0.042991521188116257,-0.15037203980862393,4.666666666666667,0,0,0,6.353271140733595e-11,6.353271140733595e-11,-0.042992315925636036,-0.15213475945892102,10,6.347200081160664e-11,6.347200081160664e-11,-0.043003983335931195,-0.15197055111198873
7003846041,6.039922778453459e-06,6.039922778453459e-06,-0.041776134003637465,0.27161082175335477,8.5,6.731515177636412e-05,5.998088337012268e-06,-0.029432426178615054,0.2686758042488143,10.580645161290322,0,0,0,4.3850952314345656e-07,4.3850952314345656e-07,-0.04290399123107944,-0.12137177677279556,6,4.38479642791766e-07,4.38479642791766e-07,-0.04291568968168128,-0.1212531663384303
7003849247,4.2200474802778063e-07,4.2200474802778063e-07,-0.042911572595158376,-0.12254153882622809,7.578947368421052,7.508245470324958e-06,2.9063061957733302e-06,-0.04148419415759218,0.05165527721526423,7.216867469879518,0,0,0,4.85313427283294e-07,4.85313427283294e-07,-0.04289456261130091,-0.1180878427783757,22,4.852584974739152e-07,4.852584974739152e-07,-0.042906268779130945,-0.11797563194469299
7003868761,1.1931331610663906e-05,1.1931331610663906e-05,-0.04058988609077331,0.6848723975445533,8.5,8.13468580869167e-05,1.5995117494780884e-05,-0.026606512483379315,0.969955853715974,12.294117647058824,0,0,0,5.850564579080157e-07,5.850564579080157e-07,-0.04287446943470374,-0.11108950503295266,5,5.848401094887634e-07,5.848401094887634e-07,-0.042886213806238346,-0.11099850177380374
7003889413,2.3408766000893438e-07,2.3408766000893438e-07,-0.04294570321709016,-0.1357151383547115,8.357142857142858,1.5772334501669037e-06,1.5772334501669037e-06,-0.042675130597904724,-0.04148280692296354,10.416666666666666,0,0,1,7.165393096027543e-08,7.165393096027543e-08,-0.04297789408076459,-0.14711171390739813,14,7.118449235803734e-08,7.118449235803734e-08,-0.042989660107912504,-0.1469874964407625
7003890922,3.5908848952732694e-09,3.5908848952732694e-09,-0.04299266864798661,-0.15188579137021493,4.625,7.888521859473285e-08,7.888521859473285e-08,-0.04297750102119874,-0.14660372962136342,4.68,0,0,0,1.3098940211976016e-09,1.3098940211976016e-09,-0.04299206484686146,-0.15204731016703457,9,1.3094034182214703e-09,1.3094034182214703e-09,-0.04300373241489973,-0.1518832556213115
7003898097,1.0423804510026553e-06,1.0423804510026553e-06,-0.0427855471927299,-0.07903328741757668,8.0,7.17550141616762e-06,7.17550141616762e-06,-0.04155012481237618,0.35107759707706454,8.5,0,0,1,2.2021102060662798e-08,2.2021102060662798e-08,-0.04298789258582155,-0.150594135663833,6,1.9151109528177286e-08,1.9151109528177286e-08,-0.04300013923213081,-0.15063318642197626
7003899796,1.1360924345737381e-07,1.1360924345737381e-07,-0.04297050590783781,-0.14416772766511943,15.6,3.595758476456032e-07,3.595758476456032e-07,-0.04292095729678998,-0.1269126337076549,8.516129032258064,0,0,0,1.4264936618535778e-08,1.4264936618535778e-08,-0.04298945506092351,-0.15113833674769228,6,1.3969195165431327e-08,1.3969195165431327e-08,-0.04300118282993942,-0.15099625436506087
7003908394,3.976786477122572e-08,3.976786477122572e-08,-0.04298538090474508,-0.14934786385725293,10.153846153846153,5.183858267137046e-07,5.183858267137046e-07,-0.042888965965346616,-0.11577176998797528,7.881188118811881,0,0,0,1.5285734341287415e-08,1.5285734341287415e-08,-0.04298924942180483,-0.1510667138263831,14,1.5271434829280577e-08,1.5271434829280577e-08,-0.04300092056885899,-0.15090501366846504
7003911528,4.804372150283285e-06,4.804372150283285e-06,-0.04202501224262074,0.18493213036498524,10.76923076923077,2.6023116510872044e-05,6.553312189802857e-06,-0.03775056096984208,0.3076341947780089,9.572093023255814,0,0,0,1.8502821496522677e-06,1.8502821496522677e-06,-0.04261959044115122,-0.02231661875153113,26,1.849951451318577e-06,1.849951451318577e-06,-0.04263143008509584,-0.0223591803768088
7003914118,9.870328255889941e-08,9.870328255889941e-08,-0.04297404065208692,-0.14521324451255768,19.0,4.72256755603568e-07,4.72256755603568e-07,-0.04289879129966005,-0.11900980016111201,6.722222222222222,0,0,0,7.373384289726698e-09,7.373384289726698e-09,-0.042990843360207226,-0.15162187339667105,4,7.012555117360868e-09,7.012555117360868e-09,-0.04300258384388934,-0.15148366747462344
7003923915,2.0543173231280598e-06,2.0543173231280598e-06,-0.042579018472273834,-0.008009706683621989,10.444444444444445,3.843435651303878e-06,3.843435651303878e-06,-0.042218606046809846,0.11751113983151697,10.468354430379748,0,0,0,8.081674810121573e-07,8.081674810121573e-07,-0.04282952384642623,-0.09543521535847525,9,8.054012204444039e-07,8.054012204444039e-07,-0.042841794490142956,-0.09554501040489523
7003934025,4.586319790354158e-08,4.586319790354158e-08,-0.04299053583520274,-0.14891897154509748,6.416666666666667,5.302435277540469e-07,5.302435277540469e-07,-0.04289297452691266,-0.11496754108162076,7.933333333333334,0,0,0,1.8768135228320123e-08,1.8768135228320123e-08,-0.0429885478941335,-0.1508223757766991,21,1.8760411675066918e-08,1.8760411675066918e-08,-0.043000217915681864,-0.15066056044940446
7003934170,2.1378712706435744e-06,2.1378712706435744e-06,-0.04256452222521542,-0.001559232026783076,9.619047619047619,1.8250928038684698e-06,1.8250928038684698e-06,-0.04262752427628571,-0.02350265885005427,8.76923076923077,0,0,1,3.080005398348099e-05,3.080005398348099e-05,-0.03678767542651945,2.008905810295585,22,2.720094992022701e-05,2.720094992022701e-05,-0.03752593342956473,1.7538444048113375
7003941859,2.6497857408149465e-06,2.6497857408149465e-06,-0.042459059565902915,0.03376691245133287,11.0,5.579318224559871e-06,2.8384604354619906e-06,-0.041868914190300546,0.047003940768628884,10.139240506329115,0,0,0,7.972593196893145e-07,7.972593196893145e-07,-0.04283172128929956,-0.09620057206200311,8,7.970326518887126e-07,7.970326518887126e-07,-0.042843479855665154,-0.09613134949878702
7003948075,2.6871682442035443e-10,2.6871682442035443e-10,-0.04299280623419466,-0.15211960749209683,4.666666666666667,2.6471286465124317e-09,2.6471286465124317e-09,-0.0429923271103937,-0.15195274304536344,6.583333333333333,0,0,0,2.4297165020057212e-11,2.4297165020057212e-11,-0.04299232382961446,-0.15213751236910958,3,2.4222874030231832e-11,2.4222874030231832e-11,-0.0430039912404043,-0.15197330108019177
7003953338,1.364127210077404e-06,1.364127210077404e-06,-0.04271805398497796,-0.056432405717549594,7.388888888888889,1.7681789427155443e-05,4.5545900843913966e-06,-0.03943091074540354,0.16740387419983335,7.951219512195122,0,0,0,4.912549737804137e-07,4.912549737804137e-07,-0.04289336569014984,-0.11767096203135462,18,4.905883576091388e-07,4.905883576091388e-07,-0.042905195386178464,-0.11760219826347741
7003954373,4.1599612454105325e-08,4.1599612454105325e-08,-0.04298501080727782,-0.149219049053871,9.526315789473685,7.531337525441043e-07,7.531337525441043e-07,-0.04284167619293313,-0.09930337764243989,7.075268817204301,0,0,0,8.106098459833454e-08,8.106098459833454e-08,-0.0429759990351777,-0.14645168043803078,20,8.104148811769405e-08,8.104148811769405e-08,-0.04298767498456731,-0.146296871523998
7003962512,1.630601681425631e-07,1.630601681425631e-07,-0.04296001168388145,-0.1406983012244323,9.208333333333334,1.1985760015797211e-06,1.1985760015797211e-06,-0.04275141018036895,-0.06804865345582735,7.677852348993288,0,0,0,5.608159121960472e-08,5.608159121960472e-08,-0.0429810311197184,-0.14820432651711238,24,5.602832408433595e-08,5.602832408433595e-08,-0.042992712443958636,-0.14804940492766017
7003972408,2.9164149746466657e-06,2.9164149746466657e-06,-0.04240535434865083,0.052472245140247994,8.909090909090908,1.2602611217404806e-05,4.778730928985968e-06,-0.04045409968493381,0.1831284659913326,8.908045977011493,0,0,0,4.826320312494823e-07,4.826320312494823e-07,-0.04289510277700168,-0.11827597938257069,11,4.824217116463348e-07,4.824217116463348e-07,-0.04290684008603915,-0.11817438976338558
7003978816,2.068276655473572e-09,2.068276655473572e-09,-0.042992443716830336,-0.15199335371173356,4.5,3.659841905035262e-08,3.659841905035262e-08,-0.042985487725055324,-0.14957079044786853,6.173913043478261,0,0,0,2.0419322184700763e-10,2.0419322184700763e-10,-0.04299228758965648,-0.1521248902003539,8,1.997895372874035e-10,1.997895372874035e-10,-0.04300395588262487,-0.15196100009973537
7004004119,2.799691117909089e-07,2.799691117909089e-07,-0.0429375260896494,-0.13249808330376547,11.333333333333334,2.7207657706462476e-06,2.7207657706462476e-06,-0.04244584717019669,0.03871509929800819,9.1875,0,0,0,1.4720995542902136e-08,1.4720995542902136e-08,-0.04298936318811347,-0.15110633797680534,4,1.4707221339307371e-08,1.4707221339307371e-08,-0.04300103419712849,-0.15094454497232793
7004017860,0.0002344868523694405,2.146296375244348e-05,0.004244682976788481,1.3550283760423185,14.421052631578947,0.001037890347642525,2.0973279818864064e-05,0.166087858400091,1.3206458105450598,11.37719298245614,0,0,0,0.00011164912710679804,0.00011164912710679804,-0.02050067578543882,7.681574031599244,19,0.00011164673530575168,0.00011164673530575168,-0.02051919993193701,7.670491314784351
7004045133,1.604555671913142e-08,1.604555671913142e-08,-0.04299175496032909,-0.15101007885592235,2.5,4.054598927748087e-07,4.054598927748087e-07,-0.04291331249735365,-0.12369852644321452,10.2,0,0,0,3.248476099233913e-10,3.248476099233913e-10,-0.04299226328389886,-0.15211642464488667,6,3.2436643644647216e-10,3.2436643644647216e-10,-0.04300393079379286,-0.1519522716886951
7004045558,8.448400086593916e-09,8.448400086593916e-09,-0.042991158441521064,-0.15154573264183951,7.818181818181818,6.231043762910362e-08,6.231043762910362e-08,-0.04298030809848319,-0.14776688365590993,7.7164179104477615,0,0,0,2.0087920377822478e-09,2.0087920377822478e-09,-0.04299192405425487,-0.15199827291261156,11,1.980094957861121e-09,1.980094957861121e-09,-0.04300359734276769,-0.15183626399221553
7004046424,1.1987160169335683e-07,1.1987160169335683e-07,-0.042969244047419815,-0.14372833734620016,7.090909090909091,1.1789925670777971e-06,1.1789925670777971e-06,-0.042755889990925604,-0.06942868926861173,10.71830985915493,0,0,1,3.405144603732192e-08,3.405144603732192e-08,-0.04298546907989303,-0.14975004249947904,12,3.398231316014016e-08,3.398231316014016e-08,-0.04299715234147112,-0.1495940464016707
7004046782,6.111834924689322e-07,6.111834924689322e-07,-0.042870805200046824,-0.10926444759276632,12.25,2.49860769729561e-06,2.49860769729561e-06,-0.04249059872516701,0.0231316308451735,9.510416666666666,0,0,0,7.100067075738315e-08,7.100067075738315e-08,-0.04297802567965966,-0.14715754904501974,9,7.094077177932775e-08,7.094077177932775e-08,-0.04298970919136778,-0.14700457258733793
7004050464,7.804975349566053e-10,7.804975349566053e-10,-0.04299270313740786,-0.15208370199612464,2.0,2.501739114416527e-08,2.501739114416527e-08,-0.04298782068917844,-0.15038329174542195,7.0,0,0,0,3.365335262894225e-11,3.365335262894225e-11,-0.04299232194481581,-0.1521368559045878,2,3.294769475492651e-11,3.294769475492651e-11,-0.04300398948329232,-0.15197268978048814
7004065954,4.6852007347632965e-09,4.6852007347632965e-09,-0.042991916542279365,-0.1518097550442833,9.0,1.5786298845003435e-08,1.5786298845003435e-08,-0.042989680259953464,-0.1510309249956531,8.148148148148149,0,0,0,4.381652287180674e-10,4.381652287180674e-10,-0.04299224045612922,-0.15210847386412668,4,4.372690818097844e-10,4.372690818097844e-10,-0.04300390805606602,-0.15194436122774352
7004081207,1.271316814639386e-06,1.271316814639386e-06,-0.0427367496428377,-0.06294324738127337,8.666666666666666,3.230099125122784e-06,3.230099125122784e-06,-0.04234215892611312,0.07448105648040307,11.790697674418604,0,1,0,5.019979650104092e-07,5.019979650104092e-07,-0.042891201520697454,-0.11691719426880788,6,2.521132997965693e-07,2.521132997965693e-07,-0.04295322243377515,-0.1343108203394139
7004087804,2.0525630980630957e-07,2.0525630980630957e-07,-0.042952042366748246,-0.13773800521285268,9.708333333333334,1.8935976569399537e-06,1.8935976569399537e-06,-0.042611935346956224,-0.01929717917465134,9.229411764705882,0,0,1,1.3660426969529686e-07,1.3660426969529686e-07,-0.042964809872092814,-0.14255455934431377,25,1.3642469147124087e-07,1.3642469147124087e-07,-0.042976521232187856,-0.1424164782339104
7004097814,8.606096032899788e-10,8.606096032899788e-10,-0.04299268699918331,-0.1520780815291333,2.0,2.0276795799182674e-08,2.0276795799182674e-08,-0.04298877566774609,-0.150715882124811,6.0,0,0,0,2.033364236673066e-11,2.033364236673066e-11,-0.042992324628063835,-0.15213779046443127,1,2.0326691072571394e-11,2.0326691072571394e-11,-0.04300399202506566,-0.15197357406408024
7004102101,2.4090146057981496e-07,2.4090146057981496e-07,-0.04294592780130824,-0.13523901367619098,8.0625,2.648015893520927e-06,2.648015893520927e-06,-0.042461039870976,0.03359765009935549,10.254716981132075,0,0,0,6.734954942330712e-08,6.734954942330712e-08,-0.04297876119596875,-0.14741372514158857,18,6.689619641102737e-08,6.689619641102737e-08,-0.04299052373782602,-0.14728795350736557
7004114269,1.0124048040434218e-07,1.0124048040434218e-07,-0.042972465126117645,-0.14503548156577203,7.3,1.1158666670154663e-06,1.1158666670154663e-06,-0.04276807177818766,-0.07385140805047447,8.344827586206897,0,0,0,4.092342296200572e-08,4.092342296200572e-08,-0.04298408472406331,-0.14926787933282495,10,4.078734940305549e-08,4.078734940305549e-08,-0.042995781859364805,-0.1491172553282609
7004123557,4.242448053074861e-08,4.242448053074861e-08,-0.042984314075463145,-0.14916204435867286,5.0,6.651591097027907e-07,6.651591097027907e-07,-0.042858866085443224,-0.10547227272093496,12.4,0,0,0,1.1041938476113775e-09,1.1041938476113775e-09,-0.04299210628504404,-0.15206174284749388,1,1.1002214334074387e-09,1.1002214334074387e-09,-0.04300377454254709,-0.15189791184054638
7004127772,2.432885886666458e-07,2.432885886666458e-07,-0.04294384936537009,-0.13506954594958137,12.142857142857142,9.296839103400784e-07,9.296839103400784e-07,-0.042805577123190656,-0.08691346699000814,10.455882352941176,0,0,1,8.800110243947924e-08,8.800110243947924e-08,-0.042974600952399244,-0.14596473625414985,7,8.724987586691687e-08,8.724987586691687e-08,-0.04298642466289147,-0.14586188429491778
7004132243,1.7343298324705887e-07,1.7343298324705887e-07,-0.04295898380298948,-0.1399701010750574,10.8,6.593205895063907e-07,6.593205895063907e-07,-0.042861105640004386,-0.1058868210445354,8.90983606557377,0,0,0,2.6855651613427424e-07,2.6855651613427424e-07,-0.042938228167351274,-0.13329630459645395,17,2.680590985446434e-07,2.680590985446434e-07,-0.04295001107220776,-0.13319358683321675
7004136370,1.6048263820202916e-06,1.6048263820202916e-06,-0.042669571356813804,-0.03954684333753293,11.8,7.878517220866481e-06,3.1760197307462123e-06,-0.04140575548916063,0.07068482896552397,7.578947368421052,0,0,0,1.5885724083089133e-07,1.5885724083089133e-07,-0.04296032702375706,-0.14099320907381738,5,1.5885429024360643e-07,1.5885429024360643e-07,-0.042972004083024776,-0.14084496089100698
7004154834,2.7789133887777484e-07,2.7789133887777484e-07,-0.04293687986936874,-0.13264213122935337,5.6,1.78014129459163e-06,1.78014129459163e-06,-0.04263425620172181,-0.027247386489832482,8.166666666666666,0,0,0,2.3475513437272006e-08,2.3475513437272006e-08,-0.04298759959547974,-0.1504920888143384,5,2.3356447613168892e-08,2.3356447613168892e-08,-0.04299929230929443,-0.15033854175176134
7004177835,4.631814356605406e-08,4.631814356605406e-08,-0.04298406147949668,-0.14888838127875983,7.0,3.1356731040033414e-07,3.1356731040033414e-07,-0.04293022561399731,-0.13014026927688205,11.25,0,0,0,1.4576929527956714e-09,1.4576929527956714e-09,-0.042992035072851036,-0.15203694005059376,3,1.4567842231642483e-09,1.4567842231642483e-09,-0.04300370273353599,-0.1518729294673161
7004179170,3.468876635379216e-10,3.468876635379216e-10,-0.04299438553479524,-0.15211185923489415,3.25,7.50689876497573e-09,7.50689876497573e-09,-0.042992943225731446,-0.15160965112569105,5.769230769230769,0,0,0,1.6311913075814947e-11,1.6311913075814947e-11,-0.04299232543823891,-0.15213807264374468,7,1.6284495267681195e-11,1.6284495267681195e-11,-0.0430039928391329,-0.15197385727827747
7004197155,2.1110520059640276e-05,6.961250531106661e-06,-0.038739884367047325,0.33632774420336337,6.285714285714286,6.748606769894801e-05,2.4012719707796147e-05,-0.029397671996889665,1.532678989026918,8.424657534246576,0,0,0,1.5221589079361427e-05,1.5221589079361427e-05,-0.039925948291008324,0.9158634365938771,21,1.5218110990058944e-05,1.5218110990058944e-05,-0.03993918528458625,0.9142734705698249
7004207810,1.959096155325236e-06,1.959096155325236e-06,-0.04259926511931203,-0.014708934045184783,10.0,1.492146940980106e-05,3.679281849913614e-06,-0.039988098946057773,0.10595596381642161,9.454545454545455,0,0,1,1.4021149473165235e-06,1.4021149473165235e-06,-0.04270987346829803,-0.05376167740598016,27,1.391960439310288e-06,1.391960439310288e-06,-0.042723665962232565,-0.05444806549550595
7004224889,2.7442656837623056e-08,2.7442656837623056e-08,-0.0429873319803556,-0.1502130953360811,6.888888888888889,1.651239560168187e-07,1.651239560168187e-07,-0.042959596502936875,-0.14055366037078665,7.326923076923077,0,0,0,1.2117954269064204e-08,1.2117954269064204e-08,-0.042989887569292555,-0.15128897692296023,9,1.1402245886177025e-08,1.1402245886177025e-08,-0.04300169979383637,-0.15117610623631555
7004233941,9.778439581117296e-07,9.778439581117296e-07,-0.04279587215728465,-0.0835336814741851,9.5,2.9275144470277386e-06,2.9275144470277386e-06,-0.04240311698914281,0.05325118719732009,10.76595744680851,0,0,0,3.4219461910417753e-07,3.4219461910417753e-07,-0.04292339381353238,-0.12812958455307988,12,3.410222476138043e-07,3.410222476138043e-07,-0.04293531685359516,-0.12808146444000196
7004250767,1.2367462187670261e-06,1.2367462187670261e-06,-0.04274478751288345,-0.06538232196467825,9.909090909090908,8.148831975509089e-06,3.8565368796976035e-06,-0.04135240325047511,0.1183866568625759,11.415730337078651,0,0,1,5.362538355297049e-07,5.362538355297049e-07,-0.042884300695130766,-0.11451367644750267,12,5.356226715641746e-07,5.356226715641746e-07,-0.04289612582075036,-0.11444689414393645
7004255822,3.256021404161045e-06,3.256021404161045e-06,-0.04233909731041545,0.07622694498717819,9.625,9.112789559991257e-06,5.48143760491628e-06,-0.041159327392997415,0.23230638154469624,9.375,0,0,0,5.927216229919949e-07,5.927216229919949e-07,-0.04287292529157199,-0.11055168886879436,10,5.926820148154778e-07,5.926820148154778e-07,-0.042884634506651094,-0.11044906304565665
7004264968,0.00025792554241658706,2.04032231581368e-05,0.008964495919296718,1.2793718520815935,12.125,0.0013954356620217627,1.9327616976187723e-05,0.23810961155215146,1.2039096655618724,11.46236559139785,0,0,0,3.582358029217001e-05,3.582358029217001e-05,-0.035775688918501206,2.361374885688912,9,3.582305851885577e-05,3.582305851885577e-05,-0.035789506887315775,2.3579476405694266
