node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
55722576800,1.274279521226202e-08,1.274279521226202e-08,-0.03327719815909125,-0.156001185275957,2.5,2.2713967380456048e-07,2.2713967380456048e-07,-0.033240533562841096,-0.12072154166011499,10.4,0,0,0,5.961647211137648e-10,5.961647211137648e-10,-0.0332787052170043,-0.15800217138121114,2,5.961005491702345e-10,5.961005491702345e-10,-0.03328381298153689,-0.15796090633300874
55726410700,6.131706575267852e-07,6.131706575267852e-07,-0.0331745164122035,-0.05719815457568827,12.285714285714286,1.2888811488022184e-06,1.2888811488022184e-06,-0.03305896131407657,0.05399203866114034,9.023809523809524,0,0,1,6.26131112754679e-08,6.26131112754679e-08,-0.03326809934813328,-0.14779574288173822,7,4.074953983493365e-08,4.074953983493365e-08,-0.03327694717138801,-0.15136052322118768
55728942800,1.72596619729127e-05,1.1681138278182857e-05,-0.03032773946674643,1.7640925384111774,5.2,0.00014473435039207965,4.514001638544735e-06,-0.008527944566650505,0.5847121225074565,9.571428571428571,0,0,0,1.5451917303864716e-06,1.5451917303864716e-06,-0.033014555191271625,0.09619938283025789,5,1.5451703097178412e-06,1.5451703097178412e-06,-0.03301970725436545,0.09593469281099495
55740119700,9.00863473675538e-08,9.00863473675538e-08,-0.03326397126737102,-0.14327393378938455,6.166666666666667,5.368332029049723e-07,5.368332029049723e-07,-0.033187571866447975,-0.06976040754045838,6.457142857142857,0,0,0,1.0082730250992856e-08,1.0082730250992856e-08,-0.03327708286576587,-0.15644092146218433,6,1.0080519737073984e-08,1.0080519737073984e-08,-0.03328219124694391,-0.15640186677508308
55833487200,1.7649963589557603e-12,1.7649963589557603e-12,-0.03327937704462298,-0.15809776635150555,1.0,2.6201379708517484e-10,2.6201379708517484e-10,-0.03327933253876419,-0.158054941637921,2.0,0,0,0,9.328984543765191e-14,2.365309075906711e-13,-0.03327880715455184,-0.15810024616241355,1,9.3235312501911e-14,2.333651212371035e-13,-0.0332839148924351,-0.15805885439844083
55879597300,1.1142523620630913e-07,1.1142523620630913e-07,-0.03326032137695206,-0.13976191434738056,7.5,7.949566487342252e-07,7.949566487342252e-07,-0.03314342880170331,-0.02728479189466505,7.25,0,0,0,3.3227749157695036e-08,3.3227749157695036e-08,-0.0332731247051472,-0.15263183388669133,4,3.322405848103332e-08,3.322405848103332e-08,-0.03327823394849039,-0.15259755449223547
55886519200,2.3252171688077186e-06,2.3252171688077186e-06,-0.03288166438556271,0.2245795791551942,6.814814814814815,1.9359329383604995e-05,2.4597855747090772e-06,-0.029968614300796306,0.24672368014525514,7.867647058823529,0,0,0,2.123939001268779e-06,2.123939001268779e-06,-0.03291558034640314,0.19144661713819472,27,2.1238636486325443e-06,2.1238636486325443e-06,-0.03292075686132115,0.191059738362204
55893210800,5.105616119217404e-06,5.105616119217404e-06,-0.03240624077446337,0.6820593248344056,13.0,9.63820602609574e-06,3.539572182647183e-06,-0.03163111018519111,0.4243605965589963,10.694915254237289,0,0,0,6.75265958773646e-07,6.75265958773646e-07,-0.03316332611879792,-0.04696850403165592,5,6.752577398682119e-07,6.752577398682119e-07,-0.03316845303198617,-0.0470606853416338
55897948300,9.318554003869315e-07,9.318554003869315e-07,-0.03312001652416764,-0.004757385206085174,6.2,6.29383738677825e-06,5.29749738261867e-06,-0.03220304932804274,0.7136224001237604,8.4375,0,0,0,1.2200578057853415e-07,1.2200578057853415e-07,-0.03325794227176101,-0.13802120436744195,5,1.2198727265495579e-07,1.2198727265495579e-07,-0.033263056384935125,-0.1380067440858094
55899210700,6.49939505063367e-08,6.49939505063367e-08,-0.0332711147782341,-0.14739903769256993,6.0,7.669021443097486e-07,7.669021443097486e-07,-0.03315108980086246,-0.031974626711950026,9.055555555555555,0,0,0,3.065655250391961e-09,3.065655250391961e-09,-0.03327828289545855,-0.15759575539465315,6,3.0649732948278715e-09,3.0649732948278715e-09,-0.03328339083061146,-0.15755507544366193
55916135700,4.038093450291894e-09,4.038093450291894e-09,-0.033280397502745855,-0.15742714841447933,2.8333333333333335,2.4342362843133615e-07,2.4342362843133615e-07,-0.03323946162782967,-0.1180512392150781,5.5,0,0,0,1.1289245541151717e-09,1.1289245541151717e-09,-0.03327861410673134,-0.15791449252172143,7,1.1289225261877702e-09,1.1289225261877702e-09,-0.033283721874657814,-0.15787332157710066
55919928700,1.6276437041148697e-07,1.6276437041148697e-07,-0.033252113200075664,-0.13131599820973794,4.0,1.7452105139771408e-06,1.7452105139771408e-06,-0.03298149938626029,0.12904563528131208,7.75,0,0,0,3.9321352657212625e-09,3.9321352657212625e-09,-0.03327813471380929,-0.1574531545925493,2,3.929744322759148e-09,3.929744322759148e-09,-0.03328324296398271,-0.15741292522714553
55935353400,7.179189660167706e-10,7.179189660167706e-10,-0.03327982478017192,-0.1579777086143075,2.0,7.243728456011703e-09,7.243728456011703e-09,-0.03327870880273313,-0.1569040098890748,3.5,0,0,0,2.856567283818292e-11,2.856567283818292e-11,-0.033278802285328556,-0.1580955838986674,2,2.7065838931656395e-11,2.7065838931656395e-11,-0.03328391028040737,-0.1580544437026166
55936061300,9.149329777255407e-07,9.149329777255407e-07,-0.033122911042956164,-0.007540497965978496,10.5,5.7561004559859424e-06,4.918383714465364e-06,-0.032295009759463957,0.6512494175804456,10.380952380952381,0,0,0,8.273501296951874e-08,8.273501296951874e-08,-0.033264658187891455,-0.14448418431066673,2,8.270231232344962e-08,8.270231232344962e-08,-0.03326977369443937,-0.144464367475808
55939990800,1.8165431940786992e-06,1.8165431940786992e-06,-0.03296872071142864,0.14082266190842316,9.25,7.523893358520332e-06,1.7593153629457962e-06,-0.031992691159228925,0.13140564265217225,7.449275362318841,0,0,1,2.507364831934826e-07,2.507364831934826e-07,-0.03323592730605465,-0.11683537073768002,8,2.5070585700851025e-07,2.5070585700851025e-07,-0.03324104687893705,-0.11684810897367484
55942109100,2.1273711106877263e-07,2.1273711106877263e-07,-0.03324299286123971,-0.1230880532457599,13.857142857142858,2.554191285207218e-07,2.554191285207218e-07,-0.033235693692767194,-0.116064597105579,7.573529411764706,0,0,0,1.1387702662349556e-07,1.1387702662349556e-07,-0.03325933241596065,-0.13935899267598428,7,1.138614937591854e-07,1.138614937591854e-07,-0.033264445806518994,-0.13934245168017853
55952373900,3.252763277393851e-06,3.252763277393851e-06,-0.032724752925488924,0.37705509031594536,9.066666666666666,6.771766399844944e-06,2.7282008619625492e-06,-0.03212298945141657,0.29076537460277696,8.257142857142858,0,0,1,3.009956262472202e-06,3.009956262472202e-06,-0.03276405752220957,0.3372627581803188,17,3.00965405162369e-06,3.00965405162369e-06,-0.03276929614346456,0.33666509921080406
55953075000,3.011460603668652e-08,3.011460603668652e-08,-0.033277649500064996,-0.15313318340090648,4.75,1.1684857587151225e-07,1.1684857587151225e-07,-0.03326281840841255,-0.13887220256254817,5.421052631578948,0,0,0,3.901702631441258e-09,3.901702631441258e-09,-0.033278139918266246,-0.1574581630381934,10,3.901559217646167e-09,3.901559217646167e-09,-0.033283247783335274,-0.1574175582671815
55953326600,5.054548465739853e-07,5.054548465739853e-07,-0.03319406903283285,-0.07493318478068264,7.538461538461538,3.299815702658229e-06,2.6842998893203375e-06,-0.03271621408513511,0.2835097447011321,7.958904109589041,0,0,0,5.504150000827275e-07,5.504150000827275e-07,-0.033184677587547444,-0.06751582946072517,15,5.503925964992197e-07,5.503925964992197e-07,-0.03318980364064717,-0.06758589559031158
55986216500,9.171291961320464e-05,2.2699084113772273e-05,-0.017595307976665447,3.5811603970505814,7.0,3.9224982675488456e-05,1.4957057537004593e-05,-0.026571259834086234,2.3058774806369073,9.31578947368421,0,0,0,4.092351958140614e-05,4.092351958140614e-05,-0.02628024457535596,6.576881034707204,4,4.092342967257536e-05,4.092342967257536e-05,-0.026286444610176707,6.568894486411227
56011408200,1.8790237743758088e-06,1.8790237743758088e-06,-0.03296034166365898,0.15094719090098832,9.5,1.6456705353898427e-05,3.5133744982155874e-06,-0.03046754298172208,0.4197416544497849,10.105263157894736,0,0,0,1.0424563681432438e-07,1.0424563681432438e-07,-0.03326097953441838,-0.140944077026303,6,1.0423382573464698e-07,1.0423382573464698e-07,-0.03326609203513624,-0.14092503834188733
56037568700,0.000597650090671042,1.1813922088418572e-05,0.0689268060615454,1.8082719160892142,5.888888888888889,0.004488760029607745,7.225772025786006e-06,0.7343561438036774,1.0444747050210454,7.6521739130434785,0,0,0,6.29018995885524e-05,5.377963683050489e-05,-0.022521597474780275,8.692674358533054,9,6.290188782440465e-05,5.3852455429881753e-05,-0.022528362520084062,8.694155106143027
56049176000,1.2945319772854023e-07,1.2945319772854023e-07,-0.03325723858659982,-0.13679559047544756,8.5,3.6532373052125796e-07,3.6532373052125796e-07,-0.0332169017220486,-0.09798238538045675,6.647058823529412,0,0,0,3.187224783919419e-08,3.187224783919419e-08,-0.03327335651709598,-0.1528549152871291,2,3.186988785426843e-08,3.186988785426843e-08,-0.03327846549723436,-0.15282015173656646
56090255900,7.365257680696149e-08,7.365257680696149e-08,-0.03326677957854578,-0.14597617028160328,6.0,8.62425411247136e-07,8.62425411247136e-07,-0.03313188938007096,-0.016181247928251076,9.742857142857142,0,0,0,6.88102695235104e-08,6.88102695235104e-08,-0.03326703953704288,-0.14677584661027104,7,6.880242129143826e-08,6.880242129143826e-08,-0.033272150427656084,-0.14674921798066545
56128402200,1.385091205739267e-07,1.385091205739267e-07,-0.03325569009523722,-0.13530559714568763,6.166666666666667,1.1765910719683037e-06,1.1765910719683037e-06,-0.03307816486319176,0.0355138924422353,11.225806451612904,0,0,0,2.6833114102766917e-08,2.6833114102766917e-08,-0.03327421828786351,-0.15368422987028177,6,2.681947109102484e-08,2.681947109102484e-08,-0.03327932906467181,-0.15365033430883718
56169112500,1.0624521766470323e-09,1.0624521766470323e-09,-0.0332791956520312,-0.15792322639983278,3.3333333333333335,8.269614985374355e-09,8.269614985374355e-09,-0.0332779631354189,-0.15673726632128596,4.9,0,0,0,1.0780379028273225e-10,1.0780379028273225e-10,-0.033278788734369825,-0.15808254329887877,3,1.0780076184933558e-10,1.0780076184933558e-10,-0.03328389647559605,-0.15804117257488162
56186358900,2.659081098510897e-07,2.659081098510897e-07,-0.033233900544249365,-0.11433970476947966,10.857142857142858,6.116361781660742e-07,6.116361781660742e-07,-0.03317477664226427,-0.057449097612443455,6.527272727272727,0,0,0,1.1982600025283272e-07,1.1982600025283272e-07,-0.03325831504832591,-0.13837994134620196,7,1.1982254222249425e-07,1.1982254222249425e-07,-0.033263426530766645,-0.13836258035892113
56187272800,3.217456782462781e-08,3.217456782462781e-08,-0.03327444529711053,-0.15280203673171128,11.0,1.1871275291944422e-07,1.1871275291944422e-07,-0.03325964641854878,-0.1385638123310114,6.590909090909091,0,0,1,4.972474713258896e-09,4.972474713258896e-09,-0.03327795679947499,-0.1572819409037688,3,4.9471355477268495e-09,4.9471355477268495e-09,-0.03328306900092694,-0.15724568745178086
56207793000,9.015898666535285e-07,9.015898666535285e-07,-0.033125190126875564,-0.00973551471747574,12.75,1.8734656206573197e-06,1.8734656206573197e-06,-0.03295898699763575,0.15018988511493478,8.882352941176471,0,0,0,2.435651363995658e-07,2.435651363995658e-07,-0.033237153718639445,-0.1180155939244647,4,2.4340248207543196e-07,2.4340248207543196e-07,-0.03324229567820876,-0.11804863060831047
56225438400,2.657149977013429e-07,2.657149977013429e-07,-0.033233935517380776,-0.11437276297032281,7.4,4.780290611722583e-06,1.0536903616097897e-06,-0.03246188560131269,0.015290936108198552,9.166666666666666,0,0,0,6.485849001999142e-08,6.485849001999142e-08,-0.033267715353211685,-0.14742621005428547,10,6.484468313447165e-08,6.484468313447165e-08,-0.033272827158698004,-0.14739978711140278
56230523500,3.387185789195717e-08,3.387185789195717e-08,-0.033274725184591576,-0.15252112472419213,6.0,2.2051445092971546e-07,2.2051445092971546e-07,-0.033242808015992456,-0.12181668337336385,8.60377358490566,0,0,0,1.2838844564892557e-08,1.2838844564892557e-08,-0.03327661152706523,-0.15598733441470633,12,1.2836932743490966e-08,1.2836932743490966e-08,-0.033281719929698604,-0.15594877029865725
56234103000,2.1164195321352384e-06,2.1164195321352384e-06,-0.03291743263292931,0.1901736820781376,10.833333333333334,5.654454079606821e-06,1.5321761983472517e-06,-0.0323123836741446,0.09403432304324674,9.277777777777779,0,0,0,5.281715564296973e-07,5.281715564296973e-07,-0.03318848156468161,-0.07117654044119456,12,5.281089727898584e-07,5.281089727898584e-07,-0.033193613902795044,-0.07124885588008162
56238070900,4.138163634572009e-07,4.138163634572009e-07,-0.03321146490876165,-0.09003567199194006,14.571428571428571,1.6709739887138813e-06,1.2929350930076867e-06,-0.03299649332580166,0.054529914856861095,7.574712643678161,0,0,1,8.267022450897317e-08,8.267022450897317e-08,-0.03326466926773262,-0.14449484686061298,9,8.263372312675281e-08,8.263372312675281e-08,-0.03326978542246096,-0.14447564210093558
56238848100,2.1533411324823233e-05,2.1533411324823233e-05,-0.02959748760524391,3.3849178233874557,7.5,7.617652081581328e-05,1.4083277051420799e-05,-0.02025297986269288,2.1591116858124306,10.692307692307692,0,0,1,2.5774165417085404e-06,2.5774165417085404e-06,-0.032838028586810494,0.2660776067268029,3,2.577300087377172e-06,2.577300087377172e-06,-0.03284322406317535,0.26559517706459834
56240494400,1.4271231267508265e-07,1.4271231267508265e-07,-0.033254970141440035,-0.13461295849474203,11.0,5.418095265725081e-07,5.418095265725081e-07,-0.0331867194359847,-0.06894029160200009,6.25,0,0,0,7.109095967227816e-08,7.109095967227816e-08,-0.03326664950331827,-0.14640050241443178,4,7.107300363195078e-08,7.107300363195078e-08,-0.033271762182276496,-0.1463759818743469
56246409100,7.996023839571373e-11,7.996023839571373e-11,-0.03327936367140133,-0.15808489830893566,5.0,3.4396420431754603e-09,3.4396420431754603e-09,-0.03327878912303239,-0.15753205268345655,3.0,0,0,0,3.187138409102628e-11,3.187138409102628e-11,-0.03327880172000017,-0.1580950398617966,5,3.1870790942732225e-11,3.1870790942732225e-11,-0.03328390945881179,-0.1580536538693004
56253760900,5.4832327036184995e-08,5.4832327036184995e-08,-0.03326999894617001,-0.14907389893891293,6.428571428571429,1.9924663156430303e-07,1.9924663156430303e-07,-0.033245302261205215,-0.12531009879562993,10.08108108108108,0,0,0,5.8006839780910276e-08,5.8006839780910276e-08,-0.033268887092680055,-0.14855381923458086,7,5.8002489144981236e-08,5.8002489144981236e-08,-0.03327399710094378,-0.1485245002731978
56264188800,1.528017128062214e-07,1.528017128062214e-07,-0.03325324364285703,-0.1329516994825426,8.833333333333334,5.468116360412066e-07,5.468116360412066e-07,-0.03318586292888609,-0.06811616795911572,9.571428571428571,0,0,0,1.087740930661116e-07,1.087740930661116e-07,-0.03326020509749649,-0.14019880710388993,6,1.0876527823057027e-07,1.0876527823057027e-07,-0.03326531720505719,-0.14018016260874644
56295599600,1.506862193763953e-07,1.506862193763953e-07,-0.03325531985008893,-0.13330513861019003,9.5,1.808550564828895e-07,1.808550564828895e-07,-0.03325016085941622,-0.12834274452786154,8.222222222222221,0,0,0,1.309669084522947e-08,1.309669084522947e-08,-0.033276567431314144,-0.1559448994066911,6,1.307352982453855e-08,1.307352982453855e-08,-0.033281679474119474,-0.1559098787016775
56444583400,7.298750909156886e-08,7.298750909156886e-08,-0.03326689537069128,-0.14608757277561946,3.6666666666666665,4.0574500501633967e-07,4.0574500501633967e-07,-0.03320998960173918,-0.09133133779501262,7.909090909090909,0,0,0,1.167115910062071e-08,1.167115910062071e-08,-0.033276811219562275,-0.15617950605267172,3,1.1670628092552979e-08,1.1670628092552979e-08,-0.03328191935536304,-0.1561404863174646
56450132900,4.700746317519464e-08,4.700746317519464e-08,-0.03327247886489825,-0.1503601489500997,5.0,4.730054176283201e-07,4.730054176283201e-07,-0.03319963028133622,-0.0802795385846828,7.086956521739131,0,0,0,1.6888512526608695e-08,1.6888512526608695e-08,-0.03327591897043741,-0.1553208609942254,7,1.6887154185013642e-08,1.6887154185013642e-08,-0.03328102738500074,-0.15528299885597935
56578915600,7.188170120655071e-09,7.188170120655071e-09,-0.03327814805864772,-0.15691520435788917,5.4,6.667321004399531e-08,6.667321004399531e-08,-0.03326797535937133,-0.14712676423601875,4.478260869565218,0,0,0,1.242756730853724e-09,1.242756730853724e-09,-0.03327859463964683,-0.15789575861047023,5,1.2421529656370399e-09,1.2421529656370399e-09,-0.033283702513459516,-0.1578547088681129
56603678600,3.9060177129642714e-08,3.9060177129642714e-08,-0.03327440843985151,-0.15166631341102169,3.8333333333333335,1.65453991203113e-07,1.65453991203113e-07,-0.0332527945968786,-0.13087612052913594,7.565217391304348,0,0,0,9.591477931171739e-09,9.591477931171739e-09,-0.03327716687760418,-0.1565217692297064,7,9.59070420979757e-09,9.59070420979757e-09,-0.033282275000178455,-0.15648238217280866
56617328600,3.8534807869822695e-11,3.8534807869822695e-11,-0.03328051119654163,-0.158087262223291,1.0,7.26254364695608e-10,7.26254364695608e-10,-0.03328039359176189,-0.15797412598337626,4.0,0,0,0,2.4839796834430207e-12,2.4839796834430207e-12,-0.03327880674570645,-0.15809987628891106,3,2.483624733039271e-12,2.483624733039271e-12,-0.03328391448370399,-0.1580584845029648
56876003500,9.047981602549125e-08,9.047981602549125e-08,-0.03326390400524341,-0.1432092325595302,6.333333333333333,5.720230973312033e-07,5.720230973312033e-07,-0.03318155397243558,-0.0639698503724824,4.7368421052631575,0,0,0,9.508224815040462e-09,9.508224815040462e-09,-0.03327718111519055,-0.15653547059722547,3,9.507365361058652e-09,9.507365361058652e-09,-0.03328228925023334,-0.1564960813313256
56925834500,1.2830862706074222e-06,1.2830862706074222e-06,-0.03305994913055914,0.05304149902101958,11.8,8.568244316506469e-07,8.568244316506469e-07,-0.03313284533279248,-0.017101298600258632,8.568627450980392,0,0,0,2.3655196870528815e-07,2.3655196870528815e-07,-0.03323835308012157,-0.11916978481265562,5,2.365285736232048e-07,2.365285736232048e-07,-0.03324347104328963,-0.1191785569624988
56962711300,1.4690951018397704e-07,1.4690951018397704e-07,-0.03325425316871907,-0.1339229662964305,7.25,8.190448034610495e-07,8.190448034610495e-07,-0.03313930947497381,-0.02332108335084489,8.538461538461538,0,0,0,3.8955582770730724e-08,3.8955582770730724e-08,-0.03327214515591767,-0.15168917663772324,12,1.77805561956918e-08,1.77805561956918e-08,-0.033280874622779094,-0.15513614230649722
56994505100,7.86387943213174e-08,7.86387943213174e-08,-0.033266499448631165,-0.1451572069949087,9.0,1.5550645904068878e-07,1.5550645904068878e-07,-0.033253354323918176,-0.13251008421079627,6.916666666666667,0,0,0,6.120653122004541e-09,6.120653122004541e-09,-0.033277760442989864,-0.15709297963617028,4,6.120133613646858e-09,6.120133613646858e-09,-0.03328286843075988,-0.15705287117595956
57010598300,6.116107090027473e-08,6.116107090027473e-08,-0.03327062906539583,-0.14803097062284515,9.666666666666666,1.207661047899846e-07,1.207661047899846e-07,-0.03326043636844836,-0.13822669150603167,6.0,0,0,0,1.143763694669484e-08,1.143763694669484e-08,-0.033276851155506895,-0.1562179379216932,6,1.1437569254559286e-08,1.1437569254559286e-08,-0.03328195920594032,-0.15617879630150872
57010791700,1.6116697203859723e-07,1.6116697203859723e-07,-0.033256381621846916,-0.13158757357336645,8.714285714285714,1.807055567267563e-06,1.2452479876065885e-06,-0.032974952214272595,0.04661177350239203,6.829787234042553,0,0,0,3.231801844337109e-08,3.231801844337109e-08,-0.03327328028334316,-0.15278155266527363,10,3.23166077206431e-08,3.23166077206431e-08,-0.0332783891128985,-0.1527467203614668
57124918700,1.3806756458094118e-11,1.3806756458094118e-11,-0.03327994518849552,-0.15809355520924073,3.0,1.0440602691504123e-10,1.0440602691504123e-10,-0.03327992969513153,-0.15807864881007244,2.0,0,0,0,1.0984299355826175e-10,1.0984299355826175e-10,-0.03327878838563413,-0.15808220769734427,2,1.0984290083326884e-10,1.0984290083326884e-10,-0.03328389612641205,-0.15804083689007103
57189255724,7.13771258701571e-05,5.379582691435738e-05,-0.021073756622048304,8.692991448453837,26.0,0.00014508623744125115,1.0505847342879615e-05,-0.008468775482652235,1.570444663106077,7.3076923076923075,0,0,0,3.689438734172288e-07,3.689438734172288e-07,-0.03321571199153253,-0.09738140946645621,2,3.6894161865935365e-07,3.6894161865935365e-07,-0.03322082982389166,-0.09741263001358928
57190492381,2.0189770301693765e-06,2.0189770301693765e-06,-0.03293697961391457,0.17392603063185652,9.8,6.8596994118713236e-06,2.5160959908413083e-06,-0.03210922521625142,0.2556742307982337,8.227272727272727,0,0,0,4.534567889810427e-07,4.534567889810427e-07,-0.033201258959737565,-0.08347271066865156,9,4.5344720488023833e-07,4.5344720488023833e-07,-0.033206380269337116,-0.08352168432952616
57191123329,7.055103954778674e-09,7.055103954778674e-09,-0.03327931131322409,-0.1569329700322057,6.5,7.840828224074854e-08,7.840828224074854e-08,-0.033267109428411025,-0.1451947109945042,6.461538461538462,0,0,0,1.452138522795951e-10,1.452138522795951e-10,-0.03327878233666349,-0.15807638654424722,4,1.4507779095383262e-10,1.4507779095383262e-10,-0.03328389010162139,-0.15803504501326457
57191341322,2.6720568200991873e-07,2.6720568200991873e-07,-0.033233670066555705,-0.11411843769069901,4.714285714285714,1.23418004816226e-06,1.23418004816226e-06,-0.03306830513709299,0.045000684305719706,8.214285714285714,0,0,0,3.283924479762727e-07,3.283924479762727e-07,-0.03322264692020372,-0.10405515345596526,21,3.2836368381269696e-07,3.2836368381269696e-07,-0.03322776821825702,-0.1040827912908926
57191402449,4.2935330954479414e-08,4.2935330954479414e-08,-0.033272034838420145,-0.15103290288732946,3.0,1.705045738646128e-07,1.705045738646128e-07,-0.03325021887348657,-0.13004100480790168,6.0,0,0,0,1.5928670418571182e-09,1.5928670418571182e-09,-0.03327853476530191,-0.15783813926519893,1,1.5926160943967536e-09,1.5926160943967536e-09,-0.03328364258799985,-0.15779710008148018
57193254251,3.9133710125054644e-07,3.9133710125054644e-07,-0.033212452617799516,-0.09370140105545859,10.666666666666666,9.566476898304732e-07,9.566476898304732e-07,-0.03311577730880454,-0.0006778345612657111,9.482758620689655,0,0,0,6.736758215469183e-08,6.736758215469183e-08,-0.03326728625917136,-0.14701327664020702,3,6.735759962919279e-08,6.735759962919279e-08,-0.03327239747676093,-0.14698671635362448
57193483322,2.1353796576656142e-07,2.1353796576656142e-07,-0.03324341104173218,-0.12294413491991457,7.7368421052631575,9.702737486395996e-07,9.702737486395996e-07,-0.03311400179962016,0.0015628429119856795,12.490384615384615,0,0,1,4.7486742827486484e-07,4.7486742827486484e-07,-0.033197597405188184,-0.0799490583248704,20,4.747078712786582e-07,4.747078712786582e-07,-0.03320274492198639,-0.08002687676289395
57193663493,6.425188167555731e-08,6.425188167555731e-08,-0.03326838939492066,-0.14752517328292133,5.5,3.4974604662660376e-07,3.4974604662660376e-07,-0.03321956625738985,-0.10054625810884778,8.909090909090908,0,0,0,4.73589778001966e-09,4.73589778001966e-09,-0.033277997257834695,-0.15732087551257953,2,4.73172054479207e-09,4.73172054479207e-09,-0.033283105834596476,-0.15728109715945957
57193752465,3.773239631251813e-09,3.773239631251813e-09,-0.03327873202286367,-0.1574771087849034,6.75,1.1416323739749513e-08,1.1416323739749513e-08,-0.03327742495815832,-0.15621941658736913,4.05,0,1,0,1.9409441104138087e-09,1.9409441104138087e-09,-0.033278475238673284,-0.1577808545404598,4,1.8488703910372466e-09,1.8488703910372466e-09,-0.03328359877124637,-0.15775497725061036
57193779613,1.8304567329860675e-06,1.8304567329860675e-06,-0.032967488421284726,0.14304172111692795,10.636363636363637,1.2148771135396362e-05,2.2437973709205164e-06,-0.03120298560877731,0.21104023300460173,10.387387387387387,0,0,0,4.5592441369505924e-07,4.5592441369505924e-07,-0.03320083695727543,-0.08306660174832495,12,4.546372725211197e-07,4.546372725211197e-07,-0.03320617678045467,-0.08332606217365311
57193999940,9.848467157674147e-09,9.848467157674147e-09,-0.033278263341834875,-0.15647542657913252,1.6666666666666667,1.3414877980688087e-07,1.3414877980688087e-07,-0.03325700676902749,-0.1360241572057889,13.4,0,0,0,1.6220244095179855e-09,1.6220244095179855e-09,-0.033278529778935514,-0.15783334069634322,4,1.6213151885368695e-09,1.6213151885368695e-09,-0.03328363768076063,-0.15779238255243022
57195422078,3.2092007742298633e-06,3.2092007742298633e-06,-0.03273055656915214,0.36999069206536256,3.6666666666666665,4.610856335436108e-05,7.084582659517587e-06,-0.0253942193128761,1.0076979544268445,10.090909090909092,0,0,0,4.633362787146801e-07,4.633362787146801e-07,-0.03319956941230821,-0.0818467953151881,3,4.6331152362108464e-07,4.6331152362108464e-07,-0.03320469357596969,-0.08190019725432593
57195644473,4.785329057926511e-06,4.785329057926511e-06,-0.032461016263361654,0.6293480388212861,7.333333333333333,2.0594366207841584e-05,5.495984471187976e-06,-0.02975746960801758,0.7462886917333571,6.384615384615385,0,0,0,6.571805170138154e-07,6.571805170138154e-07,-0.03316641901250579,-0.049944912553176936,3,6.571796641304941e-07,6.571796641304941e-07,-0.03317154419025505,-0.0500323417654899
57196919504,3.832428645421238e-08,3.832428645421238e-08,-0.03327282308648894,-0.15179137729860384,6.833333333333333,1.111576597689562e-07,1.111576597689562e-07,-0.033260367652232496,-0.13980642894455947,6.75,0,0,0,1.66411800353208e-08,1.66411800353208e-08,-0.03327596126816595,-0.15536156569718454,6,1.6640740249993985e-08,1.6640740249993985e-08,-0.03328106951915726,-0.15532350413782198
57202525435,1.0441785225936821e-07,1.0441785225936821e-07,-0.033262090601968386,-0.14091550869654695,3.0,2.680462058961363e-06,2.680462058961363e-06,-0.03282156177249935,0.28292400268959067,8.5,0,0,1,2.5817743581102487e-08,2.5817743581102487e-08,-0.03327439193212055,-0.15385133430230596,9,2.5809228484025824e-08,2.5809228484025824e-08,-0.033279501805390105,-0.15381639700136582
57202768604,3.6982956431881186e-06,3.6982956431881186e-06,-0.03264747484618157,0.4504275841170908,9.846153846153847,4.685440834969198e-06,3.953411060256021e-06,-0.03247866333498009,0.49240324557708265,12.096153846153847,0,0,0,1.1812963474325967e-06,1.1812963474325967e-06,-0.03307678699933062,0.036311361672171916,14,1.181270956858845e-06,1.181270956858845e-06,-0.033081930165141465,0.03611727279076943
57203069604,1.3123609467969952e-06,1.3123609467969952e-06,-0.03305493909179866,0.05786059646188102,5.0,3.884678088873429e-06,3.1921792142405585e-06,-0.032615040106158844,0.3671912162073375,8.826086956521738,0,0,0,4.878446670868491e-07,4.878446670868491e-07,-0.03319537809416443,-0.07781333144029995,5,4.875829247107577e-07,4.875829247107577e-07,-0.03320054342507619,-0.07791048806123786
57203176035,4.3321259643751215e-08,4.3321259643751215e-08,-0.03327196863491418,-0.15096919608335338,9.75,7.418676540480269e-08,7.418676540480269e-08,-0.033266690240404864,-0.1458901855117569,5.37037037037037,0,0,0,1.064137499325491e-08,1.064137499325491e-08,-0.03327698732876814,-0.15634898259812713,4,1.0639738853569187e-08,1.0639738853569187e-08,-0.03328209562643534,-0.15630994288318298
57203256449,1.1370789018958732e-07,1.1370789018958732e-07,-0.03326106601036325,-0.13938150420843448,7.0,4.685688748685749e-07,4.685688748685749e-07,-0.03320038233848321,-0.08100357775342937,8.256,0,0,0,1.5545491632445957e-07,1.5545491632445957e-07,-0.03325222194582947,-0.13251631850433776,21,1.5501317161073135e-07,1.5501317161073135e-07,-0.033257409308214934,-0.13257797908839367
